Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
10/28/2022 22:15,0.29,0.32,0.39,0.23,2.31,2.3,0,0.67,25.39,26.06,3.76,-0.37,6.3,62.12,3.03,55.07,-0.34,-0.34,0.83,431.4,0
10/28/2022 22:20,0.29,0.21,0.38,0.21,2.45,2.43,0.03,1.8,26.82,28.62,2.93,-0.5,5.96,65.64,3.43,38.65,-0.66,-0.34,0.22,430.8,0
10/28/2022 22:25,0.28,0.12,0.45,0.21,2.37,2.37,0,1.55,27.09,28.64,2.23,-0.37,5.75,64.35,1.97,71.03,-0.7,-0.32,0.67,429,0
10/28/2022 22:30,0.29,0.24,0.41,0.21,2.33,2.33,0,1.44,29.44,30.88,1.63,-0.33,5.98,65.17,2.88,109.7,-0.44,-0.27,0.72,428.4,0
10/28/2022 22:35,0.3,0.14,0.45,0.25,2.3,2.3,0,1.54,29.68,31.22,1.4,-0.31,6.08,63.97,1.69,110.6,-0.45,-0.27,1.08,427.6,0
10/28/2022 22:40,0.3,0.26,0.42,0.24,2.37,2.37,0,1.99,30.07,32.06,0.85,-0.26,5.94,64.68,2.33,139.3,-0.76,-0.27,0.49,428,0
10/28/2022 22:45,0.28,0.06,0.46,0.27,2.26,2.26,0,1.43,30.66,32.09,1.13,-0.38,5.82,66.14,3.79,161.7,-0.21,-0.23,0.33,427,0
10/28/2022 22:50,0.28,0.24,0.44,0.25,2.22,2.22,0,0.76,30.15,30.91,1.48,-0.46,5.89,65.84,5.34,172.4,-0.1,-0.23,0.56,425.8,0
10/28/2022 22:55,0.3,0.31,0.37,0.25,2.21,2.21,0,0.57,28.82,29.39,3.43,-0.5,5.93,64.01,6.02,172.3,0.01,-0.25,1,425.7,0
10/28/2022 23:00,0.29,0.17,0.44,0.24,2.2,2.2,0,0.55,27.58,28.12,4.6,-0.42,6.13,61.85,7.05,171.8,0.01,-0.27,1.49,426.2,0
10/28/2022 23:05,0.28,0.27,0.44,0.21,2.18,2.18,0,0.27,25.66,25.93,6.49,-0.24,6.66,60.76,7.38,177.8,0.01,-0.27,1.68,425.7,0
10/28/2022 23:10,0.28,0.28,0.42,0.22,2.18,2.18,0,0.39,25.84,26.23,6.23,-0.26,6.5,59.23,6.87,184.4,0,-0.32,1.87,425.6,0
10/28/2022 23:15,0.34,0.15,0.47,0.25,2.24,2.24,0,1.08,25.67,26.75,5.2,-0.1,6.52,60.52,5.4,190,-0.02,-0.32,1.44,428,0
10/28/2022 23:20,0.32,0.34,0.47,0.24,2.18,2.18,0,0.33,23.29,23.62,8.21,-0.01,7.19,60.5,4.55,158.8,-0.01,-0.32,1.61,426.3,0
10/28/2022 23:25,0.32,0.14,0.4,0.19,2.18,2.18,0,0.36,22.62,22.98,7.7,-0.09,7.33,60.36,4.32,157.2,-0.04,-0.32,1.51,426.8,0
10/28/2022 23:30,0.33,0.19,0.42,0.22,2.17,2.17,0,0.28,22.99,23.27,7.8,0.09,6.87,60.72,3.63,168,-0.03,-0.3,1.42,426.4,0
10/28/2022 23:35,0.33,0.07,0.44,0.21,2.19,2.19,0,0.34,24.2,24.55,6.74,0.01,6.76,61.68,4.15,178.1,0,-0.3,1.04,427.4,0
10/28/2022 23:40,0.32,0.21,0.41,0.26,2.18,2.18,0,0.28,23.28,23.56,7.01,-0.02,6.08,63.19,5.02,179.9,0.01,-0.27,0.79,427,0
10/28/2022 23:45,0.33,0.35,0.46,0.23,2.19,2.19,0,0.6,23.59,24.19,6.2,-0.1,5.58,64.22,5.22,189.4,0,-0.25,0.44,427.5,0
10/28/2022 23:50,0.35,0.04,0.41,0.22,2.22,2.22,0,0.31,21.85,22.16,7.96,0,6.24,66.72,5.62,184.7,0.01,-0.23,0.03,428.5,0
10/28/2022 23:55,0.35,0.07,0.39,0.2,2.19,2.19,0,0.31,21.09,21.4,8.49,0.15,6.81,65.71,5.27,181.8,0,-0.25,0.35,427.8,0
10/29/2022 0:00,0.33,0.36,0.37,0.23,2.17,2.17,0,0.09,18.18,18.27,11.37,0.14,6.22,66.23,6.87,180.2,0.01,-0.2,0.48,427.1,0
10/29/2022 0:05,0.32,0.28,0.44,0.21,2.16,2.16,0,0.09,15.82,15.91,12.92,,5.73,65.69,6.42,178.8,0.02,-0.23,0.78,426.8,0
10/29/2022 0:10,0.32,0.31,0.41,0.21,2.18,2.18,0,0.06,13.91,13.98,14.04,,5.22,65.57,8.43,185.3,0.03,-0.23,0.83,427.3,0
10/29/2022 0:15,0.3,0.27,0.32,0.16,2.24,2.21,0.03,0.1,12.17,12.27,15.01,,5.29,65.78,7.19,191.3,0.02,-0.25,0.87,428.4,0
10/29/2022 0:20,0.3,0.31,0.33,0.24,2.26,2.21,0.05,-0.01,11.61,11.6,15.6,,5.29,66.42,8.4,189.8,0.01,-0.23,0.8,428,0
10/29/2022 0:25,0.29,0.36,0.45,0.23,2.24,2.19,0.05,-0.04,10.58,10.54,17.22,,5.19,65.65,7.5,186,0,-0.27,0.99,427.3,0
10/29/2022 0:30,0.31,0.24,0.46,0.19,2.24,2.19,0.06,-0.01,9.44,9.43,17.86,,4.9,65.33,7.36,184.3,0.02,-0.27,1.1,427.2,0
10/29/2022 0:35,0.29,0.22,0.41,0.19,2.23,2.17,0.06,0.01,9.08,9.09,18.58,,4.69,65.14,6.46,185.7,0.01,-0.27,1.1,427.3,0
10/29/2022 0:40,0.27,0.25,0.45,0.17,2.22,2.16,0.05,-0.02,8.94,8.92,18.53,,4.64,64.94,6.4,183.3,0.02,-0.27,1.17,427,0
10/29/2022 0:45,0.27,0.39,0.38,0.18,2.24,2.18,0.06,-0.04,8.35,8.31,19.26,,4.73,65.1,6.05,184.2,0.01,-0.27,1.1,426.5,0
10/29/2022 0:50,0.3,0.39,0.37,0.21,2.27,2.19,0.08,-0.01,7.81,7.8,19.79,,4.71,65.29,7.91,191,0.03,-0.27,1.15,426.5,0
10/29/2022 0:55,0.31,0.66,0.47,0.24,2.27,2.19,0.08,-0.05,7.74,7.68,20.29,,5.74,64.35,8.28,188,0,-0.27,1.31,427,0
10/29/2022 1:00,0.28,0.35,0.47,0.28,2.28,2.19,0.09,-0.05,7.1,7.06,21.03,61.47,6.47,63.29,9.43,186.7,0,-0.27,1.42,426.7,0
10/29/2022 1:05,0.28,0.59,0.41,0.25,2.25,2.17,0.08,,,,22.29,34.02,5.94,62.1,8.96,191.7,0.01,-0.3,1.59,425.9,0
10/29/2022 1:10,0.29,0.55,0.38,0.22,2.23,2.16,0.07,,,,23.14,25.7,5.07,60.61,9.28,188.8,0.04,-0.32,1.78,425.4,0
10/29/2022 1:15,0.26,0.11,0.4,0.21,2.19,2.14,0.05,,,,23.41,23.77,4.72,59.25,9.46,181.4,0,-0.32,2.03,424.6,0
10/29/2022 1:20,0.28,0.38,0.45,0.2,2.17,2.12,0.05,,,,22.91,21.07,4.24,59.67,6.37,194.7,0.04,-0.34,1.88,424.5,0
10/29/2022 1:25,0.28,0.41,0.35,0.17,2.16,2.13,0.04,,,,22.32,17.66,4.1,60.46,5.11,207.7,-0.04,-0.34,1.68,425.1,0
10/29/2022 1:30,0.28,0.37,0.48,0.17,2.17,2.13,0.04,,,,21.64,14.52,4.21,61.35,5.99,191.5,-0.05,-0.32,1.43,425.8,0
10/29/2022 1:35,0.28,0.22,0.47,0.19,2.19,2.14,0.05,,,,22.23,12.42,4.68,60.75,5.32,179.9,0.01,-0.32,1.6,425.3,0
10/29/2022 1:40,0.29,0.32,0.47,0.23,2.21,2.15,0.06,,,,21.13,10.91,5.38,61.6,4.1,185,-0.06,-0.34,1.4,426.4,0
10/29/2022 1:45,0.31,0.33,0.38,0.22,2.22,2.15,0.07,,,,20.42,9.74,5.51,63.06,5.38,203.7,-0.16,-0.32,1.01,426.9,0
10/29/2022 1:50,0.32,0.2,0.42,0.22,2.22,2.14,0.07,,,,20.15,8.6,5.15,63.65,6.02,214.7,-0.25,-0.32,0.85,426.7,0
10/29/2022 1:55,0.29,0.31,0.4,0.21,2.21,2.14,0.06,,,,18.48,7.68,4.82,63.87,7.7,173.7,-0.01,-0.3,1.18,427.9,0
10/29/2022 2:00,0.28,0.29,0.44,0.25,2.19,2.16,0.03,,,,18.65,6.91,4.67,64.1,6.49,192.6,0,-0.3,1.33,429.3,0
10/29/2022 2:05,,0.42,0.37,0.23,2.14,2.14,0,-0.02,7.99,7.98,19.86,6.27,4.33,61.62,5.34,188.6,-0.01,-0.34,1.65,,0
10/29/2022 2:10,,0.25,0.45,0.2,2.14,2.14,0,-0.01,8.51,8.5,19.22,5.71,3.99,61.79,5.01,170.3,0,-0.32,1.52,,0
10/29/2022 2:15,,0.69,0.39,0.23,2.14,2.14,0,0,8.49,8.49,18.76,5.35,4.09,62.63,7,151.4,0,-0.3,1.55,,0
10/29/2022 2:20,,1.41,0.64,0.38,2.14,2.14,0,-0.01,7.77,7.75,19.64,4.94,4.45,63.53,8.14,165.4,-0.01,-0.3,1.8,,0
10/29/2022 2:25,,1.86,0.84,0.5,2.14,2.14,0,-0.04,7.71,7.67,19.76,4.62,4.86,63.23,7.51,174.8,0.01,-0.3,1.86,,0
10/29/2022 2:30,,1.81,0.79,0.55,2.15,2.15,0,-0.03,7.63,7.6,19.69,4.4,5.05,63.69,6.66,165.5,0,-0.32,1.8,,0
10/29/2022 2:35,,1.89,0.78,0.46,2.16,2.15,0.01,-0.05,7.74,7.69,19.97,4.14,5,63.52,5.3,167.7,0,-0.32,1.86,,0
10/29/2022 2:40,,1.81,0.82,0.47,2.17,2.15,0.02,-0.02,7.64,7.62,19.73,4.02,5.03,62.95,5.33,167.7,0,-0.32,1.83,,0
10/29/2022 2:45,,1.34,0.83,0.47,2.2,2.15,0.05,0.05,7.72,7.78,18.79,3.8,5.16,63.4,3.48,166.2,0,-0.32,1.73,,0
10/29/2022 2:50,,1.37,0.74,0.5,2.19,2.15,0.04,-0.02,7.65,7.64,18.81,3.58,5.2,64,3.27,163.8,-0.09,-0.32,1.45,,0
10/29/2022 2:55,,1.41,0.79,0.51,2.18,2.16,0.03,-0.01,7.72,7.71,18.91,3.41,5.07,64.98,4.51,164.4,0,-0.3,1.3,,0
10/29/2022 3:00,0.3,1.36,0.8,0.56,,,,-0.05,7.72,7.67,19.47,3.2,5.07,64.75,6.22,186.9,0.01,-0.27,1.4,430,0
10/29/2022 3:05,0.3,,0.84,0.5,,,,-0.02,7.33,7.31,19.51,3.14,5.08,64.47,6.87,194.4,0,-0.3,1.5,430.1,0
10/29/2022 3:10,0.29,,0.74,0.43,,,,-0.07,6.89,6.82,20.51,3.05,5.22,63.1,7.26,187.2,-0.06,-0.3,1.69,429.6,0
10/29/2022 3:15,0.29,,0.74,0.48,,,,-0.05,6.43,6.38,21.27,2.91,5.39,61.86,7.22,181.5,-0.06,-0.32,1.95,428.9,0
10/29/2022 3:20,0.28,,0.7,0.44,,,,-0.05,6.34,6.29,21.46,2.78,5.5,61.42,6.2,190.6,-0.03,-0.32,2.1,429.3,0
10/29/2022 3:25,0.29,,0.72,0.47,,,,-0.02,6.31,6.29,20.79,2.63,5.69,61.55,3.83,205.4,-0.21,-0.34,2.07,429.6,0
10/29/2022 3:30,0.3,,0.62,0.47,,,,-0.03,6.32,6.29,21.62,2.44,6.01,61.29,4.2,169.1,-0.05,-0.34,2.08,429.1,0
10/29/2022 3:35,0.29,,0.68,0.43,,,,-0.04,5.98,5.94,22.35,2.25,6.1,60.1,4.95,172.4,0,-0.32,2.33,427.9,0
10/29/2022 3:40,0.29,,0.72,0.38,,,,0,5.73,5.73,22.37,2.2,5.67,60.47,4.11,157.1,-0.02,-0.34,2.46,428.1,0
10/29/2022 3:45,0.27,,0.61,0.41,,,,-0.08,5.48,5.4,21.58,2.18,5.13,62.38,4.44,195.9,-0.15,-0.34,2.11,429.5,0
10/29/2022 3:50,0.29,,0.66,0.35,,,,-0.05,4.8,4.75,22.66,2.16,4.86,63.25,3.74,162.5,-0.1,-0.34,1.99,429.7,0
10/29/2022 3:55,0.26,,0.56,0.41,,,,-0.06,5.14,5.08,20.55,2.2,4.78,64.12,5.28,104.8,-0.05,-0.34,1.97,431.3,0
10/29/2022 4:00,0.29,1.17,0.64,,2.19,2.15,0.03,-0.06,5.22,5.16,18.88,2.05,4.7,65.58,4.02,130.4,-0.06,-0.32,1.73,433.7,0
10/29/2022 4:05,0.28,0.9,,,2.19,2.16,0.03,-0.07,5.19,5.12,16.8,1.91,4.7,67.23,3.68,234,-0.15,-0.32,1.48,436.7,0
10/29/2022 4:10,0.27,0.79,,,2.23,2.17,0.06,-0.06,5.89,5.82,17.61,1.86,4.82,68.39,4.92,199.6,-0.09,0.05,1.05,437.2,0
10/29/2022 4:15,0.28,0.99,,,2.21,2.16,0.05,-0.03,5.94,5.9,16.3,1.72,4.95,71.16,7.81,175.7,-0.21,0,1.32,439,0
10/29/2022 4:20,0.31,1.6,,,2.22,2.16,0.06,-0.08,5.69,5.61,17.01,1.79,5.15,69.84,8.72,302.6,-0.14,0.77,1.41,439.3,0
10/29/2022 4:25,0.29,2.01,,,2.14,2.14,0,-0.04,5.19,5.14,20.4,1.75,5.23,66.66,8.18,285.1,-0.18,-0.07,1.9,433.4,0
10/29/2022 4:30,0.27,1.29,,,2.16,2.16,0,-0.03,6.68,6.65,17.29,1.69,4.97,66.08,7.6,290.6,-0.22,-0.25,1.84,431.3,0
10/29/2022 4:35,0.3,1.12,,,2.16,2.16,0,-0.03,8.15,8.12,15.9,1.73,4.45,66.79,6.6,302.5,-0.28,-0.27,1.76,431.3,0
10/29/2022 4:40,0.26,1.08,,,2.19,2.18,0.01,0,10.07,10.07,14.54,1.6,4.18,66.03,2.69,78.04,-0.15,-0.27,1.75,431.1,0
10/29/2022 4:45,0.28,1.05,,,2.18,2.18,0,-0.01,8.64,8.63,16.07,1.5,4.16,65.66,6.42,102.6,-0.11,-0.3,1.86,431,0
10/29/2022 4:50,0.28,1.2,,,2.16,2.16,0,0.01,6.99,7,17.27,1.47,4.29,66.95,5.69,183.9,-0.2,-0.25,1.99,431.6,0
10/29/2022 4:55,0.28,1.27,,,2.16,2.16,0,-0.02,8.03,8.01,15.81,1.38,4.42,66.3,5.22,170.4,-0.13,-0.27,2,432.7,0
10/29/2022 5:00,0.27,1.25,0.58,0.57,2.17,2.17,0.01,-0.05,8.79,8.74,16.49,1.47,4.48,64.93,6.31,190.2,-0.09,-0.3,2.17,432.1,0
10/29/2022 5:05,0.3,0.95,0.52,0.52,2.18,2.17,0.01,-0.01,9.54,9.53,,1.43,4.82,64.65,6.13,183.6,-0.25,0.68,2.2,432.6,0
10/29/2022 5:10,0.32,1.12,0.55,0.45,2.18,2.17,0,0.04,8.61,8.65,,1.32,5.34,66.5,6.88,151.2,-0.27,6.84,2.13,433.4,0
10/29/2022 5:15,0.29,1.19,0.57,0.4,2.17,2.16,0.01,0.02,7.79,7.8,,1.24,5.42,69.24,6.68,158.4,-0.35,20.55,2.14,434.2,0
10/29/2022 5:20,0.28,1.13,0.54,0.4,2.15,2.15,0,0.02,5.84,5.86,,1.18,5.19,71.16,9.84,144.7,-0.27,29.59,2.08,433.9,0
10/29/2022 5:25,0.29,1.04,0.6,0.4,2.16,2.16,0,0.02,5.28,5.3,,1.25,5.07,73.4,7.37,137.6,-0.29,29.93,1.92,434.4,0
10/29/2022 5:30,0.3,0.95,0.58,0.4,2.15,2.15,0,-0.04,5.56,5.52,,1.34,4.91,71.59,7.35,133.2,-0.25,25.43,1.94,433.4,0
10/29/2022 5:35,0.3,0.94,0.55,0.38,2.15,2.15,0.01,0.09,7.32,7.41,,1.41,4.84,69.98,8.72,143.7,-0.12,22.14,2.21,432.9,0
10/29/2022 5:40,0.32,0.85,0.57,0.4,2.16,2.14,0.01,0.06,8.12,8.19,,1.32,4.69,68.37,6.8,141,0,19.73,2.43,431.9,0
10/29/2022 5:45,0.32,0.82,0.52,0.39,2.15,2.15,0,0.01,8.36,8.37,,1.23,4.47,67.61,6.54,147.4,0,18.55,2.5,431.5,0
10/29/2022 5:50,0.3,0.86,0.5,0.38,2.15,2.15,0,-0.02,7.82,7.8,,1.24,4.34,67.41,5.94,147.8,0,17.84,2.49,431.1,0
10/29/2022 5:55,0.29,1.12,0.58,0.39,2.15,2.15,0,-0.04,6.53,6.49,,1.18,4.35,67.09,7.32,163.2,0,17.07,2.46,430.5,0
10/29/2022 6:00,0.28,1.17,0.57,0.37,2.13,2.13,0,-0.07,5.48,5.41,22.52,1.2,4.18,65.43,7.15,183.1,0,15.93,2.67,429.1,0
10/29/2022 6:05,0.29,0.9,0.56,0.32,2.12,2.12,0,-0.04,5.05,5.02,21.83,1.21,3.84,65.64,7.23,175,0,14.75,2.64,429.9,0
10/29/2022 6:10,0.28,0.81,0.57,0.33,2.12,2.12,0,-0.07,4.52,4.45,22.55,1.2,3.83,65.7,9.22,172,0,13.36,2.7,429.2,0
10/29/2022 6:15,0.28,0.83,0.57,0.33,2.11,2.11,0,-0.06,3.84,3.78,23.28,1.21,3.78,65.99,9.68,170.6,-0.01,11.82,2.79,428.6,0
10/29/2022 6:20,0.27,0.82,0.57,0.34,2.1,2.1,0,-0.09,3.74,3.65,23.71,1.18,3.68,66.54,9.86,172.4,0,10.16,2.8,428.2,0
10/29/2022 6:25,0.28,0.91,0.6,0.34,2.1,2.1,0,-0.05,3.41,3.36,24.27,1.14,3.61,66.7,9.99,175.6,0,8.39,2.8,427.9,0
10/29/2022 6:30,0.29,1.11,0.64,0.31,2.11,2.11,0,-0.08,3.46,3.38,24.19,1.11,3.72,67.56,7.92,185.2,0,6.73,2.74,427.8,0
10/29/2022 6:35,0.3,1.31,0.69,0.41,2.12,2.12,0,-0.09,3.75,3.66,24.06,1.16,3.88,68.95,10.41,167.3,0.01,4.66,2.65,427.8,0
10/29/2022 6:40,0.29,1.79,0.75,0.48,2.12,2.12,0,-0.08,4.11,4.04,23.17,1.2,4.09,70.14,10,182.5,0,2.55,2.6,428,0
10/29/2022 6:45,0.3,1.92,0.76,0.47,2.13,2.13,0,-0.07,4.18,4.11,24.16,1.18,4.22,70.32,10.32,179.6,0,0.64,2.61,427.9,0
10/29/2022 6:50,0.29,2.04,0.78,0.55,2.12,2.12,0,-0.07,4.77,4.69,22.91,1.12,4.16,69.9,12.7,168.6,0,-0.14,2.72,428.1,0
10/29/2022 6:55,0.3,1.87,0.88,0.58,2.12,2.12,0,-0.08,5.32,5.24,22.67,1.06,4.03,68.4,12.99,172.6,0,-0.16,2.88,428.1,0
10/29/2022 7:00,0.28,1.53,0.76,0.54,2.12,2.12,0,-0.06,5.61,5.55,22.64,1.05,3.94,67.41,14,170.5,0,-0.18,2.95,428.1,0
10/29/2022 7:05,0.31,1.56,0.79,0.49,2.12,2.12,0,-0.08,5.67,5.59,22.62,1.02,3.85,66.98,10.91,182.6,0,-0.2,2.99,428.2,0
10/29/2022 7:10,0.28,1.41,0.84,0.52,2.12,2.12,0,-0.04,5.87,5.83,22.76,1,3.78,66.72,10.17,179.5,0.04,-0.2,2.96,428.3,0
10/29/2022 7:15,0.27,1.3,0.68,0.49,2.12,2.12,0,-0.06,5.88,5.82,22.78,0.99,3.84,66.5,11.24,174.7,0.6,-0.2,3.03,428.4,0
10/29/2022 7:20,0.29,1.08,0.71,0.42,2.11,2.11,0,-0.11,5.79,5.68,23.03,0.99,3.89,66.3,10.17,172.4,0.76,-0.2,3.15,428.4,0
10/29/2022 7:25,0.3,1.04,0.7,0.38,2.11,2.11,0,-0.05,5.57,5.52,23.62,0.98,3.91,66.04,8.75,180.7,0.92,-0.2,3.3,428.2,0
10/29/2022 7:30,0.29,1.02,0.67,0.41,2.1,2.1,0,-0.03,5.54,5.51,23.12,1.02,3.9,66.28,8.11,189.5,1.51,-0.2,3.24,428.4,0
10/29/2022 7:35,0.31,1.13,0.58,0.37,2.09,2.09,0,-0.08,5.84,5.76,23.06,1.03,4.05,66.46,9.38,178.5,1.7,-0.2,3.27,429.2,0
10/29/2022 7:40,0.29,1.73,0.61,0.35,2.09,2.09,0,-0.05,5.76,5.72,23.71,1.02,4.13,65.81,9.05,177.6,1.53,-0.23,3.48,429.2,0
10/29/2022 7:45,0.28,1.47,0.51,0.32,2.09,2.09,0,-0.04,5.68,5.64,23.72,1.03,4.18,65.72,8.78,172,1.96,-0.23,3.55,429.3,0
10/29/2022 7:50,0.31,1.6,0.58,0.27,2.1,2.1,0,0.09,6.78,6.87,23.02,1.03,4.32,65.82,8.59,170.1,3.03,-0.23,3.6,429.6,0
10/29/2022 7:55,0.32,1.8,0.5,0.26,2.1,2.1,0,0.04,6.8,6.84,22.66,1.01,4.45,66.09,9.2,169,3.98,-0.23,3.65,429.9,0
10/29/2022 8:00,0.3,1.91,0.55,0.32,2.09,2.09,0,0.01,6.46,6.47,23.32,0.96,4.58,65.42,9.78,169.2,5.1,-0.23,3.83,430,0
10/29/2022 8:05,0.31,2.09,0.54,0.31,2.09,2.09,0,0.28,7.79,8.07,21.8,0.86,4.58,65.3,9.13,175.7,5.34,-0.23,3.85,430.3,0
10/29/2022 8:10,0.32,2.16,0.51,0.29,2.09,2.09,0,0.77,9.14,9.91,20.22,0.69,4.51,65.68,9.85,173.9,6.01,-0.23,3.89,430.4,0
10/29/2022 8:15,0.31,1.96,0.54,0.31,2.17,2.14,0.04,0.9,9.64,10.54,19.44,0.55,4.62,65.99,8.98,170.1,8.77,-0.23,3.92,431,0
10/29/2022 8:20,0.3,1.91,0.59,0.3,2.33,2.21,0.12,0.12,7.03,7.15,21.75,0.47,4.75,65.34,8.69,172.5,8.17,-0.23,4.02,430.4,0
10/29/2022 8:25,0.31,1.78,0.64,0.35,2.37,2.23,0.14,0.01,6.72,6.73,22.23,0.43,4.7,64.58,6.91,171.1,7.1,-0.25,4.16,430.1,0
10/29/2022 8:30,0.32,1.51,0.54,0.33,2.3,2.19,0.1,0.09,7.45,7.54,21.81,0.48,4.61,64.82,7.39,178.2,7.2,-0.25,4.1,431.3,0
10/29/2022 8:35,0.29,0.98,0.53,0.4,2.29,2.18,0.1,0.28,8.17,8.44,21.73,0.63,4.69,63.28,7.37,189.7,11.46,-0.27,4.32,428.7,0
10/29/2022 8:40,0.32,0.62,0.61,0.32,2.24,2.16,0.08,0.24,8.28,8.52,20.85,0.78,4.97,61.61,6.33,201.4,20.13,-0.27,4.55,427.1,0
10/29/2022 8:45,0.28,0.69,0.55,0.27,2.17,2.14,0.03,0.52,10.33,10.85,20.93,0.86,4.43,59.17,8.64,205.7,25.84,-0.27,4.92,425.5,0
10/29/2022 8:50,0.28,0.41,0.45,0.22,2.14,2.14,0,0.59,10.26,10.85,21.57,0.84,3.77,56.84,7.01,217,22.26,-0.3,5.32,424.8,0
10/29/2022 8:55,0.28,0.31,0.43,0.23,2.09,2.09,0,0.28,6.45,6.73,26.29,0.8,4.29,54.9,7.6,241.1,25.04,-0.32,5.66,423.4,0
10/29/2022 9:00,0.27,0.33,0.45,0.2,2.05,2.05,0,0.09,2.98,3.07,30.08,0.66,4.47,53.12,7.59,258.2,32.46,-0.34,5.89,422.3,0
10/29/2022 9:05,0.27,0.27,0.49,0.19,2.02,2.02,0,0.04,1.18,1.22,32.46,0.63,4.01,51.32,9,240.4,77.03,-0.36,6.12,421.3,0
10/29/2022 9:10,0.29,0.23,0.42,0.17,2.01,2.01,0,0,0.56,0.56,33.07,0.61,3.41,49.23,9.72,238,143.6,-0.36,6.59,420.8,0
10/29/2022 9:15,0.27,0.31,0.36,0.13,2.01,2.01,0,-0.11,0.4,0.29,34.08,0.56,2.77,46.79,12.4,248.8,111.4,-0.41,6.91,420,0
10/29/2022 9:20,0.28,0.41,0.41,0.16,2,2,0,-0.07,0.34,0.28,33.86,0.56,2.14,45.5,10.3,234.6,172.3,-0.41,7.44,419.8,0
10/29/2022 9:25,0.27,0.19,0.35,0.18,2,2,0,-0.06,0.39,0.33,34.64,0.55,2.09,43.67,11.27,230.2,180.7,-0.41,7.87,419.6,0
10/29/2022 9:30,0.26,0.28,0.33,0.16,2,2,0,-0.05,0.45,0.41,34.41,0.51,2.22,42.61,13.4,233.6,190.9,-0.43,7.96,419.4,0
10/29/2022 9:35,0.26,0.16,0.4,0.21,2,2,0,-0.13,0.25,0.11,35.11,0.51,2.46,42.25,13.91,243.5,204.6,-0.45,7.98,419.1,0
10/29/2022 9:40,0.28,0.35,0.33,0.16,2,2,0,-0.05,0.15,0.1,34.88,0.5,2.45,41.72,12.67,235.9,221.9,-0.45,8.14,418.9,0
10/29/2022 9:45,0.28,0.44,0.42,0.15,2,2,0,-0.08,0.19,0.11,35.05,0.48,2.38,41.67,16.5,237.4,141.5,-0.52,8.09,418.8,0
10/29/2022 9:50,0.27,0.38,0.37,0.15,2,2,0,-0.1,0.16,0.07,34.72,0.49,2.32,44.49,17.08,238.8,103,-0.45,7.46,418.8,0
10/29/2022 9:55,0.26,0.38,0.38,0.17,2,2,0,-0.08,0.13,0.05,34.78,0.52,2.54,46.65,14.05,260.3,87.1,-0.45,6.97,418.8,0
10/29/2022 10:00,0.27,0.39,0.4,0.19,2,2,0,-0.11,0.16,0.05,34.77,0.57,2.81,48.76,19.15,255.3,152.3,-0.45,6.71,418.8,0
10/29/2022 10:05,0.28,0.22,0.29,0.15,2,2,0,-0.09,0.09,0,34.47,0.56,2.87,49.83,13.98,262.1,187.7,-0.5,6.85,418.8,0
10/29/2022 10:10,0.32,0.24,0.34,0.14,2,2,0,-0.11,0.21,0.1,33.67,0.54,2.68,50.38,8.11,252.6,138.4,-0.48,6.89,418.8,0
10/29/2022 10:15,0.29,0.52,0.31,0.17,2,2,0,-0.07,0.19,0.12,33.9,0.54,2.93,50.69,9.55,262.6,200.2,-0.48,6.84,418.9,0
10/29/2022 10:20,0.31,0.34,0.37,0.17,2,2,0,-0.05,0.07,0.02,33.35,0.54,3.23,49.85,16.61,266.5,210.3,-0.52,7.01,418.7,0
10/29/2022 10:25,0.3,0.52,0.39,0.14,2,2,0,-0.07,0.11,0.04,34.23,0.58,3.01,49.16,15.95,255.7,247.3,-0.55,7.02,418.7,0
10/29/2022 10:30,0.29,0.44,0.34,0.17,2,2,0,-0.11,0.09,-0.02,34.24,0.57,2.57,49.23,13.21,268.6,148.3,-0.52,6.91,418.7,0
10/29/2022 10:35,0.28,0.29,0.38,0.18,2,2,0,-0.08,0.07,-0.01,33.54,0.52,2.36,50.37,14.81,263.6,126,-0.48,6.7,418.7,0
10/29/2022 10:40,0.29,0.03,0.36,0.16,2,2,0,-0.09,0.12,0.04,33.99,0.49,2.39,52.36,16.23,252.3,127.8,-0.45,6.41,418.6,0
10/29/2022 10:45,0.3,0.19,0.35,0.16,2,2,0,-0.04,0.1,0.06,33.33,0.47,2.77,55.49,16.95,247.1,139.6,-0.45,6.06,418.7,0
10/29/2022 10:50,0.29,0.29,0.38,0.17,2,2,0,-0.1,0.16,0.06,33.94,0.53,3.08,57.03,13.77,258,139.5,-0.45,5.79,418.6,0
10/29/2022 10:55,0.28,0.21,0.3,0.15,2,2,0,-0.1,0.12,0.02,33.85,0.54,2.78,57.87,10.97,260.9,152.5,-0.45,5.72,418.6,0
10/29/2022 11:00,0.29,0.29,0.37,0.16,2,2,0,-0.11,0.13,0.02,33.6,0.57,2.46,58.41,16.17,255,130.1,-0.45,5.66,418.6,0
10/29/2022 11:05,0.3,0.46,0.33,0.18,2,2,0,-0.11,0.15,0.04,33.61,0.56,2.44,58.75,20.02,252.9,114.9,-0.45,5.54,418.6,0
10/29/2022 11:10,0.3,0.31,0.38,0.13,2,2,0,-0.13,0.14,0.01,33.19,0.56,2.46,59.57,16,260.3,119.4,-0.45,5.5,418.5,0
