Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
1/4/2023 1:15,0.43,1.4,1.12,0.9,2.75,2.58,0.17,13.78,22.33,36.11,,0.97,21.29,82.5,4.02,190.2,-0.19,1,-14.89,457.6,0
1/4/2023 1:20,0.44,1.24,1.14,0.84,2.76,2.59,0.17,13.27,22.33,35.6,,0.95,16.77,82.2,4.94,189.5,-0.21,1.02,-14.99,456.3,0
1/4/2023 1:25,0.49,1.18,1.13,0.8,2.76,2.59,0.17,12.69,22.14,34.84,,1.06,14,83.2,3.95,180.2,-0.03,1.05,-14.84,453.9,0
1/4/2023 1:30,0.54,0.97,1.02,0.76,2.82,2.6,0.22,14.32,21.32,35.64,,1.04,15.07,82.5,3.42,204.3,-0.2,1,-15.19,456.4,0
1/4/2023 1:35,0.45,1.16,1.06,0.8,2.76,2.59,0.16,13.3,21.51,34.81,,1.15,15.6,81.7,5.17,198.2,-0.14,1.02,-15.45,453.9,0
1/4/2023 1:40,0.43,1.55,1.21,0.88,2.72,2.57,0.15,13.58,22.45,36.03,,1.14,15.49,83.9,5.92,193.6,0.01,1.05,-15,452.3,0
1/4/2023 1:45,0.41,1.69,1.22,0.86,2.68,2.54,0.14,13.64,21.87,35.51,,1.15,14.06,85.2,7.8,185.9,0.02,1.09,-14.68,452.8,0
1/4/2023 1:50,0.44,2.16,1.3,0.91,2.66,2.52,0.14,12.93,22.13,35.06,,1.15,12.72,85.8,6.91,191.8,-0.03,1.09,-14.39,452,0
1/4/2023 1:55,0.42,2.28,1.33,0.88,2.65,2.5,0.15,12.28,22.19,34.47,,1.18,12.08,86,5.05,196.8,-0.08,1.09,-14.1,451.1,0
1/4/2023 2:00,0.42,2.13,1.31,0.86,2.65,2.49,0.16,11.16,22.48,33.64,1.43,1.1,12.54,85.8,5.98,192.9,0,1.09,-13.91,451.1,0
1/4/2023 2:05,0.41,1.9,1.27,0.88,2.64,2.49,0.15,10.91,22.17,33.09,1.41,,12.71,85.5,5.39,189.2,0.01,1.09,-13.97,451.1,0
1/4/2023 2:10,0.43,1.73,1.22,0.82,2.63,2.48,0.15,10.31,22.24,32.55,1.41,,12.66,85.5,6.76,185.2,0.03,1.11,-13.96,450.3,0
1/4/2023 2:15,0.4,1.75,1.18,0.81,2.62,2.49,0.13,9.95,22.22,32.17,1.4,,12.34,85.6,6.49,189.1,0.03,1.11,-13.82,449.4,0
1/4/2023 2:20,0.41,1.87,1.2,0.81,2.64,2.5,0.14,9.87,22.2,32.08,1.36,,12.87,85.4,4.6,182.1,0.02,1.09,-13.82,450.1,0
1/4/2023 2:25,0.39,1.82,1.18,0.79,2.64,2.5,0.14,9.68,22.09,31.77,1.29,,13.39,85,5.23,182.7,0.04,1.11,-13.95,450.8,0
1/4/2023 2:30,0.4,1.74,1.13,0.76,2.64,2.5,0.13,10.92,21.69,32.61,1,,12.83,84.7,3.63,169.9,0.03,1.07,-14.22,451.5,0
1/4/2023 2:35,0.43,1.46,1.11,0.73,2.7,2.54,0.16,16.03,21.2,37.23,1.18,,11.72,82.6,3.75,139.1,-0.01,1.05,-14.45,454.9,0
1/4/2023 2:40,0.44,1.25,1.1,0.73,2.69,2.53,0.16,16.36,20.72,37.07,1.21,,10.77,80.2,4.8,142.8,0.02,1.05,-14.95,454.5,0
1/4/2023 2:45,0.42,1.02,1.05,0.69,2.67,2.51,0.16,18.01,19.99,38,1,,10.33,80.2,4.32,152.9,0.05,1.05,-15.83,456.8,0
1/4/2023 2:50,0.4,0.96,0.99,0.72,2.64,2.5,0.15,16.42,20.12,36.53,1.45,,10.43,81.8,5.28,180.5,0.02,1.05,-15.77,454.4,0
1/4/2023 2:55,0.42,1.43,1.1,0.71,2.62,2.48,0.14,14.06,21.16,35.22,1.06,,10.91,83.6,6.15,185.2,0.01,1.07,-15.34,453.1,0
1/4/2023 3:00,0.39,1.1,1.02,0.68,2.61,2.47,0.14,12.64,21.25,33.89,1.75,48.89,11.46,84.3,7.38,185,0,1.11,-15.05,452,0
1/4/2023 3:05,0.38,1.35,1.06,0.69,2.59,2.46,0.13,,,,1.11,29.98,12.16,84.7,4.32,180.5,0.03,1.09,-14.89,452.1,0
1/4/2023 3:10,0.4,1.33,1.03,0.69,2.59,2.46,0.13,,,,1.2,25.3,13.25,84.6,3.9,179.1,0.03,1.09,-14.9,452.5,0
1/4/2023 3:15,0.41,1.47,1.1,0.66,2.58,2.45,0.14,,,,1.57,23.57,13.86,84.7,4.47,181,0.04,1.09,-14.83,451.2,0
1/4/2023 3:20,0.39,1.35,1.16,0.78,2.57,2.43,0.14,,,,1.77,20.21,13.32,84.6,5.82,187.8,0.04,1.11,-14.72,451.1,0
1/4/2023 3:25,0.4,1.46,1.04,0.82,2.56,2.42,0.14,,,,1.47,16.33,12.58,84.2,6.04,190.7,0.02,1.11,-14.71,451.7,0
1/4/2023 3:30,0.39,1.67,1.08,0.76,2.56,2.43,0.13,,,,1.53,12.76,12.65,83.9,5.08,188.4,0.03,1.11,-14.83,453.1,0
1/4/2023 3:35,0.4,1.88,1.11,0.83,2.58,2.44,0.14,,,,1.46,10.35,12.98,84.5,4.71,188,0.03,1.11,-14.7,451.9,0
1/4/2023 3:40,0.42,2.22,1.35,0.93,2.58,2.44,0.14,,,,1.27,9.19,13.01,84.7,5,196.5,0.03,1.11,-14.64,450.8,0
1/4/2023 3:45,0.39,2.37,1.39,0.85,2.61,2.46,0.14,,,,1.31,8.2,13.37,84.6,5.7,194.3,0.06,1.14,-14.53,451.2,0
1/4/2023 3:50,0.41,1.97,1.31,0.94,2.61,2.47,0.14,,,,1.37,7.49,14.22,84.1,4.55,189.2,0.08,1.11,-14.6,451.9,0
1/4/2023 3:55,0.41,1.94,1.19,0.89,2.61,2.47,0.14,,,,0.97,7.16,14.42,84,5.45,187.3,0.01,1.14,-14.75,451.6,0
1/4/2023 4:00,0.39,1.39,1.18,0.81,2.6,2.46,0.14,13.08,21.07,34.15,0.95,6.79,13.43,84.4,6.8,190.5,-0.01,1.16,-14.65,450.3,0
1/4/2023 4:05,,1.45,1.11,0.77,2.59,2.45,0.14,12.71,20.91,33.63,1.06,6.34,12.13,84.6,6.95,185.6,-0.01,1.16,-14.59,,0
1/4/2023 4:10,,1.54,1.1,0.79,2.61,2.47,0.14,12.12,21.22,33.33,1.03,5.68,11.52,85.1,4.82,196.5,0.01,1.16,-14.5,,0
1/4/2023 4:15,,1.75,1.22,0.8,2.63,2.48,0.15,12.79,21.34,34.13,1.07,4.93,11.58,84.8,7.66,186.6,0.02,1.16,-14.51,,0
1/4/2023 4:20,,1.84,1.28,0.83,2.64,2.49,0.15,12.11,21.64,33.75,1.19,4.38,11.91,84.7,7.43,175.5,0,1.16,-14.59,,0
1/4/2023 4:25,,1.91,1.33,0.91,2.64,2.49,0.15,12.59,21.47,34.05,1,4.09,12.11,84.6,4.11,189.2,0,1.14,-14.69,,0
1/4/2023 4:30,,1.95,1.37,0.93,2.63,2.49,0.14,12.63,21.38,34,1.1,4,12.11,84,3.69,183.2,0,1.11,-14.85,,0
1/4/2023 4:35,,1.95,1.25,0.87,2.65,2.5,0.15,13.35,21.36,34.71,1.37,4.05,11.97,83.3,3.87,195.9,-0.03,1.11,-15.14,,0
1/4/2023 4:40,,1.95,1.23,0.88,2.64,2.5,0.14,12.88,21.66,34.53,1.09,4.14,11.93,83.4,5.1,180.9,-0.02,1.14,-15.12,,0
1/4/2023 4:45,,1.58,1.27,0.87,2.66,2.51,0.15,16.9,21.16,38.06,1.22,3.93,12.08,83.1,4.92,166.8,0.01,1.14,-15.18,,0
1/4/2023 4:50,,1.9,1.18,0.91,2.67,2.52,0.15,19.37,20.88,40.24,1.54,3.7,12.7,83.2,4.6,162.3,0.01,1.11,-15.49,,0
1/4/2023 4:55,,1.57,1.3,0.85,2.67,2.53,0.15,20.93,20.88,41.81,1.73,3.26,13.38,83.4,4.86,173.4,0.01,1.14,-15.68,,0
1/4/2023 5:00,0.39,1.75,1.26,0.93,,,,20.38,21.45,41.84,1.13,2.95,13.54,83.7,5.04,190.9,0.01,1.14,-15.69,455.5,0
1/4/2023 5:05,0.41,,1.26,0.92,,,,19.33,21.19,40.52,1.74,2.87,13.16,83.1,4.14,194.4,0.01,1.11,-15.68,454.6,0
1/4/2023 5:10,0.43,,1.34,0.89,,,,20.34,21.17,41.51,1.46,2.97,12.82,82.3,4.15,185.2,-0.05,1.11,-15.85,456.6,0
1/4/2023 5:15,0.45,,1.27,0.9,,,,20.1,21.57,41.66,1.44,3.06,13.09,81.5,5.4,188.7,-0.11,1.14,-15.98,457,0
1/4/2023 5:20,0.43,,1.38,0.98,,,,18.9,21.63,40.52,1.68,3.16,13.74,82.9,6.26,180.5,0.06,1.18,-15.74,455.4,0
1/4/2023 5:25,0.41,,1.45,1.05,,,,17.92,21.64,39.57,1.42,3.12,13.94,83.8,6.28,187.3,0,1.16,-15.5,453.4,0
1/4/2023 5:30,0.41,,1.46,1.04,,,,17.58,21.01,38.59,1.25,2.97,13.57,83.6,7.12,176.1,0.06,1.18,-15.55,453.8,0
1/4/2023 5:35,0.4,,1.43,0.95,,,,17.37,20.91,38.27,1.24,2.74,13.37,83.9,7.55,179.3,0.12,1.18,-15.62,453.6,0
1/4/2023 5:40,0.4,,1.45,0.96,,,,18.17,20.72,38.89,1.07,2.46,12.95,83.9,5.77,159.6,0.05,1.16,-15.69,453.8,0
1/4/2023 5:45,0.41,,1.27,0.92,,,,21.39,20.36,41.75,1.39,2.2,12.46,82.6,6.59,171.1,0.1,1.14,-16.27,457.2,0
1/4/2023 5:50,0.43,,1.32,0.92,,,,19.02,20.63,39.65,1.46,2.13,12.08,83.9,8.22,184.9,0.05,1.18,-16.06,455.9,0
1/4/2023 5:55,0.41,,1.44,0.99,,,,16.92,20.7,37.62,1.63,2.27,12.62,84.4,8.57,180.7,0,1.2,-15.8,454.7,0
1/4/2023 6:00,0.41,2.59,1.34,0.99,2.73,2.52,0.21,16.01,20.81,36.82,1.46,2.38,13.64,84.9,9.27,173.8,-0.01,1.2,-15.42,453.1,0
1/4/2023 6:05,0.43,2.4,1.43,1.04,2.76,2.52,0.23,17.02,20.96,37.99,1.27,2.43,14.13,84.5,7.05,173.7,-0.02,1.2,-15.42,452.9,0
1/4/2023 6:10,0.4,2.18,1.36,1.03,2.69,2.53,0.17,18.89,20.49,39.38,1.09,2.33,13.88,83.5,6.36,173,0,1.18,-15.76,454.2,0
1/4/2023 6:15,0.4,2.04,1.4,0.99,2.68,2.53,0.16,17.9,20.65,38.56,1.42,2.09,13.09,83.6,8.31,181.8,0,1.2,-15.89,454.3,0
1/4/2023 6:20,0.43,2.51,1.49,1.04,2.69,2.54,0.16,17.15,20.79,37.95,1.7,1.92,12.44,84.3,7.89,184.2,0.01,1.2,-15.65,453.5,0
1/4/2023 6:25,0.43,3.31,1.62,1.14,2.73,2.57,0.16,16.45,21,37.44,1.23,1.87,12.69,84.3,7.29,183.2,0,1.2,-15.5,452.6,0
1/4/2023 6:30,0.41,3.4,1.78,1.17,2.75,2.6,0.16,16.36,21.1,37.46,1.43,1.78,13.2,84,5.82,186.1,0,1.2,-15.53,452.6,0
1/4/2023 6:35,0.39,3.54,1.79,1.24,2.76,2.6,0.16,16.23,21.38,37.62,1.35,1.85,13.47,83.7,6.46,180.9,0,1.2,-15.53,453.2,0
1/4/2023 6:40,0.4,3.22,1.73,1.23,2.75,2.59,0.16,16.88,21.33,38.21,1.47,1.93,13.73,83.3,5.97,181.6,0.01,1.2,-15.8,453.8,0
1/4/2023 6:45,0.41,3.35,1.75,1.3,2.72,2.58,0.15,16.64,21.4,38.03,1.4,1.93,14.02,83.6,6.44,188.6,0,1.2,-15.8,452.7,0
1/4/2023 6:50,0.39,3.41,1.73,1.24,2.74,2.59,0.16,15.63,21.35,36.98,1.21,1.95,13.98,83.9,6.43,194.8,-0.07,1.2,-15.67,452.4,0
1/4/2023 6:55,0.4,3.07,1.72,1.12,2.75,2.6,0.15,15.03,21.28,36.31,1.48,1.73,13.65,83.6,7.35,190.8,-0.01,1.2,-15.7,454.1,0
1/4/2023 7:00,0.38,2.17,1.43,1.01,2.69,2.55,0.14,13.43,21.12,34.55,1.84,1.53,13.24,83.8,8.9,176.7,0,1.23,-15.63,452.8,0
1/4/2023 7:05,0.38,2.3,1.33,0.91,2.65,2.51,0.14,12.05,20.87,32.92,1.2,1.49,12.41,84.3,6.2,169.3,0.01,1.23,-15.44,451.3,0
1/4/2023 7:10,0.38,1.99,1.3,0.96,2.64,2.51,0.14,12,20.92,32.93,1.13,1.43,11.83,84.2,6.35,175.4,0.01,1.23,-15.4,451.1,0
1/4/2023 7:15,0.37,1.86,1.24,0.88,2.64,2.51,0.13,11.17,21.06,32.24,1.36,1.55,11.75,84.2,7.18,172.7,0,1.23,-15.34,451.4,0
1/4/2023 7:20,0.37,1.79,1.21,0.9,2.65,2.52,0.13,12.71,21.18,33.89,1.36,1.62,11.82,83.9,6.74,177.8,0.01,1.23,-15.48,452.4,0
1/4/2023 7:25,0.39,1.72,1.27,0.86,2.62,2.49,0.13,11.56,21.3,32.86,1.34,1.65,11.79,84.3,7.43,177.7,0,1.23,-15.38,452.1,0
1/4/2023 7:30,0.38,1.61,1.15,0.82,2.59,2.46,0.13,10.64,21.25,31.9,1.21,1.71,11.68,84.5,7.28,183.6,-0.07,1.25,-15.17,450.3,0
1/4/2023 7:35,0.38,1.72,1.14,0.77,2.57,2.44,0.13,10.31,21.38,31.69,1.14,1.79,11.57,84,7.34,195.3,-0.07,1.25,-15.2,450.4,0
1/4/2023 7:40,0.4,1.28,1.13,0.74,2.55,2.43,0.12,9.88,21.54,31.42,1.44,1.7,11.68,84.1,6.53,186.7,-0.01,1.25,-15.11,450.3,0
1/4/2023 7:45,0.38,1.15,1.1,0.71,2.53,2.42,0.11,9.7,21.86,31.55,1.67,1.71,11.6,84.4,6.97,179.5,0.01,1.27,-15.01,449.8,0
1/4/2023 7:50,0.38,1.13,1.06,0.62,2.52,2.41,0.1,9.47,21.81,31.27,1.54,1.48,11.33,84.5,7.68,179.3,0.01,1.27,-14.94,448.1,0
1/4/2023 7:55,0.41,1.34,1.14,0.69,2.61,2.42,0.19,10.04,22.1,32.14,1.06,1.37,11.15,84.6,7.28,185,0,1.27,-14.83,447.8,0
1/4/2023 8:00,0.39,1.88,1.24,0.77,2.58,2.44,0.14,11.07,22.51,33.58,1.29,1.35,11.26,84.4,6.52,193.3,-0.03,1.27,-14.8,448.5,0
1/4/2023 8:05,0.39,1.84,1.27,0.89,2.6,2.46,0.14,12.6,22.86,35.46,1.09,1.34,12.05,84.2,6.48,178.8,0.01,1.27,-14.85,449.8,0
1/4/2023 8:10,0.39,1.6,1.25,0.89,2.6,2.47,0.13,14.04,22.77,36.81,1.32,1.43,13.27,84.1,6,176,0,1.25,-15.04,450.7,0
1/4/2023 8:15,0.41,1.5,1.2,0.92,2.64,2.49,0.15,20.24,22.07,42.31,1.05,1.4,13.62,82.8,5.24,171.2,0,1.23,-15.73,455.7,0
1/4/2023 8:20,0.43,1.31,1.12,0.88,2.67,2.53,0.14,21.44,21.94,43.38,1.63,1.35,13.41,82,6.2,175.6,0,1.2,-16.41,457.3,0
1/4/2023 8:25,0.42,1.35,1.2,0.86,2.66,2.52,0.14,21.43,22.35,43.78,1.35,1.26,13.46,83,6.29,179.3,0.02,1.23,-16.36,456.4,0
1/4/2023 8:30,0.43,1.82,1.32,0.92,2.64,2.49,0.14,17.32,22.48,39.8,1.43,1.38,13.03,84,6.91,179.4,0.03,1.27,-16.01,454.6,0
1/4/2023 8:35,0.41,1.71,1.27,0.91,2.61,2.48,0.13,16.83,21.92,38.75,0.98,1.51,12.59,84.3,7.4,181.4,0.57,1.27,-15.75,452.6,0
1/4/2023 8:40,0.4,1.55,1.12,0.92,2.6,2.47,0.13,16.84,21.79,38.63,1.51,1.67,12.36,83.9,7.3,181.8,0.79,1.27,-15.7,451.7,0
1/4/2023 8:45,0.38,1.46,1.25,0.87,2.6,2.47,0.13,17.07,21.69,38.76,1.63,1.76,12.44,83.7,6.75,183.9,1.44,1.27,-15.7,451.5,0
1/4/2023 8:50,0.37,1.61,1.22,0.89,2.61,2.47,0.14,18.06,21.45,39.51,1.77,1.58,12.66,83.5,7.17,179.3,2.11,1.27,-15.79,451.9,0
1/4/2023 8:55,0.38,1.63,1.23,0.95,2.6,2.47,0.13,19,21.47,40.47,1.54,1.5,12.96,83.5,6.95,186.5,2.76,1.27,-15.8,451.2,0
1/4/2023 9:00,0.37,2.58,1.49,1.01,2.63,2.48,0.14,20.32,21.75,42.07,1.6,1.29,13.25,83.6,7.19,192.1,3.47,1.27,-15.77,451.8,0
1/4/2023 9:05,0.4,3.4,1.7,1.21,2.66,2.52,0.15,21.34,22.03,43.37,1.65,1.25,13.73,83.6,7.72,184.8,4.66,1.27,-15.71,452.7,0
1/4/2023 9:10,0.41,2.98,1.49,1.14,2.66,2.51,0.15,19.91,21.95,41.86,1.69,1.21,14.24,83.9,7.93,180.8,5.95,1.27,-15.59,452.1,0
1/4/2023 9:15,0.38,2.24,1.33,0.96,2.63,2.49,0.14,19.92,22,41.92,2.18,1.07,14.02,84,7.47,181.8,8.81,1.27,-15.45,451,0
1/4/2023 9:20,0.4,1.86,1.27,0.93,2.62,2.48,0.14,20.25,22.06,42.31,2.29,1.14,13.51,84,8.4,178.3,18.32,1.27,-15.36,451,0
1/4/2023 9:25,0.37,1.76,1.2,0.87,2.59,2.46,0.13,17.97,21.35,39.32,2.49,1.18,13.34,84.1,8.9,177.7,33.54,1.3,-15.14,450.8,0
1/4/2023 9:30,0.37,2.06,1.29,0.86,2.59,2.46,0.13,17.83,20.98,38.82,2.68,1.26,12.96,83.9,7.88,174.2,37.56,1.3,-15,451,0
1/4/2023 9:35,0.38,1.89,1.24,0.88,2.59,2.47,0.13,18.79,20.93,39.72,3.03,1.36,12.56,83.5,6.87,178.9,23.72,1.3,-15.11,451.4,0
1/4/2023 9:40,0.4,1.8,1.23,0.85,2.6,2.45,0.14,18.96,20.55,39.51,3.15,1.26,12.3,83.3,7.62,175.7,31.37,1.3,-15.2,451.6,0
1/4/2023 9:45,0.37,2.03,1.22,0.97,2.6,2.45,0.14,19.45,20.4,39.85,3.22,1.03,12.77,83.5,7.33,178.9,24.77,1.3,-15.15,452.4,0
1/4/2023 9:50,0.41,2.27,1.3,1.03,2.6,2.47,0.14,19.26,20.44,39.7,3.13,0.82,13.58,83.5,6.94,183.6,17.5,1.3,-15.2,452.4,0
1/4/2023 9:55,0.41,2.37,1.38,0.99,2.61,2.46,0.14,19.11,20.18,39.3,3.8,0.74,13.93,83.6,6.64,177.6,18.38,1.3,-15.2,452.2,0
1/4/2023 10:00,0.4,2.14,1.41,1.02,2.59,2.45,0.14,19.84,20.04,39.88,4.26,0.56,13.8,83.6,7.32,175.1,18.7,1.3,-15.2,451.5,0
1/4/2023 10:05,0.42,2.11,1.31,0.95,2.57,2.44,0.13,21.3,20.2,41.5,4.09,0.6,13.92,83.5,5.78,178.5,23.19,1.3,-15.24,451.8,0
1/4/2023 10:10,0.39,1.98,1.31,0.99,2.57,2.44,0.13,21.05,19.89,40.94,4.18,0.62,14.06,83.6,6.3,178.5,31.88,1.3,-15.24,452,0
1/4/2023 10:15,0.4,2.13,1.37,0.98,2.58,2.44,0.13,21.13,19.65,40.79,4.86,0.63,14.2,83.7,5.58,175.6,26.88,1.27,-15.18,452,0
1/4/2023 10:20,0.41,2.22,1.37,1.02,2.58,2.45,0.13,22.47,19.73,42.2,4.63,0.9,14.32,83.5,6.26,180.9,25.14,1.3,-15.22,452.3,0
1/4/2023 10:25,0.4,2.67,1.57,1.15,2.55,2.44,0.11,22.92,19.76,42.68,4.94,1.04,14.36,83.7,5.94,176.2,25.61,1.32,-15.17,452.2,0
1/4/2023 10:30,0.4,2.83,1.62,1.19,2.58,2.44,0.14,24.22,19.74,43.96,4.58,1.06,14.5,83.7,5.43,177.8,32.81,1.3,-15.2,452.9,0
1/4/2023 10:35,0.43,2.86,1.67,1.23,2.56,2.43,0.14,23.86,19.7,43.56,5.24,1.11,14.78,83.7,5.99,189.8,52.12,1.32,-15.09,453,0
1/4/2023 10:40,0.42,3.18,1.66,1.3,2.56,2.42,0.14,24.06,19.66,43.72,4.89,1.08,14.93,83.9,5.51,186.8,96.6,1.32,-14.76,451.8,0
1/4/2023 10:45,0.42,3.52,1.8,1.38,2.56,2.43,0.13,24.17,19.12,43.29,5.42,1.15,15.28,84.1,4.55,179.2,134.1,1.32,-14.23,450.9,0
1/4/2023 10:50,0.44,4.17,1.87,1.44,2.58,2.43,0.15,24.8,19.02,43.82,6.39,1.24,15.96,83.4,5.35,180,148.8,1.34,-13.78,451.4,0
1/4/2023 10:55,0.43,4.35,1.92,1.54,2.57,2.43,0.14,24.52,18.85,43.37,6.14,1.48,16.77,82.4,6.05,188.9,153.2,1.34,-13.59,452,0
1/4/2023 11:00,0.41,4.96,2.21,1.65,2.6,2.45,0.14,23.39,18.83,42.23,,1.63,17.67,82.2,7.17,185.5,157.4,1.34,-13.13,451.5,0
1/4/2023 11:05,0.43,5.05,2.18,1.6,2.6,2.46,0.14,22.38,18.24,40.61,,1.83,18.46,81.3,8.33,184.6,161.7,1.34,-13.1,449.9,0
1/4/2023 11:10,0.41,4.49,1.99,1.51,2.59,2.45,0.13,22.17,18.08,40.25,,1.73,18.71,81.5,7.83,184.1,168.7,1.34,-13.02,449.6,0
1/4/2023 11:15,0.42,4.43,1.83,1.41,2.57,2.45,0.12,22.06,17.79,39.85,,1.46,18.56,81.3,7.56,176.8,177.3,1.34,-13,449.5,0
1/4/2023 11:20,0.44,4.18,1.83,1.28,2.57,2.45,0.12,21.96,17.54,39.49,,1.35,18.4,81.2,7.47,174.7,189.4,1.34,-12.98,449,0
1/4/2023 11:25,0.45,3.78,1.66,1.21,2.59,2.46,0.13,25.79,17.37,43.16,,1.24,18.34,80.8,5.66,163.8,140.4,1.32,-13.13,450.9,0
1/4/2023 11:30,0.47,3.31,1.56,1.17,2.63,2.48,0.14,29.77,18.08,47.85,,0.94,17.56,80.6,4.66,146.3,199.1,1.34,-13.5,454.1,0
1/4/2023 11:35,0.45,3.9,1.63,1.19,2.61,2.48,0.13,29.93,17.75,47.68,,0.96,16.31,81,6.24,161.3,134.7,1.27,-13.58,454.4,0
1/4/2023 11:40,0.46,5.23,1.79,1.34,2.58,2.45,0.13,26.8,18.14,44.94,,0.96,16.37,81.5,7.17,168.4,79.7,1.25,-13.67,453.1,0
1/4/2023 11:45,0.44,5.53,1.98,1.38,2.56,2.43,0.13,22.53,17.87,40.4,,1.03,17.93,82.4,7.04,171.6,71.67,1.27,-13.63,451.3,0
1/4/2023 11:50,0.45,5.36,1.86,1.32,2.54,2.42,0.12,19.61,17.53,37.14,,1.33,18.99,83,7.89,181.1,69.77,1.27,-13.44,450.1,0
1/4/2023 11:55,0.45,5.3,1.87,1.34,2.54,2.42,0.12,18.64,17.08,35.72,,1.24,19.03,83.2,8.3,188.1,68.12,1.27,-13.32,449.5,0
1/4/2023 12:00,0.46,5.54,1.87,1.31,2.54,2.42,0.13,17.9,16.95,34.85,,1.32,19.54,83.3,7.53,188.4,69.95,1.3,-13.21,449.1,0
1/4/2023 12:05,0.46,6.49,2.05,1.41,2.55,2.43,0.13,17.29,16.88,34.17,,1.42,20.56,83.5,7.41,185,74.23,1.3,-13.05,448.8,0
1/4/2023 12:10,0.48,8.09,2.42,1.67,2.57,2.44,0.13,16.96,16.97,33.93,,1.55,21.68,83.6,6.91,185.8,80.6,1.3,-12.85,448.5,0
1/4/2023 12:15,0.48,6.43,2.29,1.62,2.57,2.44,0.13,17.35,17.27,34.62,,1.76,22.08,83.5,6.2,180.2,67.68,1.27,-12.7,448.3,0
1/4/2023 12:20,0.48,5.66,1.96,1.43,2.59,2.43,0.16,19.28,18.14,37.42,,1.62,21.45,83.4,6.14,182.7,121.9,1.32,-12.54,448.7,0
1/4/2023 12:25,0.46,5.08,1.92,1.35,2.57,2.42,0.14,21.14,17.85,38.99,,1.5,20.58,83.3,5.79,178.2,173.3,1.32,-12.24,448.6,0
1/4/2023 12:30,0.45,4.65,1.7,1.27,2.55,2.42,0.13,21.49,17.82,39.32,,1.49,20.43,82.9,6.37,180.6,160.3,1.3,-11.95,448.6,0
1/4/2023 12:35,0.45,4.75,1.65,1.2,2.55,2.42,0.13,21.57,17.3,38.87,,1.48,20.66,82.5,6.72,170.5,180.3,1.3,-11.8,448.5,0
1/4/2023 12:40,0.48,4.76,1.72,1.25,2.56,2.42,0.14,21.79,17.27,39.07,,1.55,20.9,82.3,6.74,174,178.4,1.3,-11.74,449.1,0
1/4/2023 12:45,0.48,4.63,1.73,1.27,2.55,2.42,0.13,22.48,17.61,40.1,,1.6,21.24,82.2,5.57,166.7,177.5,1.32,-11.63,450.4,0
1/4/2023 12:50,0.5,4.07,1.74,1.21,2.55,2.41,0.14,24.33,17.5,41.83,,1.51,21.74,81.7,5.83,149.7,176.5,1.27,-11.76,452.2,0
1/4/2023 12:55,0.49,4.18,1.76,1.3,2.57,2.4,0.16,24.18,17.52,41.7,,1.47,22.48,81.7,6.71,159.3,175.9,1.25,-11.83,451.4,0
1/4/2023 13:00,0.49,4.86,1.85,1.4,2.57,2.4,0.17,22.75,17.39,40.14,,1.55,23.33,81.9,6.91,155.3,177.5,1.25,-11.77,450,0
1/4/2023 13:05,0.49,5.35,2.04,1.47,2.56,2.39,0.17,19.61,16.97,36.57,,1.75,24.25,82,7.34,161.3,178.1,1.23,-11.54,449.1,0
1/4/2023 13:10,0.5,5.02,2,1.44,2.55,2.38,0.18,18.7,16.96,35.67,,1.87,24.47,81.9,7.7,172.7,176.1,1.25,-11.24,448.6,0
1/4/2023 13:15,0.5,3.82,1.83,1.34,2.56,2.38,0.17,19.48,17.73,37.22,,1.92,23.58,81.7,5.91,175.9,171.9,1.27,-10.67,448.6,0
1/4/2023 13:20,0.48,3.51,1.7,1.29,2.57,2.38,0.19,19.17,17.91,37.08,,1.83,22.85,80.6,3.81,148.6,169.3,1.27,-10.27,448.9,0
1/4/2023 13:25,0.47,3.28,1.67,1.28,2.58,2.38,0.19,18.96,17.82,36.78,,1.78,22.97,79.94,5.25,163.2,150.8,1.23,-10.28,449.1,0
1/4/2023 13:30,0.48,2.82,1.55,1.15,2.59,2.38,0.21,18.34,18.06,36.4,,1.81,22.61,80.4,6.77,173.1,151.2,1.23,-10.13,449.7,0
1/4/2023 13:35,0.47,2.35,1.41,1.09,2.55,2.36,0.18,18.67,18.21,36.89,,1.72,21.6,80.6,5.7,170.4,159.1,1.23,-9.79,448.7,0
1/4/2023 13:40,0.48,2.05,1.42,0.99,2.53,2.35,0.19,19.76,18.28,38.04,,1.6,20.7,79.6,5.93,160.4,156.6,1.18,-9.71,447.9,0
1/4/2023 13:45,0.46,2.11,1.37,1.05,2.52,2.33,0.18,20.44,18.47,38.91,,1.31,20.76,79.84,6.94,157.1,152.6,1.18,-9.91,448.2,0
1/4/2023 13:50,0.42,2.37,1.52,1.17,2.48,2.32,0.17,19.7,18.56,38.25,,1.03,21.05,80.6,7.4,159.3,148.9,1.16,-9.94,448.4,0
1/4/2023 13:55,0.41,2.95,1.78,1.37,2.49,2.31,0.18,17.79,18.58,36.37,,0.85,21.84,80.7,6.72,164.2,142.4,1.16,-9.84,448.3,0
1/4/2023 14:00,0.38,3.1,1.89,1.41,2.47,2.3,0.17,16.17,18.72,34.9,,0.82,22.63,80.8,6.4,171.4,120.5,1.14,-9.73,447.8,0
