Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
11/20/2022 14:50,0.18,0.39,0.61,0.62,2.38,2.29,0.09,5.36,23.64,29,11.14,0.43,14.66,50.34,2.15,112.4,54.33,-0.41,-1.33,426.9,0
11/20/2022 14:55,0.19,0.43,0.61,0.56,2.38,2.29,0.09,5.32,24.27,29.58,10.65,0.39,13.96,50.57,2.69,158.1,47.61,-0.41,-1.47,427.1,0
11/20/2022 15:00,0.21,0.38,0.64,0.58,2.38,2.29,0.09,4.47,24.29,28.75,10.73,0.24,13.71,51.3,2.87,204.3,42.08,-0.41,-1.5,427,0
11/20/2022 15:05,0.2,0.4,0.69,0.55,2.36,2.28,0.09,4.07,25.02,29.1,10.58,0.21,13.78,52.13,2.58,160.6,36.81,-0.41,-1.39,426.9,0
11/20/2022 15:10,0.2,0.52,0.59,0.57,2.37,2.27,0.09,4.23,25.83,30.06,9.52,0.09,13.53,51.64,1.15,142.3,29.55,-0.41,-1.4,427,0
11/20/2022 15:15,0.21,0.38,0.57,0.57,2.36,2.27,0.09,3.4,25.37,28.77,10.3,0.18,13.5,51.14,1,101.6,24.21,-0.41,-1.4,426.8,0
11/20/2022 15:20,0.21,0.29,0.65,0.56,2.36,2.27,0.09,3.23,26.17,29.4,9.04,0.21,13.86,52.06,1.75,226.4,20.09,-0.41,-1.3,427.5,0
11/20/2022 15:25,0.2,0.31,0.58,0.57,2.38,2.29,0.09,3.36,26.8,30.16,8.25,0.17,15.36,51.32,2.12,194.3,18.46,-0.39,-1.3,428.7,0
11/20/2022 15:30,0.22,0.41,0.61,0.59,2.38,2.28,0.09,3.08,26.07,29.15,8.68,0.3,16.36,52.2,1.75,133.6,17.51,-0.39,-1.4,428.5,0
11/20/2022 15:35,0.22,0.53,0.56,0.58,2.35,2.26,0.09,2.13,25.04,27.18,10.55,0.36,15.5,51.55,1.8,163.9,15.03,-0.39,-1.47,426.9,0
11/20/2022 15:40,0.24,0.46,0.57,0.54,2.34,2.26,0.09,1.76,25.44,27.2,10.03,0.44,14.26,52.6,3.59,213,12.92,-0.39,-1.35,427.1,0
11/20/2022 15:45,0.22,0.39,0.59,0.56,2.34,2.26,0.09,1.49,24.75,26.23,9.43,0.6,14.13,53.42,4.54,216.7,11.07,-0.36,-1.33,427.6,0
11/20/2022 15:50,0.23,0.34,0.6,0.52,2.34,2.26,0.09,1.48,24.5,25.97,9.19,0.52,13.95,54.35,3.68,231.1,8.13,-0.34,-1.44,428.4,0
11/20/2022 15:55,0.23,0.32,0.57,0.55,2.32,2.24,0.08,1.31,25.31,26.62,9.44,0.43,12.98,53.22,2.18,48.28,4.85,-0.34,-1.61,427.1,0
11/20/2022 16:00,0.22,0.37,0.61,0.56,2.31,2.23,0.08,1.04,25.71,26.76,9.56,0.41,12.5,52.83,2.3,80.2,2.93,-0.34,-1.73,426.3,0
11/20/2022 16:05,0.22,0.47,0.53,0.53,2.32,2.23,0.08,0.9,25.77,26.67,9.2,0.41,12.1,53.68,1.71,76.21,2.27,-0.34,-1.69,426.4,0
11/20/2022 16:10,0.25,0.23,0.58,0.54,2.32,2.23,0.08,0.82,26.22,27.03,9.02,0.42,11.79,54.84,2.32,100.6,1.64,-0.34,-1.6,426.4,0
11/20/2022 16:15,0.25,0.27,0.53,0.54,2.32,2.24,0.08,0.68,26.36,27.04,8.74,0.54,12.48,54.51,2.84,120.3,1.18,-0.34,-1.6,426.8,0
11/20/2022 16:20,0.24,0.33,0.55,0.55,2.32,2.24,0.08,0.58,26.35,26.93,7.73,0.34,14.09,56.1,3.19,146.7,0.76,-0.32,-1.75,427.4,0
11/20/2022 16:25,0.22,0.37,0.6,0.53,2.32,2.24,0.08,0.51,26.9,27.41,7.27,0.32,14.61,56.2,3.82,185.1,0.41,-0.32,-1.8,427.9,0
11/20/2022 16:30,0.26,0.26,0.58,0.56,2.34,2.24,0.09,0.46,27.5,27.96,6.72,0.42,14.08,55.67,4,195.8,0,-0.32,-1.8,429.4,0
11/20/2022 16:35,0.25,0.47,0.59,0.52,2.34,2.25,0.09,0.82,27.72,28.54,5.35,0.43,14.2,56.36,5.23,188.8,0,-0.3,-1.84,431.2,0
11/20/2022 16:40,0.24,0.26,0.63,0.49,2.34,2.25,0.09,0.79,27.3,28.09,5.92,0.69,15.17,56.6,3.97,200.6,-0.02,-0.32,-2,431.1,0
11/20/2022 16:45,0.23,0.5,0.58,0.53,2.34,2.25,0.09,0.42,26.31,26.73,5.63,0.78,15.43,57.46,1.93,74.46,-0.25,-0.3,-2.08,431.1,0
11/20/2022 16:50,0.24,0.47,0.55,0.54,2.33,2.25,0.08,0.22,25.95,26.17,6.78,0.69,14.91,56.17,2.6,235,-0.25,-0.3,-2.15,429,0
11/20/2022 16:55,0.2,0.39,0.58,0.52,2.32,2.24,0.08,0.17,24.56,24.73,8.55,0.64,14.25,55.45,2.15,169.5,-0.13,-0.32,-2.08,427,0
11/20/2022 17:00,0.22,0.36,0.56,0.53,2.33,2.24,0.08,0.16,24.81,24.97,7.67,0.43,14.19,55.27,1.65,99.2,-0.17,-0.32,-2.1,427.8,0
11/20/2022 17:05,0.23,0.37,0.56,0.53,2.33,2.25,0.08,0.04,24.87,24.91,8.08,0.35,13.99,55.46,0.42,61.64,-0.24,-0.32,-2.13,428,0
11/20/2022 17:10,0.23,0.56,0.5,0.54,2.33,2.25,0.08,0.13,24.68,24.8,7.72,0.44,13.92,55.78,1.2,282,-0.24,-0.32,-2.2,428.1,0
11/20/2022 17:15,0.23,0.52,0.53,0.54,2.33,2.24,0.09,0.09,24.27,24.36,8.14,0.67,14.31,56.27,1.64,343,-0.17,-0.3,-2.22,427.8,0
11/20/2022 17:20,0.25,0.29,0.49,0.49,2.37,2.28,0.09,0.11,24.17,24.28,6.34,0.84,15.35,58.98,3.65,33.96,-0.22,-0.3,-2.42,430.9,0
11/20/2022 17:25,0.24,0.48,0.58,0.54,2.35,2.27,0.09,0.09,24.64,24.73,6.58,0.87,15.33,58.36,2.33,21.55,-0.22,-0.3,-2.51,429.7,0
11/20/2022 17:30,0.24,0.39,0.56,0.54,2.35,2.26,0.08,0.04,24.65,24.69,6.56,0.75,14.63,58.22,2.48,308.5,-0.25,-0.27,-2.58,429.2,0
11/20/2022 17:35,0.23,0.41,0.52,0.5,2.35,2.27,0.09,0.16,24.24,24.4,5.53,0.46,13.68,60.11,0.27,323.5,-0.18,-0.27,-2.7,430.8,0
11/20/2022 17:40,0.23,0.28,0.63,0.51,2.35,2.27,0.09,0.17,24.52,24.69,5.52,0.33,13.31,60.15,0.08,21.59,-0.05,-0.27,-2.77,430.4,0
11/20/2022 17:45,0.24,0.37,0.55,0.52,2.35,2.26,0.09,0.05,25.11,25.15,6.26,0.29,13.38,58.77,2.71,61.47,-0.23,-0.27,-2.7,429.5,0
11/20/2022 17:50,0.23,0.46,0.61,0.52,2.35,2.26,0.1,0,25.33,25.33,6.77,0.25,13.28,57.12,2.32,43.47,-0.47,-0.3,-2.65,427.7,0
11/20/2022 17:55,0.22,0.3,0.6,0.54,2.36,2.27,0.09,0.05,23.32,23.37,5.38,0.28,13.11,60.3,3.1,31.68,-0.62,-0.25,-2.99,431.2,0
11/20/2022 18:00,0.22,0.38,0.5,0.49,2.35,2.27,0.08,0.05,22.47,22.52,5.4,0.29,13.19,62.78,2.79,38.97,-0.69,-0.23,-3.37,431.9,0
11/20/2022 18:05,0.2,0.38,0.57,0.52,2.34,2.26,0.08,0.06,23.05,23.11,5.57,0.2,12.92,62.42,2.85,46.5,-0.68,-0.23,-3.4,430.5,0
11/20/2022 18:10,0.2,0.43,0.58,0.55,2.35,2.25,0.09,0.3,24.29,24.58,4.32,0.17,12.27,61.95,2.73,359.9,-0.49,-0.23,-3.4,430.9,0
11/20/2022 18:15,0.21,0.23,0.54,0.52,2.33,2.25,0.09,0.19,23.62,23.81,4.56,0.07,11.77,61.66,3.03,26.67,-0.73,-0.23,-3.4,430.1,0
11/20/2022 18:20,0.21,0.42,0.58,0.5,2.33,2.25,0.09,0.12,24.2,24.31,5.56,0.12,11.44,60.83,2.28,65.99,-0.63,-0.23,-3.4,428.6,0
11/20/2022 18:25,0.21,0.6,0.59,0.5,2.32,2.24,0.08,0.06,24.31,24.37,6.55,0.09,11.26,60.23,4.07,87.6,-0.11,-0.23,-3.32,427.7,0
11/20/2022 18:30,0.22,0.32,0.45,0.55,2.27,2.19,0.08,0.06,20.93,20.99,10,0.19,11.21,61.31,3.69,63.35,-0.07,-0.2,-3.11,428.5,0
11/20/2022 18:35,0.19,0.56,0.57,0.51,2.25,2.18,0.07,0.09,20.43,20.51,9,0.3,11.22,62.03,4.14,42.46,-0.57,-0.2,-3.3,429,0
11/20/2022 18:40,0.2,0.54,0.67,0.57,2.25,2.18,0.07,0,19.28,19.28,10.14,0.28,10.96,66.09,4.89,75.11,-0.35,-0.16,-3.45,429,0
11/20/2022 18:45,0.22,0.38,0.65,0.62,2.17,2.15,0.02,-0.07,18.41,18.34,11.8,0.4,10.57,68.03,4.84,78.14,-0.16,-0.16,-3.15,427.6,0
11/20/2022 18:50,0.2,0.43,0.62,0.62,2.13,2.13,0,0.03,17.91,17.94,12.52,0.47,10.26,68.76,3.38,68.66,-0.15,-0.16,-3.01,426.5,0
11/20/2022 18:55,0.2,0.43,0.69,0.62,2.13,2.13,0,0.06,17.9,17.96,11.93,0.52,9.79,69.25,3.67,76.92,-0.14,-0.16,-3.1,426.5,0
11/20/2022 19:00,0.21,0.33,0.7,0.64,2.13,2.13,0,0.03,18.73,18.76,11.04,0.53,9.33,69.93,3.43,72.91,-0.11,-0.16,-3.1,426.2,0
11/20/2022 19:05,0.2,0.35,0.76,0.64,2.13,2.13,0,0.13,19.11,19.24,10.92,0.52,9.23,70.32,2.13,87,-0.19,-0.16,-3.1,426,0
11/20/2022 19:10,0.2,0.53,0.63,0.66,2.14,2.14,0,0.05,18.05,18.1,10.62,0.42,9.1,70.27,1.81,112.3,-0.08,-0.16,-3.1,427.2,0
11/20/2022 19:15,0.18,0.36,0.61,0.58,2.13,2.13,0,0.03,16.65,16.68,12.51,0.45,8.78,70.72,2.86,116.6,-0.23,-0.14,-3.13,427,0
11/20/2022 19:20,0.19,0.33,0.62,0.55,2.11,2.11,0,0.03,13.79,13.81,15.6,0.49,8.49,72.14,3.18,103.9,-0.13,-0.11,-3.15,425.1,0
11/20/2022 19:25,0.18,0.38,0.65,0.56,2.1,2.1,0,0.11,13.48,13.6,16.05,0.49,7.71,73.45,2.38,97.3,-0.08,-0.11,-3.2,424.8,0
11/20/2022 19:30,0.21,0.52,0.5,0.52,2.09,2.09,0,0.03,12.13,12.16,16.64,0.57,6.77,73.99,2.86,94.1,-0.15,-0.11,-3.25,424.8,0
11/20/2022 19:35,0.19,0.44,0.5,0.5,2.08,2.08,0,0,9.61,9.6,20.17,0.56,6.09,74.94,3.37,108.9,-0.02,-0.09,-3.19,423.1,0
11/20/2022 19:40,0.19,0.31,0.48,0.47,2.08,2.08,0,-0.03,9.18,9.15,20.93,0.59,5.75,76.05,3.11,132.1,0,-0.07,-3.1,422.5,0
11/20/2022 19:45,0.19,0.34,0.48,0.46,2.08,2.08,0,-0.02,9.28,9.27,20.59,0.67,5.74,75.71,3.79,161.8,-0.03,-0.07,-3.1,422.6,0
11/20/2022 19:50,0.19,0.48,0.51,0.45,2.08,2.08,0,0.09,9.95,10.04,19.51,0.65,5.65,75.07,3.56,166.1,0,-0.05,-3.1,423.3,0
11/20/2022 19:55,0.2,0.31,0.48,0.44,2.08,2.08,0,-0.02,10.76,10.74,19.13,0.7,5.52,75.32,4.03,161.1,0,-0.02,-3.14,424.3,0
11/20/2022 20:00,0.22,0.56,0.52,0.45,2.09,2.09,0,-0.03,12.04,12.01,18.05,0.79,5.95,75.04,4.11,141.8,0.01,-0.05,-3.2,425.3,0
11/20/2022 20:05,0.24,0.3,0.58,0.45,2.1,2.1,0,0,12.42,12.43,16.17,0.78,7.03,74.48,3.02,123.4,-0.03,-0.05,-3.49,427.5,0
11/20/2022 20:10,0.23,0.24,0.55,0.51,2.11,2.11,0,0.06,12.83,12.89,14.16,0.86,7.95,76.04,2.09,132.4,-0.23,0,-3.9,428.3,0
11/20/2022 20:15,0.23,0.52,0.45,0.49,2.1,2.1,0,0.01,12.72,12.74,15.85,0.74,8.25,77.31,1.48,124.3,-0.27,0.02,-3.98,427.3,0
11/20/2022 20:20,0.18,0.38,0.6,0.5,2.11,2.11,0,-0.03,14.26,14.22,13.96,0.68,8.06,77.01,0,0,-0.26,0,-4,426.3,0
11/20/2022 20:25,0.21,0.3,0.56,0.49,2.1,2.1,0,0.01,13.53,13.54,14.71,0.68,7.65,77.89,1.14,74.36,-0.32,0.02,-4,425.9,0
11/20/2022 20:30,0.21,0.42,0.58,0.47,2.1,2.1,0,-0.01,12.66,12.65,15.81,0.61,7.11,77.94,0.74,108.8,-0.29,0,-4,425.4,0
11/20/2022 20:35,0.2,0.48,0.56,0.5,2.08,2.08,0,-0.04,11.75,11.7,16.57,0.69,6.53,77.34,0.75,79.02,-0.29,0,-3.97,423.8,0
11/20/2022 20:40,0.19,0.29,0.58,0.49,2.09,2.09,0,-0.05,11.87,11.82,15.43,0.67,6.2,76.42,0,0,-0.26,-0.02,-3.95,424.7,0
11/20/2022 20:45,0.21,0.38,0.51,0.44,2.1,2.1,0,0,11.74,11.73,14.82,0.63,6.1,76.53,0.16,35.78,-0.25,0,-4.14,425.8,0
11/20/2022 20:50,0.21,0.31,0.52,0.5,2.09,2.09,0,-0.01,11.6,11.59,14.3,0.55,5.97,75.97,2.24,42.37,-0.26,-0.02,-4.25,425.3,0
11/20/2022 20:55,0.2,0.29,0.47,0.46,2.09,2.09,0,0,11.64,11.64,14.1,0.44,5.81,75.94,1.85,32.16,-0.24,-0.05,-4.2,425,0
11/20/2022 21:00,0.19,0.3,0.5,0.44,2.09,2.09,0,-0.02,11.34,11.33,13.98,0.42,5.57,75.24,1.04,66.39,-0.31,-0.05,-4.2,424.7,0
11/20/2022 21:05,0.19,0.32,0.55,0.46,2.08,2.08,0,-0.01,12.49,12.49,14.31,0.46,5.47,76.06,2.32,75.64,-0.28,-0.05,-4.14,425.5,0
11/20/2022 21:10,0.19,0.34,0.59,0.44,2.09,2.09,0,0.04,12.6,12.64,14.05,0.49,5.47,76.09,3.77,95.4,-0.15,-0.05,-4.07,426,0
11/20/2022 21:15,0.19,0.44,0.51,0.47,2.08,2.08,0,-0.03,12.26,12.24,13.53,0.5,5.26,75.79,3.09,43.53,-0.24,-0.05,-3.99,425.6,0
11/20/2022 21:20,0.19,0.28,0.5,0.47,2.13,2.13,0,0.01,11.89,11.91,9.08,0.34,5.24,75.78,2.84,55.13,-0.17,-0.05,-4.57,430.8,0
11/20/2022 21:25,0.2,0.29,0.52,0.48,2.1,2.1,0,0.04,11.48,11.52,11.59,0.25,5.3,77.43,2.27,70.61,-0.23,-0.05,-4.57,428.4,0
11/20/2022 21:30,0.19,0.31,0.47,0.45,2.08,2.08,0,-0.05,10.21,10.17,16.48,0.24,5.27,78.19,1.6,69.08,-0.27,-0.05,-4.35,424.6,0
11/20/2022 21:35,0.19,0.42,0.51,0.43,2.08,2.08,0,0.05,10.71,10.75,14.83,0.21,5.09,77.34,1.12,118.9,-0.24,-0.05,-4.15,424.6,0
11/20/2022 21:40,0.18,0.28,0.54,0.43,2.08,2.08,0,0,10.54,10.54,15.17,0.32,4.94,76.31,3.99,170.5,-0.14,-0.05,-4.09,425,0
11/20/2022 21:45,0.19,0.46,0.47,0.39,2.09,2.09,0,0,11.35,11.35,13.94,0.31,5.1,76.26,2.92,151.2,-0.08,-0.05,-4,426.9,0
11/20/2022 21:50,0.26,0.3,0.54,0.46,2.1,2.1,0,-0.02,12.61,12.59,13.43,0.29,6.49,76.49,3.05,144.6,-0.04,-0.02,-4.03,430.3,0
11/20/2022 21:55,0.26,0.3,0.53,0.46,2.12,2.12,0,0.07,13.66,13.73,10.38,0.31,8.42,77.79,2.97,143.1,-0.08,0,-4.01,435.1,0
11/20/2022 22:00,0.33,0.33,0.49,0.41,2.14,2.14,0,0.11,14.89,15,9.83,0.33,9.51,78.14,2.94,146.2,-0.06,0,-4.1,436.6,0
11/20/2022 22:05,0.36,0.38,0.52,0.45,2.16,2.16,0,0.12,15.71,15.83,8.4,0.41,11.86,78,4.25,145,-0.06,0,-4.19,439,0
11/20/2022 22:10,0.27,0.27,0.51,0.43,2.17,2.16,0.01,0.38,16.36,16.74,7.63,0.54,12.86,78.26,2.98,153.4,-0.06,0.02,-4.4,438,0
11/20/2022 22:15,0.23,0.32,0.51,0.44,2.15,2.15,0,0.42,17.06,17.48,8.47,0.63,10.68,77.43,4.08,147,0,0,-4.35,434.7,0
11/20/2022 22:20,0.23,0.27,0.55,0.47,2.16,2.16,0,0.33,17.26,17.59,8.08,0.74,9.06,76.04,4.72,174.3,-0.03,0,-4.29,435,0
11/20/2022 22:25,0.22,0.3,0.49,0.5,2.13,2.13,0,0.08,13.23,13.31,9.5,0.8,8.71,76.3,4.39,242.5,-0.21,0.02,-4.4,433.3,0
11/20/2022 22:30,0.25,0.4,0.5,0.42,2.14,2.13,0.01,0.16,13.63,13.79,10.58,0.76,9.2,78.3,4.17,191,-0.09,0,-4.65,435.8,0
11/20/2022 22:35,0.27,0.42,0.53,0.39,2.14,2.13,0.01,0.06,13.46,13.51,9.59,0.74,10.3,76.84,2.99,223.6,-0.14,0,-4.41,436.2,0
11/20/2022 22:40,0.25,0.55,0.52,0.41,2.13,2.12,0.01,0.05,13.95,14.01,11.01,0.64,11.11,76.59,3.2,180.4,-0.12,0,-4.41,432.2,0
11/20/2022 22:45,0.25,0.41,0.51,0.45,2.15,2.12,0.03,0,13.85,13.85,12.06,0.46,10.6,75.75,2.35,177.4,-0.18,0,-4.3,430.1,0
11/20/2022 22:50,0.24,0.34,0.56,0.41,2.13,2.12,0.01,0.09,14.16,14.25,12.03,0.42,11.33,75.78,3.63,187.7,-0.21,0,-4.38,429.9,0
11/20/2022 22:55,0.27,0.36,0.49,0.45,2.16,2.12,0.03,0.08,14.6,14.68,10.77,0.37,12.8,75.96,5.11,161.2,-0.11,0,-4.38,432.6,0
11/20/2022 23:00,0.32,0.4,0.51,0.44,2.2,2.15,0.05,0.46,15.4,15.86,6.26,0.37,14.14,78.97,4.88,156.2,-0.13,0,-4.75,441.1,0
11/20/2022 23:05,0.31,0.39,0.51,0.44,2.28,2.2,0.08,1.07,17.8,18.87,3.81,0.47,14.36,80.2,4.74,171.8,-0.05,0.02,-4.85,443.8,0
11/20/2022 23:10,0.28,0.36,0.51,0.5,2.29,2.22,0.07,0.84,18.26,19.1,4.44,0.43,13.3,78.18,5.75,169.1,-0.08,0,-4.77,440.7,0
11/20/2022 23:15,0.27,0.49,0.56,0.46,2.31,2.23,0.08,2.2,19.24,21.43,3.19,0.41,13.55,78.65,7.2,174.7,-0.08,0,-4.91,442.4,0
11/20/2022 23:20,0.26,0.63,0.71,0.63,2.43,2.31,0.12,8.46,24.34,32.8,1.45,0.38,15.51,75.98,7.76,176.8,-0.01,-0.05,-4.68,438.5,0
11/20/2022 23:25,0.22,1.16,0.8,0.75,2.52,2.38,0.15,11.03,26.16,37.18,0.66,0.37,17.78,72.94,7.95,172,-0.04,-0.05,-4.37,436.2,0
11/20/2022 23:30,0.22,1.35,0.83,0.78,2.54,2.4,0.14,11.55,26.49,38.05,0.79,0.4,18.71,72.23,7.4,173.1,-0.05,-0.07,-4.4,436.6,0
11/20/2022 23:35,0.22,1.09,0.9,0.74,2.55,2.41,0.14,10.57,26.39,36.96,0.64,0.49,18.74,71.82,7.72,163.1,-0.1,-0.07,-4.4,436,0
11/20/2022 23:40,0.21,1.19,0.82,0.76,2.53,2.39,0.14,10.14,25.62,35.76,0.62,0.58,18.04,72.14,6.44,172.6,-0.09,-0.07,-4.43,436.6,0
11/20/2022 23:45,0.22,1.18,0.84,0.71,2.51,2.38,0.13,6.68,25.24,31.93,1.21,0.59,17.18,72.11,6.95,176.9,-0.02,-0.07,-4.4,436.2,0
11/20/2022 23:50,0.21,1.27,0.8,0.6,2.43,2.33,0.1,3.21,23.61,26.82,3.7,0.58,15.96,72.01,8.94,168.5,-0.01,-0.07,-4.26,434.8,0
11/20/2022 23:55,0.22,1.52,0.78,0.58,2.37,2.29,0.08,1.37,21.95,23.32,6.09,0.45,13.22,71.98,8.1,173.3,0,-0.07,-4.17,433.6,0
11/21/2022 0:00,0.23,1.43,0.76,0.6,2.31,2.24,0.07,0.45,19.53,19.97,8.61,0.48,11.02,71.87,7.77,176.6,0,-0.07,-4.03,432.1,0
11/21/2022 0:05,0.2,1.48,0.66,0.53,2.26,2.2,0.05,,,,12.39,0.53,9.81,72.08,7.74,172.5,0,-0.07,-3.93,430.9,0
11/21/2022 0:10,0.21,1.24,0.61,0.55,2.2,2.16,0.04,,,,14.54,0.66,8.95,72.67,7.82,169.7,-0.03,-0.07,-3.9,429.8,0
11/21/2022 0:15,0.22,1.16,0.63,0.5,2.17,2.15,0.02,,,,16.24,0.77,8.22,73.7,8.88,163.8,-0.09,-0.05,-3.91,429.1,0
11/21/2022 0:20,0.22,1.32,0.61,0.52,2.16,2.14,0.01,,,,15.53,0.8,7.86,74.16,7.57,157.7,-0.07,-0.05,-3.96,429.2,0
11/21/2022 0:25,0.22,1.06,0.62,0.5,2.16,2.15,0.01,,,,14.46,0.85,7.64,74.77,7.28,154.6,-0.13,-0.05,-4.09,429.8,0
11/21/2022 0:30,0.22,1.13,0.68,0.53,2.2,2.17,0.02,,,,13.02,0.74,7.77,75.73,7.11,160.6,-0.1,-0.02,-4.25,431.2,0
11/21/2022 0:35,0.21,1.02,0.63,0.47,2.16,2.16,0.01,,,,15.61,0.63,7.82,76.82,7.84,165.9,-0.17,0,-4.22,429.4,0
11/21/2022 0:40,0.21,0.79,0.54,0.45,2.12,2.12,0,,,,21.45,0.59,7.25,78.37,9.56,167.1,-0.16,0,-3.9,426,0
11/21/2022 0:45,0.19,0.81,0.55,0.45,2.12,2.12,0,,,,24.61,0.61,6.05,79.13,10.59,174.4,-0.23,0,-3.72,423.6,0
11/21/2022 0:50,0.21,0.79,0.49,0.39,2.15,2.12,0.03,,,,27.36,0.65,4.86,79.96,9.82,178.8,-0.2,0.02,-3.58,421.7,0
11/21/2022 0:55,0.18,0.69,0.54,0.43,2.16,2.11,0.06,,,,28.91,0.72,4.14,80.3,10.48,177.2,-0.22,0.02,-3.46,420.8,0
11/21/2022 1:00,0.19,0.5,0.52,0.43,2.18,2.11,0.07,-0.05,3.53,3.48,29.43,0.66,3.79,80.5,10.52,164.6,-0.22,0,-3.4,420.4,0
11/21/2022 1:05,,0.65,0.52,0.4,2.18,2.13,0.05,-0.05,3.63,3.58,29.02,0.62,3.69,80.8,9.59,163.5,-0.21,0,-3.44,,0
11/21/2022 1:10,,0.76,0.57,0.43,2.18,2.15,0.03,-0.05,3.51,3.46,29.08,0.64,3.71,80.9,9.76,174.3,-0.21,0,-3.44,,0
11/21/2022 1:15,,0.7,0.56,0.37,2.18,2.17,0.01,-0.04,3.31,3.27,29.61,0.59,3.73,81,9.84,181.4,-0.2,0.02,-3.41,,0
11/21/2022 1:20,,0.66,0.51,0.44,2.2,2.19,0.01,-0.05,3.49,3.44,29.12,0.58,3.7,81.2,9.49,172.2,-0.17,0.02,-3.48,,0
11/21/2022 1:25,,0.69,0.53,0.43,2.19,2.19,0,-0.06,3.59,3.53,29.09,0.6,3.57,81.4,10.79,174.1,-0.26,0.02,-3.46,,0
11/21/2022 1:30,,0.84,0.52,0.45,2.19,2.19,0,-0.02,3.44,3.42,29.21,0.63,3.5,81.5,12.01,172.5,-0.2,0.02,-3.4,,0
11/21/2022 1:35,,0.68,0.55,0.44,2.2,2.2,0,-0.06,3.21,3.14,29.37,0.63,3.46,81.5,11.73,178.1,-0.16,0.02,-3.4,,0
11/21/2022 1:40,,0.46,0.46,0.35,2.17,2.17,0,-0.05,2.8,2.75,30.29,0.59,3.33,81.6,15.1,175.5,-0.24,0.02,-3.4,,0
11/21/2022 1:45,,0.63,0.41,0.4,2.15,2.15,0,-0.02,2.58,2.56,30.57,0.59,3.24,81.5,16.49,175.3,-0.26,0.02,-3.4,,0
11/21/2022 1:50,,0.48,0.47,0.38,2.13,2.13,0,-0.07,2.56,2.49,30.72,0.57,3.21,81.5,17.74,171.8,-0.22,0.02,-3.4,,0
11/21/2022 1:55,,0.57,0.44,0.41,2.12,2.12,0,-0.07,2.62,2.55,30.26,0.51,3.38,81.3,17.47,171.5,-0.22,0.02,-3.4,,0
11/21/2022 2:00,0.2,0.62,0.48,0.4,,,,-0.1,2.68,2.58,30.66,0.49,3.46,81.3,16.45,173.2,-0.22,0.02,-3.4,419.9,0
11/21/2022 2:05,0.19,,0.52,0.39,,,,-0.09,2.72,2.63,30.31,0.41,3.36,81.5,15.36,175,-0.17,0.02,-3.48,420,0
11/21/2022 2:10,0.2,,0.46,0.34,,,,-0.03,2.69,2.66,30.39,0.42,3.31,81.6,16.71,172,-0.17,0.02,-3.5,419.7,0
11/21/2022 2:15,0.19,,0.46,0.39,,,,-0.06,2.58,2.52,30.01,0.47,3.29,81.6,16.69,172.8,-0.15,0.02,-3.5,419.6,0
11/21/2022 2:20,0.19,,0.45,0.4,,,,-0.1,2.47,2.37,30.52,0.55,3.31,81.9,15.49,170.4,-0.12,0.05,-3.56,419.5,0
11/21/2022 2:25,0.17,,0.45,0.39,,,,-0.08,2.52,2.44,30.61,0.47,3.27,82.1,15.3,172.6,-0.13,0.05,-3.6,419.7,0
11/21/2022 2:30,0.2,,0.49,0.39,,,,-0.05,2.32,2.27,30.65,0.44,3.15,82.3,14.41,168.7,-0.06,0.07,-3.69,419.5,0
11/21/2022 2:35,0.2,,0.45,0.35,,,,-0.08,2.37,2.29,30.29,0.44,3.07,82.4,14.35,172.5,0.01,0.09,-3.78,419.6,0
11/21/2022 2:40,0.19,,0.52,0.4,,,,-0.08,2.48,2.4,30.47,0.48,3.16,82.4,13.24,171.8,0.06,0.11,-3.88,419.6,0
11/21/2022 2:45,0.2,,0.48,0.35,,,,-0.08,2.49,2.42,30.34,0.56,3.28,82.6,13.82,171.8,0.1,0.14,-4,419.8,0
11/21/2022 2:50,0.21,,0.43,0.37,,,,-0.11,2.59,2.49,29.76,0.52,3.28,82.7,11.91,167.7,0.12,0.16,-4.1,420.1,0
11/21/2022 2:55,0.18,,0.42,0.41,,,,-0.08,2.6,2.52,30.06,0.49,3.23,83.1,12.38,172.4,0.01,0.18,-4.21,420,0
11/21/2022 3:00,0.18,0.77,0.46,,2.1,2.1,0,-0.06,2.57,2.5,29.57,0.43,3.28,83.2,11.72,171.2,0.01,0.2,-4.3,420,0
11/21/2022 3:05,0.19,0.82,,,2.1,2.1,0,-0.04,2.62,2.58,29.21,0.43,3.35,83.4,11.05,174,0.08,0.23,-4.4,420.2,0
11/21/2022 3:10,0.19,1.01,,,2.13,2.13,0,-0.09,2.7,2.61,29.37,0.42,3.44,83.5,12.38,170.7,0,0.18,-4.41,420.5,0
11/21/2022 3:15,0.16,0.94,,,2.14,2.14,0,-0.1,2.61,2.5,29.45,0.43,3.52,83.4,13.01,173.3,-0.09,0.16,-4.45,420.4,0
11/21/2022 3:20,0.17,0.93,,,2.15,2.15,0,-0.09,2.56,2.47,29.1,0.43,3.58,82.9,13.79,173.3,-0.14,0.14,-4.46,420.5,0
11/21/2022 3:25,0.17,1.25,,,2.18,2.18,0,-0.08,2.65,2.58,29.16,0.45,3.62,82.4,14.38,173.7,-0.09,0.11,-4.4,420.6,0
