Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
10/20/2022 20:20,0.3,0.05,0.37,0.1,2.01,2.01,0,-0.07,-0.03,-0.09,31.03,0.41,5.27,45.32,7.15,344.1,-0.59,-0.7,10.99,418.4,0
10/20/2022 20:25,0.29,0,0.39,0.13,2.01,2.01,0,-0.05,0.04,-0.01,30.37,0.46,5.32,45.74,7.72,334.6,-0.52,-0.7,10.86,418.8,0
10/20/2022 20:30,0.31,0.2,0.38,0.12,2.01,2.01,0,-0.06,0.01,-0.05,30.65,0.49,5.41,45.92,7.43,324.4,-0.45,-0.7,10.77,419.1,0
10/20/2022 20:35,0.32,0.06,0.38,0.14,2.01,2.01,0,-0.05,0.02,-0.03,30.87,0.49,5.4,45.93,6.5,313.3,-0.41,-0.45,10.73,418.7,0
10/20/2022 20:40,0.33,0.16,0.46,0.16,2.01,2.01,0,-0.03,0.02,-0.01,30.43,0.47,5.39,46.33,5.91,299.5,-0.43,-0.68,10.63,419.6,0
10/20/2022 20:45,0.32,0.2,0.35,0.12,2.01,2.01,0,0,0.09,0.09,29.3,0.45,5.36,46.84,4.82,292.8,-0.55,-0.68,10.5,420.7,0
10/20/2022 20:50,0.31,0.18,0.34,0.15,2.01,2.01,0,-0.02,0.07,0.05,29.05,0.45,5.31,47.64,3.93,290.4,-0.52,-0.68,10.32,421.9,0
10/20/2022 20:55,0.29,0.22,0.37,0.15,2.01,2.01,0,0,0.2,0.2,29.63,0.49,5.22,48.15,2.95,285.3,-0.58,-0.59,10.12,420.2,0
10/20/2022 21:00,0.31,0.03,0.4,0.13,2.01,2.01,0,0.01,0.19,0.21,30.25,0.49,5.09,47.98,3.69,277.5,-0.53,-0.66,10.05,419.4,0
10/20/2022 21:05,0.34,0.24,0.41,0.17,2.01,2.01,0,-0.05,0.78,0.73,28.47,0.53,5.06,48.71,4.05,277.4,-0.4,-0.66,10.06,421.9,0
10/20/2022 21:10,0.35,0.1,0.43,0.15,2.01,2.01,0,0,0.99,0.99,27.73,0.55,5.11,48.95,3.96,269.1,-0.61,-0.66,9.93,423.4,0
10/20/2022 21:15,0.31,0.04,0.37,0.1,2.01,2.01,0,-0.05,0.71,0.66,28.72,0.61,5.12,48.16,5.26,268.2,-0.66,-0.64,10.03,422.7,0
10/20/2022 21:20,0.3,0.39,0.35,0.13,2.01,2.01,0,-0.05,0.48,0.43,28.99,0.65,4.98,47.86,6.43,277.3,-0.68,-0.66,10.03,423.1,0
10/20/2022 21:25,0.28,0.08,0.39,0.12,2.01,2.01,0,-0.05,-0.02,-0.08,30.02,0.61,4.7,47.27,8.41,284.3,-0.69,-0.66,10.08,420.6,0
10/20/2022 21:30,0.33,0.17,0.45,0.14,2.01,2.01,0,-0.05,-0.08,-0.13,30.09,0.54,4.47,46.95,8.87,290.3,-0.67,-0.66,10.1,420,0
10/20/2022 21:35,0.29,0.11,0.39,0.12,2.01,2.01,0,-0.05,-0.08,-0.13,30.05,0.47,4.33,46.57,10.81,298.7,-0.63,-0.66,10.16,420.1,0
10/20/2022 21:40,0.3,0.19,0.46,0.12,2.01,2.01,0,-0.04,-0.05,-0.09,30.09,0.45,4.21,46.6,12.27,330.4,-0.6,-0.66,10.08,420.3,0
10/20/2022 21:45,0.3,0.25,0.35,0.14,2.02,2.02,0,-0.01,0.34,0.33,28.83,0.44,4.09,47.76,11.9,332.6,-0.66,-0.66,9.8,421,0
10/20/2022 21:50,0.31,0.14,0.39,0.14,2.04,2.04,0,-0.07,1.79,1.72,27.04,0.45,4.09,48.31,11.43,325.2,-0.7,-0.66,9.69,421.2,0
10/20/2022 21:55,0.29,0.09,0.35,0.17,2.06,2.06,0,-0.02,2.31,2.29,26.57,0.41,4.28,48.91,8.65,335.8,-0.74,-0.66,9.48,421.6,0
10/20/2022 22:00,0.3,0.18,0.39,0.13,2.06,2.06,0,-0.05,2.86,2.82,25.6,0.38,4.28,50.18,9.34,347,-0.69,-0.64,9.39,421.6,0
10/20/2022 22:05,0.31,0.19,0.46,0.21,2.1,2.1,0,0.04,6.26,6.31,22.54,0.36,4.86,53.69,13.73,354.3,-0.69,-0.61,9.38,421.5,0
10/20/2022 22:10,0.33,0.32,0.55,0.31,2.22,2.19,0.03,0.07,12.87,12.93,15.8,0.41,5.79,56.68,13.55,0.74,-0.6,-0.61,9.1,421.7,0
10/20/2022 22:15,0.32,0.2,0.46,0.24,2.15,2.15,0.01,0.16,17.14,17.31,11.3,0.4,7.06,59.08,11.13,4.79,-0.4,-0.61,8.64,421.6,0
10/20/2022 22:20,0.33,0.19,0.46,0.23,2.2,2.15,0.05,1.11,24.1,25.21,5.05,0.31,8.65,60.72,10.22,5.28,-0.6,-0.57,8.39,421.4,0
10/20/2022 22:25,0.32,0,0.48,0.18,2.24,2.16,0.08,0.95,24.74,25.69,4.47,0.21,9.56,61.63,9.4,359.4,-0.53,-0.57,8.22,421.3,0
10/20/2022 22:30,0.31,0.16,0.48,0.18,2.29,2.19,0.1,0.49,24.04,24.53,4.62,0.1,9.46,62.55,8.5,357,-0.59,-0.55,7.99,421.5,0
10/20/2022 22:35,0.34,0.08,0.5,0.22,2.35,2.25,0.1,0.46,24.53,24.99,4.36,0.13,9.29,63.34,6.42,3.71,-0.54,-0.52,7.83,421.6,0
10/20/2022 22:40,0.32,0.04,0.49,0.24,2.44,2.33,0.12,0.56,25.31,25.87,3.47,0.25,8.9,63.77,6.83,0.66,-0.64,-0.48,7.76,421.7,0
10/20/2022 22:45,0.32,0.33,0.55,0.21,2.53,2.4,0.13,0.62,25.5,26.12,3.01,0.29,8.58,64.28,6.84,357,-0.64,-0.45,7.64,422.2,0
10/20/2022 22:50,0.33,0.16,0.65,0.36,2.59,2.44,0.15,0.5,24.64,25.14,3.85,0.41,8.52,64.17,7.12,352.2,-0.62,-0.45,7.7,422.1,0
10/20/2022 22:55,0.32,-0.05,0.85,0.53,2.55,2.4,0.14,0.25,22.36,22.61,5.95,0.51,8.71,64.75,8.6,356.5,-0.69,-0.45,7.53,422.6,0
10/20/2022 23:00,0.31,0.19,0.84,0.53,2.47,2.35,0.11,0.21,20.01,20.22,8.02,0.47,8.91,65.27,8.23,6.21,-0.64,-0.45,7.48,423.8,0
10/20/2022 23:05,0.31,0.13,0.89,0.59,2.42,2.32,0.1,0.19,18.81,18.99,9.14,0.46,8.99,65.59,7.31,7.24,-0.55,-0.45,7.4,424.6,0
10/20/2022 23:10,0.33,0.39,1.05,0.69,2.38,2.3,0.09,0.13,18.11,18.24,10.16,0.36,9.02,65.76,9.76,6.05,-0.59,-0.45,7.49,425.5,0
10/20/2022 23:15,0.34,0.21,1.08,0.79,2.33,2.25,0.08,0.13,17.08,17.21,11.22,0.25,8.93,65.9,9.52,8.45,-0.43,-0.45,7.5,426.4,0
10/20/2022 23:20,0.34,0.36,1.14,0.9,2.28,2.22,0.06,0.14,16.9,17.04,11.39,0.3,8.5,65.95,9.44,359.3,-0.51,-0.45,7.46,427.2,0
10/20/2022 23:25,0.34,0.37,1.19,0.89,2.29,2.22,0.07,0.14,16.82,16.96,10.93,0.41,8.3,66.6,7.89,356.3,-0.47,-0.45,7.28,427.7,0
10/20/2022 23:30,0.34,0.42,1.23,0.9,2.27,2.21,0.06,0.12,16.85,16.97,10.55,0.48,8.22,67.32,8.15,355.8,-0.6,-0.45,7.12,428.2,0
10/20/2022 23:35,0.34,0.32,1.22,1,2.27,2.2,0.06,0.13,16.45,16.57,11.22,0.58,8.04,67.99,6.74,0.8,-0.63,-0.43,6.95,428.6,0
10/20/2022 23:40,0.33,0.32,1.38,1.1,2.24,2.2,0.04,0.15,16.08,16.24,11.06,0.68,7.95,68.27,6.43,355,-0.68,-0.41,6.88,428.6,0
10/20/2022 23:45,0.35,0.23,1.44,1.25,2.24,2.19,0.05,0.1,15.77,15.88,11.21,0.7,7.8,68.97,5.83,356.1,-0.5,-0.39,6.68,429.1,0
10/20/2022 23:50,0.36,0.29,1.72,1.4,2.22,2.18,0.03,0.15,15.72,15.86,10.77,0.72,7.8,69.73,6.35,353.2,-0.73,-0.36,6.5,429.3,0
10/20/2022 23:55,0.36,0.12,1.63,1.38,2.25,2.19,0.06,0.1,15.76,15.86,11.06,0.71,7.81,70.71,6.44,357.3,-0.67,-0.34,6.17,430.8,0
10/21/2022 0:00,0.34,0.38,1.63,1.38,2.27,2.2,0.06,0.15,16.15,16.3,10.44,0.66,7.61,71.82,6.71,357.9,-0.67,-0.32,6,430.1,0
10/21/2022 0:05,,0.09,1.63,1.31,2.29,2.21,0.08,0.12,15.79,15.9,10.45,0.68,7.13,71.97,7.47,352.9,-0.74,-0.3,5.94,,0
10/21/2022 0:10,,0.32,1.59,1.33,2.28,2.22,0.07,0.11,15.29,15.4,10.24,0.62,6.91,72.65,7.88,351.7,-0.66,-0.32,5.67,,0
10/21/2022 0:15,,0.35,1.62,1.38,2.33,2.26,0.08,0.27,16.97,17.24,8.86,0.5,6.91,73.4,7.33,350.6,-0.66,-0.32,5.56,,0
10/21/2022 0:20,,0.15,1.62,1.48,2.35,2.27,0.07,0.22,17.12,17.34,8.28,0.46,6.99,73.4,6.14,359.4,-0.47,-0.32,5.55,,0
10/21/2022 0:25,,0.21,1.67,1.46,2.36,2.29,0.08,0.49,18.8,19.29,7.08,0.41,7.27,73.65,5.12,8.23,-0.54,-0.32,5.76,,0
10/21/2022 0:30,,0.22,1.43,1.22,2.37,2.27,0.1,0.8,22.11,22.91,4.93,0.46,7.52,73.03,4.59,17.24,-0.58,-0.3,5.93,,0
10/21/2022 0:35,,0.19,1.25,1,2.36,2.26,0.11,0.67,22.57,23.25,4.4,0.45,7.93,72.9,5.03,14.71,-0.66,-0.3,5.9,,0
10/21/2022 0:40,,0.25,1,0.65,2.23,2.16,0.08,0.52,21.8,22.32,5.57,0.27,8.15,72.97,7.5,16.11,-0.63,-0.3,5.94,,0
10/21/2022 0:45,,0.09,0.63,0.45,2.16,2.11,0.05,0.51,21.77,22.28,4.82,0.21,8,72.88,7.9,11.67,-0.65,-0.3,5.94,,0
10/21/2022 0:50,,0.22,0.56,0.35,2.09,2.08,0.01,0.44,21.94,22.37,5.34,0.14,7.75,72.7,6.37,13.2,-0.64,-0.32,6,,0
10/21/2022 0:55,,0.27,0.55,0.29,2.09,2.08,0.01,0.39,22.22,22.61,4.88,0.17,7.53,72.74,5.29,15.02,-0.47,-0.32,5.99,,0
10/21/2022 1:00,0.3,0.22,0.6,0.35,,,,0.48,22.53,23.02,3.96,0.24,7.57,73.25,5.65,16.55,-0.42,-0.3,5.8,423.5,0
10/21/2022 1:05,0.3,,0.65,0.31,,,,0.99,24.1,25.09,2.86,0.18,7.83,73.89,6.55,7.41,-0.59,-0.27,5.56,423.3,0
10/21/2022 1:10,0.32,,0.55,0.28,,,,1.08,24.16,25.24,2.63,0.16,7.98,74.15,6.3,8.95,-0.54,-0.25,5.5,422.9,0
10/21/2022 1:15,0.31,,0.57,0.29,,,,0.89,24.03,24.92,2.25,0.15,7.86,74.56,4.76,9.63,-0.61,-0.25,5.36,423.1,0
10/21/2022 1:20,0.32,,0.56,0.33,,,,1.77,24.93,26.7,1.94,0.12,7.47,75.04,7.44,357.6,-0.59,-0.23,5.23,423.2,0
10/21/2022 1:25,0.32,,0.51,0.34,,,,2.25,24.77,27.01,2.19,0.13,7.21,75.32,7.58,1.77,-0.62,-0.23,5.08,423.2,0
10/21/2022 1:30,0.31,,0.56,0.31,,,,2.57,25.1,27.68,1.75,0.14,7.34,75.87,6.54,0.49,-0.58,-0.18,4.93,423.5,0
10/21/2022 1:35,0.32,,0.48,0.32,,,,3.25,25.3,28.55,1.22,0.15,7.6,76.84,6.83,2.43,-0.54,-0.14,4.67,424.2,0
10/21/2022 1:40,0.33,,0.57,0.34,,,,3.84,25.49,29.33,0.65,0.13,7.81,77.63,7.51,4.21,-0.59,-0.11,4.54,424.5,0
10/21/2022 1:45,0.31,,0.56,0.3,,,,3.49,25.01,28.5,1.68,0.07,7.84,77.95,6.58,360,-0.61,-0.11,4.45,424.3,0
10/21/2022 1:50,0.3,,0.5,0.32,,,,3.38,24.93,28.31,1.25,0.01,7.75,78.32,5.36,17.13,-0.53,0,4.33,424.4,0
10/21/2022 1:55,0.34,,0.56,0.35,,,,2.2,22.76,24.96,3.55,0.15,7.66,79.14,5.1,30.23,-0.69,0.05,4.28,423.6,0
10/21/2022 2:00,0.32,0.34,0.63,,2.29,2.16,0.13,1.05,20.61,21.66,5.18,0.13,7.5,80.1,6.8,19.21,-0.66,0.14,3.99,424.7,0
10/21/2022 2:05,0.33,0.25,,,2.26,2.15,0.11,0.57,18.53,19.1,6.89,0.28,6.9,81.1,7.79,10.6,-0.61,0.09,3.96,425.6,0
10/21/2022 2:10,0.32,0.24,,,2.26,2.15,0.11,0.43,17.71,18.14,7.67,0.32,6.38,81.4,5.28,13.38,-0.58,0.2,3.9,425.1,0
10/21/2022 2:15,0.34,0.15,,,2.25,2.14,0.1,0.33,17.88,18.21,7.1,0.08,6.24,81.9,3.32,20.37,-0.56,0.45,3.74,424.9,0
10/21/2022 2:20,0.33,0.28,,,2.28,2.15,0.12,0.28,17.36,17.64,7.55,0.13,6.24,82.4,1.87,49.73,-0.46,0.61,3.56,425,0
10/21/2022 2:25,0.31,0.18,,,2.38,2.21,0.17,0.19,14.96,15.14,9.74,0.16,6.46,83.3,3.13,351,-0.63,0.7,3.42,424.7,0
10/21/2022 2:30,0.31,0.22,,,2.39,2.22,0.17,0.19,15.78,15.97,8.72,0.16,6.71,84.2,3.99,334.2,-0.69,0.5,3.2,425.2,0
10/21/2022 2:35,0.33,0.2,,,2.3,2.18,0.12,0.21,17.46,17.67,6.8,0.19,6.77,84.6,6.19,342.8,-0.72,0.39,3.13,426.1,0
10/21/2022 2:40,0.32,0.18,,,2.19,2.13,0.06,0.28,16.21,16.49,6.45,0.14,6.63,85.2,8.38,355.1,-0.67,0.55,2.9,428.4,0
10/21/2022 2:45,0.29,0.2,,,2.07,2.07,0,0.12,11.16,11.28,12.47,0.1,6.19,85.9,8.6,0.24,-0.6,0.68,2.9,425.5,0
10/21/2022 2:50,0.33,0.23,,,2.05,2.05,0,0.12,11.06,11.18,11.8,0.16,5.48,86,8.52,352.1,-0.64,0.82,2.77,424.6,0
10/21/2022 2:55,0.32,0.02,,,2.07,2.04,0.02,0.13,14.74,14.86,8.73,0.19,5.06,86.4,6.64,346.4,-0.74,0.93,2.69,424.5,0
10/21/2022 3:00,0.31,0.35,0.61,0.55,2.14,2.06,0.08,0.16,16.86,17.02,6.82,0.17,5.1,86.7,8.28,359.5,-0.69,0.95,2.69,423.8,0
10/21/2022 3:05,0.34,0.29,0.6,0.47,2.19,2.1,0.09,0.35,18.95,19.29,,0.15,5.32,86.4,8.34,0.15,-0.64,0.91,2.67,423.9,0
10/21/2022 3:10,0.32,0.29,0.57,0.46,2.25,2.15,0.1,1.12,21.23,22.35,,0.22,5.52,86.7,6.58,356.6,-0.66,1.11,2.46,424.7,0
10/21/2022 3:15,0.33,0.14,0.52,0.4,2.27,2.18,0.09,2.51,22.64,25.15,,0.25,5.42,87.3,5.28,353.7,-0.68,1.36,2.35,425.1,0
10/21/2022 3:20,0.34,0.28,0.54,0.39,2.27,2.19,0.08,3.51,23.3,26.81,,0.23,5.37,87.7,5.19,348.6,-0.72,1.61,2.27,425.7,0
10/21/2022 3:25,0.31,0.16,0.64,0.45,2.24,2.18,0.06,3.88,23.81,27.69,,0.05,5.62,88,4.7,353.9,-0.72,1.89,2.15,426.2,0
10/21/2022 3:30,0.33,0.31,0.49,0.35,2.25,2.18,0.07,4.6,23.97,28.57,,-0.1,5.72,88.4,3.82,353.2,-0.74,2.27,2.1,425.7,0
10/21/2022 3:35,0.34,0.17,0.61,0.33,2.26,2.19,0.07,6.95,24.17,31.12,,-0.13,5.7,88.8,4.78,354.6,-0.69,2.7,2.05,425.9,0
10/21/2022 3:40,0.33,-0.02,0.58,0.36,2.29,2.21,0.08,8.69,23.68,32.36,,-0.11,5.85,88.7,5.96,345.3,-0.75,3.05,2.07,427.4,0
10/21/2022 3:45,0.34,0.26,0.56,0.38,2.31,2.22,0.08,8.94,24.22,33.15,,-0.02,6.03,89.1,5.73,323.1,-0.74,3.41,1.79,426.2,0
10/21/2022 3:50,0.36,0.23,0.52,0.4,2.34,2.26,0.08,9.12,23.18,32.3,,-0.07,6.12,89.6,6.33,299,-0.73,3.73,1.55,428,0
10/21/2022 3:55,0.34,0.33,0.67,0.37,2.46,2.37,0.09,8.4,23.19,31.59,,0.04,6.01,90.1,6.59,291.4,-0.74,3.91,1.46,428,0
10/21/2022 4:00,0.31,0.11,0.59,0.41,2.43,2.34,0.09,7.35,21.45,28.8,0.58,0.02,5.91,90,6.93,283.8,-0.74,4.07,1.16,430.7,0
10/21/2022 4:05,0.3,0.29,0.61,0.48,2.38,2.29,0.09,6.34,20.85,27.19,0.5,,5.81,90.6,6.99,278.5,-0.75,4.11,1,432.4,0
10/21/2022 4:10,0.29,0.15,0.73,0.54,2.38,2.29,0.09,5.1,20.62,25.71,0.4,,5.58,91,7.26,278.9,-0.67,3.98,0.9,432.1,0
10/21/2022 4:15,0.29,0.34,0.99,0.82,2.35,2.28,0.07,3.17,19.82,22.99,0.93,,5.42,91.6,8.15,282.5,-0.68,3.75,1.08,431,0
10/21/2022 4:20,0.27,0.15,1.16,0.95,2.33,2.25,0.07,1.94,17.96,19.9,2.72,,5.47,91.5,7.15,278.8,-0.45,3.48,1.26,431,0
10/21/2022 4:25,0.28,0.22,1.18,0.98,2.29,2.23,0.06,1.65,16.69,18.34,3.32,,5.62,91.1,5.63,285.9,-0.38,3.18,1.37,432.2,0
10/21/2022 4:30,0.28,0.13,1.09,0.93,2.26,2.21,0.05,0.76,16.21,16.97,4.53,,5.71,90.8,5.1,291.5,-0.57,2.89,1.4,429.8,0
10/21/2022 4:35,0.28,0,1.11,0.9,2.27,2.21,0.06,0.47,15.91,16.38,4.82,,5.67,90.7,5.01,289.2,-0.63,2.64,1.37,428.8,0
10/21/2022 4:40,0.27,0.14,1.1,0.85,2.27,2.21,0.06,0.4,16.17,16.56,4.88,,5.5,90.5,5.01,290.9,-0.64,2.39,1.38,428.7,0
10/21/2022 4:45,0.28,0.15,1.01,0.74,2.27,2.21,0.06,0.32,15.6,15.91,5.17,,5.31,90.3,4.37,282.9,-0.58,2.18,1.4,428.8,0
10/21/2022 4:50,0.28,0.37,0.99,0.71,2.25,2.21,0.05,0.41,14.71,15.12,5.33,,5.33,90.1,3.72,287.7,-0.5,2,1.41,429.2,0
10/21/2022 4:55,0.3,0.15,0.88,0.6,2.28,2.23,0.05,0.15,12.51,12.66,7.51,,5.57,90.3,4.97,297,-0.46,1.8,1.53,429.8,0
10/21/2022 5:00,0.28,0.16,0.78,0.55,2.28,2.24,0.05,0.15,11.56,11.71,8.83,,6.09,90.1,4.47,299,-0.44,1.52,1.6,429.2,0
10/21/2022 5:05,0.28,0.16,0.78,0.56,2.25,2.23,0.02,,,,7.68,38.29,6.43,89.8,2.87,297.5,-0.39,1.23,1.69,432.3,0
10/21/2022 5:10,0.29,0.05,0.84,0.58,2.28,2.23,0.05,,,,8.39,28.85,6.57,89.4,2.78,297.1,-0.41,0.93,1.75,429.5,0
10/21/2022 5:15,0.29,0.19,0.79,0.55,2.26,2.23,0.04,,,,8.63,26.57,6.83,89.4,2.28,297.1,-0.32,0.82,1.89,430.5,0
10/21/2022 5:20,0.29,0.11,0.81,0.58,2.26,2.22,0.04,,,,7.33,23.84,6.95,89,1.11,298.6,-0.44,0.68,2,432.8,0
10/21/2022 5:25,0.27,0.34,0.83,0.57,2.26,2.22,0.04,,,,7.32,20.33,6.84,88.8,2.45,298.4,-0.5,0.41,1.94,433.6,0
10/21/2022 5:30,0.29,0.04,0.78,0.58,2.24,2.22,0.02,,,,7.61,16.62,6.93,88.9,4.41,296.6,-0.47,0.27,1.79,435.4,0
10/21/2022 5:35,0.3,0.2,0.69,0.58,2.24,2.22,0.02,,,,7.45,14,6.84,89.3,4.35,297.3,-0.41,0.23,1.66,436.2,0
10/21/2022 5:40,0.32,0.23,0.81,0.54,2.22,2.21,0.01,,,,6.95,11.99,6.88,89.2,4.55,298.2,-0.4,0.2,1.7,436.1,0
10/21/2022 5:45,0.31,0.14,0.8,0.54,2.22,2.2,0.02,,,,7.4,10.48,7.01,88.8,5.01,299.7,-0.36,0.18,1.75,435.5,0
10/21/2022 5:50,0.32,0.14,0.83,0.64,2.24,2.21,0.03,,,,8.72,9.48,7.44,88.8,4.93,302.9,-0.45,0.18,1.9,433.2,0
10/21/2022 5:55,0.32,0.2,0.83,0.61,2.26,2.23,0.03,,,,8.11,8.74,7.97,88.8,4.57,305.3,-0.3,0.18,1.93,434.6,0
10/21/2022 6:00,0.3,0.09,0.75,0.6,2.26,2.23,0.03,0.07,8.84,8.9,7.68,8.04,8.47,89,4.01,305.5,-0.31,0.18,2,436.9,0
10/21/2022 6:05,0.33,0.3,0.82,0.64,2.26,2.24,0.02,0.04,10.02,10.06,7.78,7.37,8.84,88.9,3.71,306,-0.24,0.18,2.05,433.7,0
10/21/2022 6:10,0.32,0.23,0.93,0.69,2.3,2.27,0.03,0.04,11.5,11.54,7.81,6.64,9.5,88.4,3.96,306.7,-0.27,0.18,2.2,432.2,0
10/21/2022 6:15,0.34,0.15,0.96,0.73,2.32,2.27,0.04,0.02,11.57,11.59,7.52,6.08,10.17,88,4.18,307.2,-0.27,0.16,2.2,432.1,0
10/21/2022 6:20,0.32,0.13,0.88,0.65,2.3,2.27,0.03,0.06,11.46,11.53,8.22,5.59,10.52,88,3.59,308,-0.28,0.16,2.2,432.5,0
10/21/2022 6:25,0.34,0.25,0.9,0.64,2.32,2.28,0.04,0.04,11.84,11.88,8.86,5.35,10.91,88,3.93,350.7,-0.27,0.16,2.21,431,0
10/21/2022 6:30,0.32,0.08,0.79,0.55,2.27,2.25,0.02,0.03,11.44,11.47,9.49,5.15,11.74,87.8,4.44,349.1,-0.27,0.14,2.3,428.9,0
10/21/2022 6:35,0.33,0.08,0.78,0.54,2.27,2.23,0.04,0.01,10.96,10.98,9.4,5.04,12.32,87.9,4.34,355.4,-0.22,0.18,2.29,428.8,0
10/21/2022 6:40,0.35,0.11,0.7,0.52,2.23,2.21,0.02,0.02,10.68,10.7,9.77,4.94,12.3,88,4.79,353.4,-0.19,0.18,2.2,428.9,0
10/21/2022 6:45,0.37,0.28,0.72,0.51,2.23,2.2,0.04,0.03,10.41,10.44,10.03,4.7,12.38,88.1,6.83,352.5,-0.04,0.18,2.13,428.6,0
10/21/2022 6:50,0.34,0.03,0.71,0.46,2.2,2.17,0.03,0.1,9.78,9.88,10.44,4.49,15.76,88.2,6.86,352.5,0.01,0.32,2.1,427.8,0
10/21/2022 6:55,0.35,0.21,0.67,0.49,2.2,2.16,0.04,0.06,9.86,9.93,10.38,4.2,22.11,88.3,6.89,0.2,0.1,0.59,2.04,427.7,0
10/21/2022 7:00,0.35,0.3,0.69,0.47,2.17,2.16,0.01,0.04,9.22,9.26,11.31,4.03,22.74,88.4,5.93,3.51,0.78,0.82,1.91,427.5,0
10/21/2022 7:05,0.34,0.3,0.67,0.41,2.16,2.14,0.02,0.04,8.38,8.42,11.8,3.89,17.88,88.9,5.27,342.2,1.67,1.11,1.73,427.8,0
10/21/2022 7:10,0.34,0.26,0.64,0.41,2.17,2.16,0.01,0.09,8.65,8.74,10.46,3.75,15.74,88.9,4.59,290.7,2.35,1.3,1.3,430,0
10/21/2022 7:15,0.36,0.08,0.68,0.43,2.22,2.2,0.02,0.17,11.87,12.04,9.17,3.57,15.59,90.8,5.36,314,3,1.34,1.36,428.5,0
10/21/2022 7:20,0.36,0.28,0.7,0.45,2.27,2.24,0.02,0.26,13.45,13.72,7.97,3.54,15.6,90.4,4.21,311.7,4.2,1.3,1.52,428.3,0
10/21/2022 7:25,0.34,0.16,0.74,0.43,2.25,2.24,0.02,0.36,12.25,12.61,7.34,3.49,14.93,89.9,3.96,291.9,5.97,1.2,1.36,430.2,0
10/21/2022 7:30,0.33,0.1,0.65,0.48,2.26,2.24,0.02,0.36,12.8,13.16,7.08,3.4,14.6,90.4,4.59,290.8,10.71,1.09,1.3,428.5,0
10/21/2022 7:35,0.33,0.23,0.69,0.48,2.27,2.24,0.03,0.42,11.98,12.4,8.48,3.37,14.53,90.6,5.27,291.9,13.59,1.05,1.46,428.5,0
10/21/2022 7:40,0.34,0.01,0.67,0.48,2.23,2.23,0,0.58,11.43,12,9.82,3.22,14.68,90.2,6.16,304.3,11.97,1.11,1.6,428.2,0
10/21/2022 7:45,0.32,0.29,0.77,0.53,2.24,2.23,0.01,0.72,10.33,11.05,8.98,3.06,14.87,89.2,7.12,304.5,16.23,1.11,1.47,430.7,0
10/21/2022 7:50,0.33,0.06,0.73,0.48,2.23,2.23,0,0.96,10.01,10.98,8.9,2.98,14.66,89.5,6.44,313.9,18.7,1.18,1.27,432.6,0
10/21/2022 7:55,0.33,0.14,0.71,0.5,2.24,2.24,0,1.22,9.91,11.13,8.65,2.78,14.39,89.7,5.48,309.5,20.65,1.39,1.2,432.7,0
10/21/2022 8:00,0.32,0.14,0.69,0.49,2.24,2.23,0,1.21,9.42,10.63,9.29,2.69,14.43,90,4.23,300.7,26.88,1.61,1.11,431.4,0
10/21/2022 8:05,0.34,0.14,0.71,0.45,2.23,2.23,0,1.26,9.31,10.57,9.58,2.57,14.6,90.3,2.92,295.8,33.65,1.77,1.1,429.5,0
10/21/2022 8:10,0.32,0.28,0.75,0.52,2.23,2.23,0.01,1.4,9.19,10.59,9.96,2.6,14.69,90.6,2.29,295.6,47.24,1.86,1.1,428.3,0
10/21/2022 8:15,0.35,0.24,0.68,0.54,2.23,2.23,0,1.52,9.51,11.03,9.9,2.65,14.95,90.8,3.63,278.9,62.88,1.89,1.2,428.7,0
10/21/2022 8:20,0.35,0.06,0.78,0.51,2.24,2.23,0.01,1.84,9.3,11.14,9.26,2.63,15.02,90.8,1.75,248,43.14,1.7,1.25,431.3,0
10/21/2022 8:25,0.34,0.17,0.78,0.52,2.23,2.23,0,2.07,8.93,11,9.56,2.7,14.92,90.5,0.82,249.5,36.79,1.75,1.33,431.2,0
10/21/2022 8:30,0.33,0.15,0.74,0.49,2.21,2.21,0,1.93,8.17,10.1,11.98,2.58,14.92,90.5,2.71,254.9,42.62,1.98,1.37,429.7,0
10/21/2022 8:35,0.33,0.19,0.75,0.53,2.21,2.21,0,2.19,8.36,10.55,12.18,2.52,15.2,90.4,2.84,265.6,139.4,2.2,1.69,428.2,0
10/21/2022 8:40,0.34,0.08,0.69,0.54,2.22,2.22,0,2.74,8.31,11.05,11.79,2.49,16.28,88.4,0.16,267.4,154.4,2.36,2.58,428.7,0
10/21/2022 8:45,0.35,0.24,0.69,0.53,2.24,2.24,0,3.24,9.08,12.33,12.13,2.4,18.7,84.9,2.48,315.2,176.4,2.27,3.15,428.4,0
10/21/2022 8:50,0.33,0.12,0.7,0.48,2.25,2.25,0,3.55,9.59,13.14,11.88,2.37,19.84,82.8,5.25,63.53,147.2,1.8,3.42,429.6,0
10/21/2022 8:55,0.32,0.3,0.69,0.46,2.25,2.22,0.03,3.38,10.71,14.09,11.55,2.37,19.19,83,2.56,20.8,103.9,1.05,3.16,428.4,0
10/21/2022 9:00,0.34,0.11,0.65,0.45,2.22,2.21,0.01,3.1,10.95,14.05,11.7,2.36,18.94,84.2,2.62,19.37,75.48,0.23,2.95,427.9,0
