Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
11/27/2022 10:50,0.2,0.21,0.42,0.25,2,2,0,-0.08,0.08,0.01,26.66,0.65,1.03,83.5,20.67,349.4,54.02,0.05,-6.6,426,0.03
11/27/2022 10:55,0.21,0.27,0.4,0.23,2,2,0,-0.16,0.08,-0.08,26.83,0.61,0.96,83.1,22.16,349.3,60.2,0.02,-6.57,425.8,0.02
11/27/2022 11:00,0.19,0.36,0.43,0.2,2,2,0,-0.15,0.02,-0.13,27.31,0.56,0.91,82.6,21.54,358.2,63.92,0.02,-6.5,426.1,0
11/27/2022 11:05,0.22,0.13,0.4,0.23,2,2,0,-0.15,-0.11,-0.26,27.39,0.52,0.91,82.4,20.23,351.9,53.21,0.02,-6.5,426.1,0
11/27/2022 11:10,0.2,0.2,0.38,0.19,2,2,0,-0.16,-0.1,-0.26,27.49,0.52,0.87,82.2,22.99,351.8,53.13,0.02,-6.46,425.8,0
11/27/2022 11:15,0.19,0.11,0.37,0.24,2,2,0,-0.16,-0.13,-0.28,27.83,0.51,0.86,81.4,21.3,353.1,55.67,0.02,-6.4,425.6,0
11/27/2022 11:20,0.2,0.13,0.43,0.26,2,2,0,-0.2,-0.05,-0.25,27.88,0.5,0.81,81.2,20.04,356.8,59.98,0.02,-6.33,425.5,0
11/27/2022 11:25,0.18,0.38,0.37,0.29,2,2,0,-0.16,-0.07,-0.23,27.82,0.46,0.75,80.8,20.65,351.5,58.55,0,-6.3,425.7,0
11/27/2022 11:30,0.18,0.13,0.35,0.31,2,2,0,-0.22,-0.06,-0.28,27.96,0.41,0.79,79.7,25.35,357.1,55.69,0,-6.21,425.9,0.05
11/27/2022 11:35,0.18,0.4,0.43,0.23,2,2,0,-0.13,-0.1,-0.23,28.02,0.37,0.74,79.28,22.84,346.5,51.29,0,-6.2,425.8,0
11/27/2022 11:40,0.19,0.31,0.33,0.22,2,2,0,-0.19,-0.09,-0.27,28.16,0.35,0.63,78.96,22.82,346.2,49.17,0,-6.17,425.6,0
11/27/2022 11:45,0.19,0.33,0.4,0.21,2,2,0,-0.16,-0.12,-0.27,28.04,0.33,0.54,78.59,24.24,353.8,48.17,0,-6.1,425.5,0
11/27/2022 11:50,0.2,0.19,0.36,0.26,2,2,0,-0.18,-0.08,-0.26,28.24,0.3,0.52,78.53,24.71,357,49.22,0,-6.1,425.6,0
11/27/2022 11:55,0.2,0.09,0.35,0.22,2,2,0,-0.19,-0.05,-0.24,28.34,0.3,0.49,78.42,21.53,352.3,49.18,0,-6.1,425.8,0
11/27/2022 12:00,0.19,0.14,0.34,0.22,2,2,0,-0.17,-0.1,-0.27,28.18,0.3,0.55,78.59,23.82,351.4,48.3,0,-6.1,425.8,0
11/27/2022 12:05,0.18,0.2,0.41,0.2,2,2,0,-0.19,-0.11,-0.29,27.62,0.34,0.61,79.07,24.75,355.3,43.83,0,-6.1,425.5,0
11/27/2022 12:10,0.19,0.2,0.34,0.2,2,2,0,-0.19,-0.11,-0.3,27.82,0.34,0.69,79.45,23.36,0.7,41.77,0,-6.11,425.4,0
11/27/2022 12:15,0.17,0.24,0.4,0.23,2,2,0,-0.17,-0.1,-0.26,28.05,0.32,0.69,80.4,22.41,355.3,43.97,0,-6.2,425.6,0
11/27/2022 12:20,0.19,0.23,0.38,0.25,2,2,0,-0.19,-0.07,-0.26,27.9,0.35,0.73,80.8,19.94,352.2,52.04,0.02,-6.2,425.8,0
11/27/2022 12:25,0.19,0.2,0.39,0.2,2,2,0,-0.16,-0.05,-0.2,28.42,0.37,0.82,80.4,27.35,354.2,60.88,0,-6.18,425.7,0
11/27/2022 12:30,0.19,0.17,0.41,0.23,2,2,0,-0.13,-0.05,-0.18,28.3,0.37,0.8,79.93,26.69,355.5,69.51,0,-6.2,425.4,0
11/27/2022 12:35,0.22,0.18,0.36,0.21,2,2,0,-0.16,-0.05,-0.21,28.99,0.32,0.79,79.82,26.98,358.8,77.43,0,-6.16,425.2,0
11/27/2022 12:40,0.19,0.06,0.41,0.21,2,2,0,-0.16,-0.09,-0.25,29.38,0.21,0.84,79.76,24.95,359.6,73.03,0,-6.18,425.1,0
11/27/2022 12:45,0.2,0.18,0.44,0.2,2,2,0,-0.18,-0.05,-0.22,29.81,0.15,0.93,79.45,26.91,350.1,69.67,0,-6.13,425.2,0
11/27/2022 12:50,0.2,0.11,0.32,0.19,2,2,0,-0.19,-0.04,-0.23,30.01,0.15,1.03,78.96,24.54,1.78,70.85,0,-6.17,425.1,0
11/27/2022 12:55,0.18,0.16,0.36,0.23,2,2,0,-0.21,-0.05,-0.26,30.24,0.19,1.16,78.48,27.27,353.8,62.63,-0.02,-6.2,424.9,0
11/27/2022 13:00,0.19,0.31,0.34,0.24,2,2,0,-0.21,-0.03,-0.24,30.91,0.25,1.09,77.39,27.89,357,53.59,-0.02,-6.2,424.7,0
11/27/2022 13:05,0.17,0.38,0.31,0.29,2,2,0,-0.21,-0.02,-0.23,31.01,0.29,1.08,77.03,21.57,357.4,48.06,-0.02,-6.2,424.7,0
11/27/2022 13:10,0.19,0.22,0.43,0.21,2,2,0,-0.23,-0.03,-0.26,30.83,0.26,1.13,76.39,26.41,356.2,49.39,-0.05,-6.22,424.9,0
11/27/2022 13:15,0.2,0.13,0.43,0.21,2,2,0,-0.17,-0.06,-0.23,31.02,0.21,1.03,75.85,24.74,359.5,48.86,-0.05,-6.24,424.8,0
11/27/2022 13:20,0.18,0.37,0.43,0.25,2,2,0,-0.16,-0.03,-0.19,31.15,0.11,0.91,76.01,24.59,0.88,47.32,-0.05,-6.3,424.7,0
11/27/2022 13:25,0.19,0.22,0.4,0.2,2,2,0,-0.2,-0.07,-0.26,30.92,0.09,0.85,75.49,30.27,355,46.43,-0.05,-6.3,424.5,0
11/27/2022 13:30,0.21,0.18,0.36,0.19,1.99,1.99,0,-0.2,-0.03,-0.22,31.36,0.06,1,74.65,27.71,0.2,44.62,-0.05,-6.36,424.6,0
11/27/2022 13:35,0.19,0.21,0.38,0.23,2,2,0,-0.21,-0.04,-0.25,30.87,0.07,1.13,74.49,24.56,0.38,42.72,-0.05,-6.44,424.9,0
11/27/2022 13:40,0.19,0.44,0.39,0.22,2,2,0,-0.22,0.07,-0.16,30.73,0.08,1.08,74.6,29.89,2.67,40.38,-0.05,-6.5,424.9,0
11/27/2022 13:45,0.2,0.44,0.4,0.22,2,2,0,-0.19,0.09,-0.1,31,0.07,1.1,74.19,29.01,2.69,39.73,-0.05,-6.5,424.8,0
11/27/2022 13:50,0.19,0.31,0.46,0.23,2,2,0,-0.2,0.09,-0.12,30.95,0.09,1.08,74.13,23.85,358.8,38.42,-0.05,-6.5,424.5,0
11/27/2022 13:55,0.19,0.09,0.42,0.24,2,2,0,-0.2,-0.05,-0.25,30.44,0.1,0.96,73.94,28.19,1.73,36.76,-0.05,-6.5,424.6,0
11/27/2022 14:00,0.19,0.13,0.46,0.24,2,2,0,-0.19,-0.04,-0.23,30.81,0.09,0.91,73.7,24.23,4.23,34.55,-0.07,-6.5,424.8,0
11/27/2022 14:05,0.19,0.23,0.39,0.21,2,2,0,-0.19,-0.02,-0.21,31.17,0.1,0.96,73.69,26.15,359.8,35.35,-0.07,-6.5,425,0
11/27/2022 14:10,0.19,0.08,0.41,0.21,2,2,0,-0.21,-0.03,-0.23,30.68,0.04,0.86,73,27.93,2.65,35.92,-0.07,-6.5,424.8,0
11/27/2022 14:15,0.17,0.3,0.35,0.24,2,2,0,-0.18,-0.03,-0.21,30.97,0,0.79,73.34,22.68,2.26,31.84,-0.07,-6.56,424.7,0
11/27/2022 14:20,0.21,0.32,0.41,0.23,1.99,1.99,0,-0.19,0.05,-0.14,30.54,-0.03,0.76,73.45,28.55,2.08,26.95,-0.07,-6.6,424.6,0
11/27/2022 14:25,0.21,0.21,0.41,0.21,2,2,0,-0.19,0.01,-0.18,30.12,-0.01,0.82,72.95,27.08,357.5,22.76,-0.07,-6.6,424.8,0
11/27/2022 14:30,0.19,0.17,0.41,0.21,2,2,0,-0.23,0.03,-0.2,30.75,0.05,1.04,73.02,26.43,355.4,20.05,-0.07,-6.6,424.9,0
11/27/2022 14:35,0.21,0.08,0.38,0.22,2,2,0,-0.21,-0.01,-0.22,30.56,0.1,1.1,73.08,26.18,358.6,18.46,-0.07,-6.67,424.8,0
11/27/2022 14:40,0.2,0.32,0.36,0.25,2,2,0,-0.21,-0.05,-0.26,30.37,0.1,0.88,73.18,22.92,7.35,17.25,-0.07,-6.7,424.7,0
11/27/2022 14:45,0.17,0.1,0.38,0.25,2,2,0,-0.22,0,-0.22,30.24,0.04,0.9,73.35,22.91,3,14.59,-0.07,-6.7,424.5,0
11/27/2022 14:50,0.2,0.28,0.43,0.26,2,2,0,-0.21,-0.02,-0.23,30.02,-0.03,0.86,73.27,28.12,359,12.29,-0.07,-6.7,424.8,0
11/27/2022 14:55,0.2,0.3,0.38,0.23,2,2,0,-0.23,0.04,-0.19,30.1,-0.06,0.81,73.01,24.51,2.03,10.45,-0.07,-6.7,425,0
11/27/2022 15:00,0.2,0.18,0.44,0.23,2,2,0,-0.24,0.06,-0.19,29.93,-0.01,0.74,73.55,23.75,2.11,9.83,-0.07,-6.72,424.8,0
11/27/2022 15:05,0.19,0.34,0.42,0.25,2,2,0,-0.21,0.02,-0.19,29.86,0,0.72,73.21,27.89,354,9.19,-0.07,-6.7,424.7,0
11/27/2022 15:10,0.2,0.18,0.33,0.24,2,2,0,-0.2,0,-0.2,29.32,-0.05,0.74,73.14,22.47,0.19,8.72,-0.07,-6.7,424.5,0
11/27/2022 15:15,0.19,0.19,0.36,0.19,2,2,0,-0.21,-0.03,-0.24,29.54,-0.1,0.75,73.46,22.42,2.19,8.1,-0.07,-6.71,424.9,0
11/27/2022 15:20,0.17,0.17,0.43,0.21,2.01,2.01,0,-0.21,-0.03,-0.23,29.46,-0.2,0.75,73.58,21.33,7.07,7.7,-0.07,-6.71,425,0
11/27/2022 15:25,0.21,0.05,0.4,0.2,2.01,2.01,0,-0.2,-0.04,-0.24,29.27,-0.18,0.77,73.33,21.88,359.9,6.95,-0.07,-6.7,424.8,0
11/27/2022 15:30,0.17,0.16,0.36,0.19,2,2,0,-0.22,-0.06,-0.28,29.39,-0.13,0.75,73.2,22.55,359.2,5.61,-0.07,-6.7,424.6,0
11/27/2022 15:35,0.17,0.08,0.42,0.24,2,2,0,-0.2,-0.02,-0.22,29.59,-0.09,0.65,73.02,21.37,7.22,4.29,-0.07,-6.7,424.6,0
11/27/2022 15:40,0.22,0.29,0.46,0.23,2,2,0,-0.25,0.06,-0.19,29.44,-0.05,0.63,72.67,19.83,356.1,3.12,-0.07,-6.7,425,0
11/27/2022 15:45,0.19,0.24,0.4,0.27,2,2,0,-0.22,0.05,-0.17,29.2,-0.09,0.7,72.44,21.57,359.7,1.94,-0.07,-6.68,424.9,0
11/27/2022 15:50,0.19,0.24,0.4,0.2,2,2,0,-0.19,0.02,-0.18,28.85,-0.11,0.72,72.28,20.65,356.6,1.43,-0.07,-6.67,424.7,0
11/27/2022 15:55,0.16,0.25,0.37,0.23,2,2,0,-0.19,0.05,-0.14,29.07,-0.13,0.74,71.75,25.85,358,0.79,-0.07,-6.6,424.6,0
11/27/2022 16:00,0.19,0.15,0.33,0.25,2,2,0,-0.25,0.02,-0.23,29.43,-0.14,0.72,71.6,22.45,356.6,0.76,-0.07,-6.61,424.6,0
11/27/2022 16:05,0.22,0.29,0.33,0.26,2,2,0,-0.23,-0.03,-0.25,28.75,-0.12,0.66,71.61,22.15,354.6,0.6,-0.07,-6.68,424.9,0
11/27/2022 16:10,0.21,0.12,0.42,0.27,2,2,0,-0.21,-0.04,-0.26,29.09,-0.1,0.69,71.26,27.5,4.06,0.07,-0.07,-6.62,424.9,0
11/27/2022 16:15,0.19,0.3,0.46,0.26,2,2,0,-0.22,0,-0.23,28.65,-0.09,0.72,71.17,20.23,358.2,0,-0.07,-6.63,424.8,0
11/27/2022 16:20,0.17,0.22,0.41,0.32,2,2,0,-0.22,-0.05,-0.27,28.8,-0.1,0.69,71.95,17.71,359.5,0,-0.07,-6.7,424.6,0
11/27/2022 16:25,0.2,0.23,0.39,0.29,2,2,0,0.06,-0.17,-0.1,28.52,-0.13,0.66,72.05,21.76,356.4,0,-0.07,-6.72,424.9,0
11/27/2022 16:30,0.19,0.26,0.46,0.3,2.01,2.01,0,-0.16,0.14,-0.02,28.11,-0.16,0.69,71.43,21.39,357.5,-0.07,-0.07,-6.7,425.1,0
11/27/2022 16:35,0.18,0.29,0.41,0.29,2,2,0,-0.21,-0.09,-0.29,28.65,-0.14,0.69,71.35,25.22,356.8,-0.19,-0.07,-6.7,424.9,0
11/27/2022 16:40,0.2,0.32,0.36,0.28,2,2,0,-0.15,-0.06,-0.21,28.75,-0.1,0.65,71.21,22.6,358.7,-0.23,-0.09,-6.7,424.8,0
11/27/2022 16:45,0.21,0.4,0.44,0.28,2,2,0,-0.18,-0.13,-0.31,28.49,-0.1,0.59,71.64,21.95,354.5,-0.24,-0.07,-6.73,424.6,0
11/27/2022 16:50,0.2,0.33,0.41,0.29,2,2,0,-0.23,-0.05,-0.28,28.89,-0.15,0.58,71.82,21.81,351.1,-0.2,-0.07,-6.76,424.9,0
11/27/2022 16:55,0.2,0.19,0.43,0.3,2.01,2.01,0,-0.21,-0.1,-0.31,29.02,-0.16,0.6,71.25,24.69,357.2,-0.21,-0.07,-6.7,424.8,0
11/27/2022 17:00,0.21,0.08,0.42,0.31,2,2,0,-0.22,-0.03,-0.25,28.81,-0.18,0.55,71.67,23.79,357.9,-0.22,-0.07,-6.75,424.8,0
11/27/2022 17:05,0.2,0.13,0.41,0.32,2,2,0,-0.25,0.09,-0.16,28.7,-0.11,0.57,71.89,23.25,353.2,-0.2,-0.07,-6.8,424.6,0
11/27/2022 17:10,0.19,0.15,0.44,0.3,2,2,0,-0.23,0.04,-0.2,28.74,-0.08,0.57,71.54,23.51,354.6,-0.19,-0.07,-6.79,424.4,0
11/27/2022 17:15,0.19,0.42,0.42,0.3,2,2,0,-0.21,-0.04,-0.25,28.98,-0.11,0.63,71.61,22.21,356.6,-0.23,-0.07,-6.8,424.7,0
11/27/2022 17:20,0.22,0.23,0.45,0.28,2.01,2.01,0,-0.24,-0.09,-0.33,28.95,-0.08,0.63,71.69,22.01,353.1,-0.18,-0.07,-6.8,424.8,0
11/27/2022 17:25,0.2,0.26,0.45,0.29,2,2,0,-0.2,-0.09,-0.29,29.14,-0.08,0.56,71.44,26.53,351,-0.16,-0.09,-6.8,424.7,0
11/27/2022 17:30,0.18,0.2,0.4,0.25,2,2,0,-0.2,-0.09,-0.29,29.52,-0.08,0.61,70.69,22.76,356.5,-0.23,-0.09,-6.8,424.5,0
11/27/2022 17:35,0.19,0.16,0.39,0.26,2,2,0,-0.22,-0.1,-0.33,29.06,-0.08,0.73,70.53,27.36,344.1,-0.12,-0.09,-6.8,424.5,0
11/27/2022 17:40,0.18,0.31,0.4,0.24,2.01,2.01,0,-0.24,-0.1,-0.35,29.41,-0.16,0.69,70.62,24.33,350.8,-0.12,-0.09,-6.85,424.7,0
11/27/2022 17:45,0.2,0.07,0.44,0.31,2.01,2.01,0,-0.21,-0.13,-0.35,29.28,-0.19,0.67,70.68,22.04,354.2,-0.14,-0.09,-6.9,424.7,0
11/27/2022 17:50,0.2,0.32,0.43,0.3,2,2,0,-0.22,-0.1,-0.31,29.22,-0.23,0.71,70.43,21.15,348.4,-0.17,-0.09,-6.99,424.6,0
11/27/2022 17:55,0.2,0.16,0.35,0.26,2,2,0,-0.24,-0.07,-0.31,29.18,-0.22,0.7,70.16,24.14,355.1,-0.22,-0.09,-7,424.4,0
11/27/2022 18:00,0.2,0.26,0.41,0.28,2,2,0,-0.23,-0.11,-0.34,29.08,-0.21,0.64,69.71,21.48,350.1,-0.17,-0.11,-7,424.3,0
11/27/2022 18:05,0.22,0.29,0.37,0.26,2.01,2.01,0,-0.24,-0.13,-0.37,29.19,-0.19,0.59,69.53,21.63,349.4,-0.18,-0.11,-7,424.6,0
11/27/2022 18:10,0.19,0.27,0.42,0.18,2.01,2.01,0,-0.22,-0.09,-0.31,29.11,-0.18,0.57,68.84,27.28,342.1,-0.19,-0.11,-7,424.6,0
11/27/2022 18:15,0.18,0.19,0.44,0.29,2,2,0,-0.2,-0.09,-0.29,29,-0.24,0.59,68.37,23.54,348.8,-0.17,-0.11,-7,424.3,0
11/27/2022 18:20,0.2,0.24,0.37,0.2,2,2,0,-0.21,-0.09,-0.3,29.17,-0.22,0.57,68.68,19.81,345.4,-0.21,-0.11,-7.02,424.2,0
11/27/2022 18:25,0.18,0.25,0.38,0.27,2,2,0,-0.23,-0.07,-0.3,29.01,-0.22,0.55,69.32,17.61,346.3,-0.14,-0.11,-7.1,424.3,0
11/27/2022 18:30,0.19,0.26,0.43,0.23,2,2,0,-0.23,-0.14,-0.37,29.16,-0.25,0.51,68.89,21.4,352.3,-0.17,-0.11,-7.09,424.6,0
11/27/2022 18:35,0.19,0.09,0.33,0.24,2,2,0,-0.2,-0.09,-0.29,29.28,-0.22,0.47,68.89,18.16,348.3,-0.22,-0.11,-7.1,424.5,0
11/27/2022 18:40,0.18,0.21,0.39,0.24,2,2,0,-0.23,-0.07,-0.3,29.4,-0.23,0.44,68.92,21.3,353.9,-0.25,-0.11,-7.09,424.4,0
11/27/2022 18:45,0.18,0.11,0.41,0.23,2,2,0,-0.24,-0.08,-0.32,29.11,-0.2,0.49,68.93,18.3,350.6,-0.27,-0.11,-7.08,424.3,0
11/27/2022 18:50,0.18,0.19,0.45,0.21,2,2,0,-0.23,-0.12,-0.35,28.85,-0.17,0.58,68.85,23.34,349.7,-0.23,-0.11,-7.08,424.2,0
11/27/2022 18:55,0.19,-0.01,0.47,0.24,2,2,0,-0.25,-0.1,-0.35,29.01,-0.18,0.56,68.1,25.82,358.1,-0.25,-0.11,-7.01,424.4,0
11/27/2022 19:00,0.17,0.02,0.4,0.23,2,2,0,-0.23,-0.1,-0.34,29.3,-0.2,0.54,68.77,17.99,346.1,-0.23,-0.11,-7.09,424.6,0
11/27/2022 19:05,0.19,0.28,0.38,0.25,2,2,0,-0.2,-0.09,-0.29,29.11,-0.22,0.53,69.05,21.68,346,-0.21,-0.11,-7.13,424.5,0
11/27/2022 19:10,0.17,0.2,0.3,0.26,2,2,0,-0.23,0.01,-0.23,29.49,-0.2,0.47,68.28,18.05,341.5,-0.23,-0.11,-7.1,424.2,0
11/27/2022 19:15,0.18,0.28,0.44,0.3,2.08,2.08,0,-0.21,2.51,2.3,26.5,-0.19,0.44,70.42,12.45,330.3,-0.15,-0.11,-7.27,424.4,0
11/27/2022 19:20,0.2,0.29,0.49,0.38,2.15,2.15,0,-0.17,4.02,3.84,24.23,-0.28,0.53,70.48,18.8,336,-0.14,-0.11,-7.35,425.2,0
11/27/2022 19:25,0.19,0.31,0.42,0.33,2.14,2.14,0,-0.21,3.67,3.46,24.82,-0.29,0.56,69.23,19.63,335.7,-0.18,-0.11,-7.34,425.2,0
11/27/2022 19:30,0.2,0.17,0.48,0.32,2.14,2.14,0,-0.2,3.62,3.42,25.03,-0.4,0.58,69.33,18.1,335.5,-0.19,-0.11,-7.42,425.1,0
11/27/2022 19:35,0.18,0.44,0.48,0.35,2.13,2.13,0,-0.22,3.55,3.33,24.8,-0.43,0.64,69.37,17.12,332.4,-0.2,-0.11,-7.48,424.9,0
11/27/2022 19:40,0.18,0.48,0.53,0.33,2.12,2.12,0,-0.22,3.71,3.5,24.65,-0.37,0.62,69.6,18.71,332.5,-0.2,-0.11,-7.5,425.5,0
11/27/2022 19:45,0.18,0.49,0.41,0.34,2.1,2.1,0,-0.2,4.33,4.13,24.31,-0.37,0.57,69.44,16.09,333.8,-0.19,-0.11,-7.53,426.6,0
11/27/2022 19:50,0.2,0.88,0.52,0.25,2.08,2.08,0,-0.19,5.77,5.58,22.43,-0.32,0.56,70.32,15.36,329.5,-0.18,-0.11,-7.62,428.4,0
11/27/2022 19:55,0.2,1.04,0.52,0.3,2.08,2.08,0,-0.17,6.3,6.13,21.81,-0.37,0.58,70.3,17.47,329.4,-0.17,-0.11,-7.7,429.6,0
11/27/2022 20:00,0.19,1.35,0.6,0.34,2.07,2.07,0,-0.22,5.49,5.27,22.5,-0.46,0.6,70.14,19.29,330.8,-0.16,-0.11,-7.74,429.8,0
11/27/2022 20:05,0.17,1.51,0.51,0.36,2.05,2.05,0,-0.21,4.65,4.44,23.73,-0.52,0.67,70.14,19.75,331.5,-0.15,-0.11,-7.8,429.5,0
11/27/2022 20:10,0.19,1.89,0.55,0.32,2.04,2.04,0,-0.2,3.75,3.56,24.79,-0.57,0.73,69.77,22.62,335.7,-0.15,-0.11,-7.8,428.9,0
11/27/2022 20:15,0.19,2.12,0.54,0.32,2.03,2.03,0,-0.21,4.37,4.16,24.09,-0.54,0.78,69.57,20.15,328.2,-0.22,-0.11,-7.81,429.7,0
11/27/2022 20:20,0.17,2.25,0.56,0.36,2.04,2.04,0,-0.21,4.86,4.65,23.94,-0.48,0.9,70.21,21.68,338.9,-0.22,-0.11,-7.87,430.4,0
11/27/2022 20:25,0.18,2.16,0.51,0.37,2.04,2.04,0,-0.21,5.4,5.19,23.13,-0.54,1.07,70.34,19.4,334.3,-0.18,-0.11,-7.89,430.3,0
11/27/2022 20:30,0.17,2.29,0.54,0.39,2.04,2.04,0,-0.21,5.69,5.48,22.67,-0.55,1.16,70.23,22.62,332,-0.14,-0.11,-7.9,431,0
11/27/2022 20:35,0.19,2.29,0.53,0.34,2.04,2.04,0,-0.2,5.49,5.29,23.14,-0.54,1.18,70.47,23.46,329.4,-0.17,-0.11,-7.92,431.3,0
11/27/2022 20:40,0.18,2.37,0.56,0.32,2.04,2.04,0,-0.17,4.85,4.67,23.82,-0.47,1.25,70.63,22.32,336.7,-0.14,-0.11,-7.98,430.6,0
11/27/2022 20:45,0.2,2.61,0.48,0.28,2.04,2.04,0,-0.21,4.92,4.71,24.02,-0.42,1.13,70.75,21.17,333.4,-0.15,-0.11,-8,430.2,0
11/27/2022 20:50,0.2,2.64,0.43,0.29,2.03,2.03,0,-0.17,4.73,4.56,24.13,-0.48,1.01,70.96,20.81,338,-0.16,-0.11,-8.03,429.3,0
11/27/2022 20:55,0.19,2.43,0.45,0.3,2.04,2.04,0,-0.22,4.55,4.33,24.4,-0.61,0.9,71.17,19.49,332.6,-0.14,-0.11,-8.1,428.8,0
11/27/2022 21:00,0.19,2.18,0.47,0.34,2.05,2.05,0,-0.21,4.53,4.32,24.82,-0.65,0.98,71.05,20.53,332.7,-0.12,-0.11,-8.1,428.7,0
11/27/2022 21:05,0.18,1.64,0.4,0.3,2.06,2.06,0,-0.21,4.14,3.93,24.93,-0.55,1.05,71.22,21.96,334.8,-0.15,-0.11,-8.19,427.8,0
11/27/2022 21:10,0.17,1.19,0.46,0.27,2.07,2.07,0,-0.22,3.46,3.24,25.35,-0.41,1.06,71.03,22.42,333.9,-0.2,-0.11,-8.2,425.9,0
11/27/2022 21:15,0.19,1.04,0.43,0.26,2.08,2.08,0,-0.22,2.55,2.33,26.31,-0.31,1.01,70.27,25.39,337,-0.18,-0.11,-8.2,424.6,0
11/27/2022 21:20,0.17,0.6,0.49,0.27,2.08,2.08,0,-0.25,2.13,1.88,26.61,-0.38,0.98,69.76,28.18,339.4,-0.19,-0.11,-8.2,424.2,0
11/27/2022 21:25,0.2,0.5,0.37,0.29,2.09,2.09,0,-0.25,1.59,1.34,26.95,-0.43,1,69.28,26.49,337.8,-0.14,-0.11,-8.29,424.1,0
11/27/2022 21:30,0.19,0.25,0.36,0.28,2.1,2.1,0,-0.25,1.51,1.27,27.18,-0.46,0.99,69.04,28.29,338.1,-0.12,-0.11,-8.3,424.1,0
11/27/2022 21:35,0.2,0.59,0.42,0.25,2.11,2.11,0,-0.27,1.5,1.22,27.24,-0.46,0.93,68.8,27.95,338.3,-0.2,-0.11,-8.3,423.9,0
11/27/2022 21:40,0.18,1.13,0.44,0.27,2.09,2.09,0,-0.19,1.86,1.68,26.84,-0.41,0.92,68.88,28.8,336.3,-0.25,-0.11,-8.3,424,0
11/27/2022 21:45,0.18,1.28,0.39,0.32,2.07,2.07,0,-0.26,2.33,2.08,26.81,-0.44,0.85,68.51,31.56,339.5,-0.23,-0.14,-8.3,424.8,0
11/27/2022 21:50,0.19,1.58,0.53,0.37,2.08,2.08,0,-0.23,2.6,2.37,26.15,-0.48,1.01,68.64,28.09,342.9,-0.19,-0.11,-8.3,425.4,0
11/27/2022 21:55,0.19,1.46,0.63,0.46,2.08,2.08,0,-0.2,2.73,2.54,26.28,-0.49,1.2,68.8,27.25,338.3,-0.18,-0.14,-8.38,425.8,0
11/27/2022 22:00,0.19,1.23,0.6,0.39,2.08,2.08,0,-0.22,1.94,1.72,26.6,-0.53,1.12,68.78,27.71,338,-0.2,-0.14,-8.4,424.9,0
11/27/2022 22:05,0.17,1.4,0.54,0.41,2.09,2.09,0,-0.23,2.17,1.94,26.87,-0.49,0.93,68.76,23.98,342.3,-0.23,-0.14,-8.4,424.8,0
11/27/2022 22:10,0.18,1.59,0.52,0.42,2.09,2.09,0,-0.2,3.09,2.88,25.83,-0.53,0.75,68.94,26.1,332.6,-0.17,-0.11,-8.4,425.6,0
11/27/2022 22:15,0.2,1.95,0.52,0.44,2.08,2.08,0,-0.24,3.59,3.36,25.57,-0.6,0.76,68.73,26.3,337.3,-0.18,-0.14,-8.4,426.6,0
11/27/2022 22:20,0.18,2.29,0.56,0.41,2.07,2.07,0,-0.24,4.25,4.01,25.01,-0.58,0.83,68.84,25.44,336.7,-0.2,-0.14,-8.4,427.3,0
11/27/2022 22:25,0.19,2.13,0.68,0.5,2.07,2.07,0,-0.23,5.31,5.09,23.95,-0.58,0.9,68.81,21.66,337.1,-0.22,-0.14,-8.4,427.8,0
11/27/2022 22:30,0.22,1.9,0.65,0.55,2.09,2.09,0,-0.19,7.32,7.12,21.9,-0.58,1,69.74,16.09,337,-0.15,-0.11,-8.43,429.1,0
11/27/2022 22:35,0.18,1.15,0.58,0.47,2.12,2.12,0,-0.17,7.92,7.75,20.71,-0.59,1,70.59,12.08,327.4,-0.12,-0.11,-8.52,428.4,0
11/27/2022 22:40,0.19,0.88,0.51,0.4,2.1,2.1,0,-0.22,6.51,6.28,22.03,-0.62,0.89,70.53,15.02,328.9,-0.13,-0.11,-8.61,427,0
11/27/2022 22:45,0.19,0.56,0.44,0.3,2.07,2.07,0,-0.19,4.49,4.29,24.44,-0.64,0.83,70.24,15.07,323.6,-0.17,-0.11,-8.7,425.2,0
11/27/2022 22:50,0.18,0.43,0.45,0.27,2.06,2.06,0,-0.21,3.93,3.72,24.97,-0.57,0.8,70.08,15.84,331.6,-0.2,-0.11,-8.71,424.7,0
11/27/2022 22:55,0.18,0.52,0.42,0.28,2.04,2.04,0,-0.25,3.01,2.76,25.81,-0.51,0.72,69.72,16.62,325,-0.21,-0.14,-8.78,424.1,0
11/27/2022 23:00,0.16,0.37,0.4,0.27,2.02,2.02,0,-0.21,2.25,2.04,26.56,-0.48,0.73,69.81,15.83,325.6,-0.13,-0.11,-8.89,423.9,0
11/27/2022 23:05,0.17,0.37,0.39,0.28,2.02,2.02,0,-0.21,1.8,1.59,27.16,-0.44,0.72,69.77,19.11,323.5,-0.18,-0.14,-8.99,423.9,0
11/27/2022 23:10,0.17,0.45,0.41,0.29,2.02,2.02,0,-0.2,1.73,1.53,27.01,-0.39,0.67,69.79,18.24,326.3,-0.19,-0.14,-9.03,423.7,0
