Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
11/6/2022 11:35,0.22,0.37,0.29,0.25,2.02,2.02,0,0.19,0.39,0.58,31.86,0.07,2.18,60.38,17.5,2.06,179.5,-0.27,-10.89,412.5,0
11/6/2022 11:40,0.19,0.3,0.4,0.31,2.02,2.02,0,-0.19,0.16,-0.03,31.89,0.08,2.55,60.03,16.94,1.16,216.7,-0.3,-10.77,412.6,0
11/6/2022 11:45,0.21,0.21,0.37,0.25,2.02,2.02,0,-0.18,0.13,-0.05,32.03,-0.01,2.54,59.35,18.56,10.63,170.2,-0.3,-10.81,412.6,0
11/6/2022 11:50,0.2,0.08,0.35,0.23,2.02,2.02,0,-0.09,0.41,0.32,32.04,-0.03,2.7,59.04,12.38,20.22,206.5,-0.3,-10.84,412.8,0
11/6/2022 11:55,0.2,0.14,0.41,0.28,2.03,2.03,0,0.12,0.95,1.07,31.21,-0.06,3.55,58.56,11.04,19.32,217.3,-0.32,-10.61,412.6,0
11/6/2022 12:00,0.22,0.05,0.41,0.26,2.03,2.03,0,0.17,1.04,1.21,31,-0.03,4.15,58.77,12.8,10.4,211.2,-0.32,-10.54,412.5,0
11/6/2022 12:05,0.21,0.12,0.51,0.38,2.05,2.05,0,0.33,2.13,2.46,29.8,0.02,4.45,58.84,15.04,13.08,160.4,-0.32,-10.59,412.6,0
11/6/2022 12:10,0.2,0.21,0.47,0.32,2.06,2.06,0,0.5,2.88,3.38,29.25,0.02,4.74,59.44,14.06,5.73,167.2,-0.32,-10.67,413,0
11/6/2022 12:15,0.2,0.23,0.44,0.37,2.07,2.07,0,0.72,3.69,4.42,28.2,-0.04,5.19,60.26,15.17,1.09,160,-0.3,-10.63,413.6,0
11/6/2022 12:20,0.22,0.21,0.55,0.43,2.09,2.09,0,1.24,4.63,5.87,27.18,-0.16,6.01,60.8,12.32,8.94,180.8,-0.32,-10.59,414.4,0
11/6/2022 12:25,0.21,0.42,0.55,0.46,2.09,2.09,0,1.45,5.3,6.75,26.81,-0.37,6.83,60.1,11.73,8.21,178.7,-0.32,-10.57,413.8,0
11/6/2022 12:30,0.22,0.36,0.65,0.57,2.09,2.09,0,1.25,4.86,6.11,27.13,-0.45,6.9,60.18,15.55,12.87,178.8,-0.32,-10.56,414,0
11/6/2022 12:35,0.21,0.05,0.7,0.68,2.08,2.08,0,1.11,4.33,5.44,27.73,-0.42,6.28,61.14,11.98,19.1,168,-0.32,-10.64,413.7,0
11/6/2022 12:40,0.2,0.13,0.81,0.71,2.13,2.13,0,2.07,6.43,8.5,25.7,-0.39,6.08,61.12,10.43,12.28,182.4,-0.32,-10.57,414.5,0
11/6/2022 12:45,0.22,0.02,0.76,0.65,2.11,2.11,0,1.65,5.27,6.92,26.24,-0.35,6.34,60.93,9.67,2.79,185.9,-0.32,-10.46,414.5,0
11/6/2022 12:50,0.23,0.22,0.68,0.56,2.1,2.1,0,1.61,5.41,7.01,26.41,-0.37,6.47,60.23,12.06,5.08,196.3,-0.32,-10.42,414.2,0
11/6/2022 12:55,0.22,0.4,0.67,0.59,2.12,2.12,0,2,6.59,8.59,25.12,-0.45,6.74,60.36,9,17.55,165.7,-0.32,-10.22,414.2,0
11/6/2022 13:00,0.22,0.27,0.59,0.54,2.1,2.1,0,1.22,4.38,5.6,27.01,-0.37,7.1,59.46,14.7,17.12,168.3,-0.34,-10.33,413.7,0
11/6/2022 13:05,0.22,0.27,0.67,0.58,2.08,2.08,0,0.67,3.38,4.05,27.89,-0.32,6.07,59.05,12.41,13.46,124.8,-0.32,-10.4,413.3,0
11/6/2022 13:10,0.22,0.41,0.68,0.57,2.06,2.06,0,0.43,2.38,2.81,28.51,-0.23,4.59,59.29,13.05,7.64,146.3,-0.32,-10.4,413.3,0
11/6/2022 13:15,0.22,0.29,0.54,0.54,2.05,2.05,0,0.3,2.14,2.43,28.96,-0.19,4.22,59.72,13.03,5.7,126.7,-0.32,-10.54,413,0
11/6/2022 13:20,0.22,0.28,0.63,0.54,2.06,2.06,0,0.68,3.45,4.13,27.19,-0.16,4.37,59.95,9.77,5.91,148.9,-0.32,-10.41,413.3,0
11/6/2022 13:25,0.19,0.25,0.61,0.49,2.08,2.08,0,0.82,3.63,4.45,27.34,-0.2,4.91,59.07,14.43,11.75,148.1,-0.32,-10.32,413.9,0
11/6/2022 13:30,0.22,0.34,0.52,0.39,2.05,2.05,0,0.36,2.16,2.52,28.81,-0.28,4.92,57.93,15.29,5.2,206.2,-0.32,-10.32,413.5,0
11/6/2022 13:35,0.23,0.05,0.52,0.34,2.04,2.04,0,0.19,1.36,1.56,29.19,-0.33,4.52,57.67,17.15,354.4,220.3,-0.34,-10.23,413.4,0
11/6/2022 13:40,0.22,0.31,0.3,0.27,2.03,2.03,0,-0.09,0.27,0.18,30.3,-0.29,3.99,56.72,14.55,353,166.4,-0.36,-10.25,413,0
11/6/2022 13:45,0.22,0.11,0.31,0.24,2.03,2.03,0,0.09,0.9,0.99,29.69,-0.25,3.39,55.82,11.74,14.13,185.6,-0.36,-10.24,412.8,0
11/6/2022 13:50,0.24,0.1,0.4,0.31,2.04,2.04,0,0.15,1.36,1.5,28.95,-0.22,3.62,55.64,10.12,13.02,124.8,-0.34,-10.29,413,0
11/6/2022 13:55,0.22,0.14,0.3,0.26,2.03,2.03,0,-0.07,0.63,0.56,29.99,-0.23,4.1,54.97,12.14,18.21,177,-0.34,-10.36,413,0
11/6/2022 14:00,0.23,0.07,0.36,0.25,2.04,2.04,0,0.32,1.99,2.31,28.54,-0.22,4.16,54.99,14.15,3.35,194,-0.34,-10.27,413.2,0
11/6/2022 14:05,0.21,0.26,0.44,0.3,2.07,2.07,0,0.75,3.78,4.53,26.38,-0.22,4.63,55.63,9.26,22.88,125.6,-0.36,-10.18,413.4,0
11/6/2022 14:10,0.18,0.36,0.32,0.3,2.06,2.06,0,0.32,2.17,2.49,28.21,-0.26,5.37,54.78,14.82,357.1,142.1,-0.34,-10.24,413.2,0
11/6/2022 14:15,0.21,0.43,0.27,0.27,2.03,2.03,0,-0.08,0.63,0.56,29.42,-0.23,4.76,54.11,14.17,9.92,161.5,-0.36,-10.17,413,0
11/6/2022 14:20,0.21,0.28,0.33,0.23,2.03,2.03,0,-0.09,0.61,0.52,28.71,-0.34,3.86,53.83,15.29,13.42,134.7,-0.36,-10.22,413.1,0
11/6/2022 14:25,0.19,0.29,0.37,0.23,2.03,2.03,0,-0.15,0.43,0.28,29.07,-0.32,3.91,53.25,18.79,8.36,108.6,-0.36,-10.47,413.3,0
11/6/2022 14:30,0.21,0.32,0.38,0.23,2.03,2.03,0,-0.13,0.22,0.09,29.24,-0.27,4.18,52.92,17.48,13.13,75.4,-0.36,-10.76,413.4,0
11/6/2022 14:35,0.17,0.45,0.31,0.22,2.03,2.03,0,-0.12,0.25,0.13,28.61,-0.25,4.18,53.47,13.36,1.24,95.3,-0.34,-10.9,413.2,0
11/6/2022 14:40,0.2,0.39,0.33,0.22,2.03,2.03,0,-0.19,0.27,0.09,29.02,-0.19,4.12,54.09,15.58,0.48,93.6,-0.34,-10.96,413.1,0
11/6/2022 14:45,0.19,0.42,0.35,0.26,2.03,2.03,0,-0.07,0.75,0.67,28.92,-0.17,4.58,54.09,16.32,356.3,67.77,-0.34,-11,413.5,0
11/6/2022 14:50,0.2,0.49,0.33,0.26,2.03,2.03,0,-0.18,0.54,0.36,28.53,-0.19,5.31,54.36,18.12,4.23,68.76,-0.34,-11.06,413.4,0
11/6/2022 14:55,0.21,0.19,0.25,0.2,2.03,2.03,0,-0.17,0.34,0.17,28.74,-0.2,5.24,55.03,14.68,359.3,83.2,-0.34,-11.1,413.6,0
11/6/2022 15:00,0.2,0.23,0.36,0.23,2.03,2.03,0,-0.19,0.23,0.04,28.65,-0.2,4.57,55.05,14.89,353.5,53.98,-0.34,-11.1,413.6,0
11/6/2022 15:05,0.23,0.41,0.36,0.24,2.03,2.03,0,-0.19,0.11,-0.08,28.74,-0.16,4.07,55,16.09,357.8,49.35,-0.34,-11.12,413.3,0
11/6/2022 15:10,0.18,0.28,0.38,0.23,2.03,2.03,0,-0.25,0,-0.25,29.46,-0.13,3.6,55.47,16.75,2.87,42.86,-0.34,-11.15,413.3,0
11/6/2022 15:15,0.2,0.44,0.33,0.23,2.03,2.03,0,-0.26,-0.02,-0.28,29.29,-0.1,3.28,55.51,16.81,356,39.04,-0.34,-11.22,413.3,0
11/6/2022 15:20,0.21,0.45,0.28,0.23,2.03,2.03,0,-0.28,0.01,-0.27,29.19,-0.08,4.25,54.86,19.41,358.9,37.94,-0.34,-11.3,413.4,0
11/6/2022 15:25,0.2,0.14,0.33,0.22,2.03,2.03,0,-0.02,0.04,0.02,29.3,-0.14,4.89,54.42,15.42,4.34,34.6,-0.34,-11.3,413.4,0
11/6/2022 15:30,0.22,0.45,0.32,0.21,2.03,2.03,0,0.58,1.38,1.97,28.37,-0.3,4.37,54.61,13.5,1.58,31.81,-0.34,-11.35,413.4,0
11/6/2022 15:35,0.2,0.28,0.31,0.21,2.03,2.03,0,-0.22,0.05,-0.18,28.94,-0.51,3.42,55.07,14.49,2.18,27.86,-0.34,-11.41,413,0
11/6/2022 15:40,0.22,0.36,0.32,0.2,2.03,2.03,0,-0.25,0.09,-0.16,29.02,-0.54,3.29,55.3,15.2,0.05,26.35,-0.32,-11.43,413.2,0
11/6/2022 15:45,0.23,0.39,0.33,0.23,2.03,2.03,0,-0.3,0.12,-0.19,29.14,-0.53,3.22,55.48,14.12,357.4,25.24,-0.32,-11.48,413.3,0
11/6/2022 15:50,0.21,0.37,0.29,0.26,2.03,2.03,0,-0.21,0.28,0.07,28.58,-0.34,3.46,55.76,15.9,5.61,21.22,-0.32,-11.5,413.4,0
11/6/2022 15:55,0.21,0.16,0.36,0.22,2.03,2.03,0,-0.19,0.65,0.46,28.58,-0.19,4.01,56.05,16.05,1.58,19.46,-0.32,-11.5,413.3,0
11/6/2022 16:00,0.21,0.25,0.34,0.21,2.03,2.03,0,-0.17,0.83,0.66,28.04,-0.14,4.62,56.79,12.01,3.29,18.84,-0.32,-11.6,413.1,0
11/6/2022 16:05,0.22,0.36,0.37,0.23,2.03,2.03,0,-0.11,0.99,0.88,27.51,-0.13,4.95,57.7,10.81,8.71,17.14,-0.32,-11.76,413.4,0
11/6/2022 16:10,0.2,0.37,0.33,0.23,2.03,2.03,0,-0.23,1.25,1.01,27.72,-0.17,5.09,57.69,12.98,1.39,14.68,-0.3,-11.72,413.3,0
11/6/2022 16:15,0.19,0.31,0.33,0.24,2.03,2.03,0,-0.21,1.49,1.29,26.77,-0.21,5.1,58.26,12.1,358.6,11.32,-0.3,-11.8,413.4,0
11/6/2022 16:20,0.2,0.37,0.37,0.2,2.03,2.03,0,-0.22,1.45,1.23,27.47,-0.31,5.35,58.7,11.98,1.47,8.81,-0.3,-11.84,413.6,0
11/6/2022 16:25,0.23,0.16,0.36,0.24,2.03,2.03,0,-0.2,1.54,1.34,27.47,-0.32,5.62,59.53,11.95,355.5,7.13,-0.3,-11.93,413.4,0
11/6/2022 16:30,0.21,0.21,0.33,0.24,2.03,2.03,0,-0.25,1.35,1.1,28.01,-0.33,5.55,60.17,12.29,354.6,5.13,-0.3,-12,413.2,0
11/6/2022 16:35,0.22,0.38,0.32,0.27,2.03,2.03,0,-0.26,1.38,1.12,27.34,-0.34,5.26,60.85,9.34,352.6,3.59,-0.27,-12.13,413.5,0
11/6/2022 16:40,0.2,0.37,0.31,0.25,2.03,2.03,0,-0.24,1.37,1.13,26.73,-0.28,5.06,61.56,8.87,353.6,2.42,-0.27,-12.28,413.9,0
11/6/2022 16:45,0.21,0.26,0.35,0.23,2.03,2.03,0,-0.26,1.48,1.22,26.53,-0.26,5.23,61.87,8.72,347.2,1.38,-0.27,-12.35,413.9,0
11/6/2022 16:50,0.23,0.26,0.39,0.26,2.03,2.03,0,-0.24,1.47,1.23,26.51,-0.27,5.24,62.35,8.68,343.9,0.7,-0.27,-12.37,414.1,0
11/6/2022 16:55,0.25,0.03,0.32,0.22,2.03,2.03,0,-0.23,1.46,1.22,26.37,-0.23,4.83,62.05,7.5,343.3,0.05,-0.27,-12.34,414,0
11/6/2022 17:00,0.23,0.29,0.36,0.25,2.03,2.03,0,-0.24,1.25,1.01,26.62,-0.26,4.42,62.31,8.88,340.4,-0.02,-0.27,-12.45,414,0
11/6/2022 17:05,0.2,0.22,0.3,0.23,2.03,2.03,0,-0.21,0.82,0.6,26.84,-0.23,4.21,62.3,9,334.7,-0.19,-0.27,-12.5,413.8,0
11/6/2022 17:10,0.2,0.21,0.32,0.24,2.03,2.03,0,-0.25,0.59,0.33,27.36,-0.2,4.09,62.37,7.87,331.7,-0.26,-0.27,-12.5,414.1,0
11/6/2022 17:15,0.23,0.21,0.36,0.23,2.03,2.03,0,-0.28,0.35,0.07,28.29,-0.22,4.05,61.92,12.07,341.1,-0.31,-0.27,-12.38,413.5,0
11/6/2022 17:20,0.22,0.04,0.34,0.23,2.03,2.03,0,-0.31,0.31,0,27.81,-0.22,3.87,61.49,10.93,343.9,-0.34,-0.27,-12.21,413.6,0
11/6/2022 17:25,0.22,0.38,0.34,0.23,2.03,2.03,0,-0.28,0.19,-0.09,27.95,-0.25,3.46,60.76,10.44,342.4,-0.32,-0.27,-12.17,413.6,0
11/6/2022 17:30,0.2,0.15,0.35,0.2,2.03,2.03,0,-0.27,0.12,-0.15,27.98,-0.26,3.24,59.77,9.87,338.9,-0.34,-0.27,-12.18,413.4,0
11/6/2022 17:35,0.2,0.17,0.27,0.26,2.03,2.03,0,-0.28,0.07,-0.21,28.06,-0.26,3.11,59.07,10.91,337.5,-0.31,-0.27,-12.2,413.2,0
11/6/2022 17:40,0.2,0.19,0.37,0.27,2.03,2.03,0,-0.28,0.08,-0.2,28.18,-0.28,2.82,58.7,13.12,344.4,-0.25,-0.27,-12.19,413.6,0
11/6/2022 17:45,0.2,0.25,0.28,0.22,2.03,2.03,0,-0.23,-0.09,-0.32,28.32,-0.33,2.66,57.65,14.96,340.2,-0.29,-0.3,-12.1,413.1,0
11/6/2022 17:50,0.21,0.26,0.25,0.21,2.03,2.03,0,-0.26,0.04,-0.22,28.31,-0.36,2.69,57.36,11.49,344.7,-0.26,-0.3,-12.13,413.4,0
11/6/2022 17:55,0.19,0.33,0.35,0.23,2.03,2.03,0,-0.24,-0.03,-0.28,28.49,-0.34,2.76,57.79,13.75,344.7,-0.29,-0.3,-12.2,413.5,0
11/6/2022 18:00,0.19,0.35,0.33,0.23,2.03,2.03,0,-0.24,-0.1,-0.34,28.93,-0.33,2.82,56.89,17.95,349.2,-0.3,-0.3,-12.11,413,0
11/6/2022 18:05,0.19,0,0.34,0.22,2.03,2.03,0,-0.19,-0.07,-0.27,28.67,-0.3,2.88,56.79,13.79,340,-0.27,-0.3,-12.13,412.9,0
11/6/2022 18:10,0.19,0.3,0.37,0.21,2.03,2.03,0,-0.28,0.14,-0.14,28.27,-0.28,2.78,57.16,13.58,337.6,-0.26,-0.3,-12.2,413.3,0
11/6/2022 18:15,0.22,0.54,0.33,0.25,2.06,2.06,0,-0.24,0.89,0.66,27.69,-0.3,2.73,57.16,16.64,331.1,-0.2,-0.3,-12.28,413.2,0
11/6/2022 18:20,0.21,0.4,0.33,0.28,2.07,2.07,0,-0.28,0.76,0.48,27.7,-0.33,2.86,56.92,16.3,339.3,-0.21,-0.3,-12.26,413.4,0
11/6/2022 18:25,0.2,0.25,0.34,0.24,2.05,2.05,0,-0.25,0.42,0.17,27.91,-0.36,2.89,57.78,13.87,343.8,-0.24,-0.3,-12.36,413.4,0
11/6/2022 18:30,0.2,0.42,0.29,0.19,2.04,2.04,0,-0.22,0.24,0.02,28.45,-0.35,2.78,57.72,13.86,338.6,-0.25,-0.3,-12.36,413.1,0
11/6/2022 18:35,0.21,0.39,0.37,0.28,2.04,2.04,0,-0.27,0.2,-0.08,28.28,-0.32,2.71,58.03,12.12,337.5,-0.25,-0.3,-12.41,413,0
11/6/2022 18:40,0.19,0.27,0.32,0.26,2.03,2.03,0,-0.27,0.14,-0.13,28.24,-0.28,2.79,58.31,12.55,343.5,-0.29,-0.3,-12.49,413.7,0
11/6/2022 18:45,0.2,0.2,0.35,0.25,2.04,2.04,0,-0.25,0.11,-0.15,28.12,-0.26,2.9,58.46,11.23,338.2,-0.26,-0.3,-12.55,413.4,0
11/6/2022 18:50,0.2,0.28,0.3,0.29,2.04,2.04,0,-0.31,0.04,-0.27,27.97,-0.34,2.89,58.33,12,335.1,-0.27,-0.3,-12.6,413.3,0
11/6/2022 18:55,0.19,0.34,0.38,0.25,2.04,2.04,0,-0.28,0.09,-0.19,28.24,-0.37,2.84,58.62,11.75,339.2,-0.19,-0.3,-12.67,413.6,0
11/6/2022 19:00,0.2,0.19,0.31,0.24,2.04,2.04,0,-0.27,0.05,-0.22,28.5,-0.36,2.71,58.46,13.34,337.2,-0.25,-0.3,-12.71,413.3,0
11/6/2022 19:05,0.2,0.16,0.29,0.22,2.03,2.03,0,-0.26,0.04,-0.21,27.69,-0.33,2.72,58.9,13.58,340.9,-0.22,-0.3,-12.86,413.2,0
11/6/2022 19:10,0.19,0.25,0.36,0.26,2.03,2.03,0,-0.26,0.06,-0.2,27.74,-0.28,2.63,59.43,12.9,341.9,-0.32,-0.3,-12.93,413.3,0
11/6/2022 19:15,0.19,0.24,0.35,0.28,2.03,2.03,0,-0.32,0.14,-0.18,27.46,-0.27,2.54,59.72,10.69,334.5,-0.27,-0.3,-13.12,413.8,0
11/6/2022 19:20,0.2,0.5,0.33,0.27,2.05,2.05,0,-0.25,0.5,0.25,27.17,-0.34,2.48,60.19,10.92,334.6,-0.3,-0.27,-13.31,413.6,0
11/6/2022 19:25,0.23,1.08,0.29,0.27,2.08,2.08,0,-0.26,2.36,2.1,25.41,-0.41,2.64,60.4,11.77,329.7,-0.34,-0.27,-13.4,414.1,0
11/6/2022 19:30,0.2,1.08,0.41,0.26,2.14,2.14,0,-0.25,4.99,4.74,23.04,-0.52,3.37,60.48,13.1,325.7,-0.3,-0.27,-13.45,414.9,0
11/6/2022 19:35,0.2,0.87,0.42,0.31,2.19,2.19,0,-0.21,6.69,6.48,21.32,-0.56,4.25,60.52,11.35,325,-0.38,-0.27,-13.47,415,0
11/6/2022 19:40,0.19,0.86,0.45,0.26,2.21,2.21,0,-0.29,7.62,7.34,20.1,-0.49,5.07,61.02,10.61,326.4,-0.31,-0.27,-13.68,415.2,0
11/6/2022 19:45,0.2,0.7,0.42,0.29,2.23,2.23,0,-0.24,8,7.76,19.53,-0.53,5.54,61.72,9.4,323.2,-0.32,-0.27,-13.7,416.1,0
11/6/2022 19:50,0.22,0.77,0.39,0.32,2.25,2.25,0,-0.24,8.5,8.26,18.99,-0.55,5.67,61.93,10.24,323.3,-0.26,-0.27,-13.74,416,0
11/6/2022 19:55,0.22,0.88,0.43,0.3,2.24,2.24,0,-0.26,8.68,8.42,18.77,-0.63,5.82,62.1,10.93,321.8,-0.3,-0.27,-13.79,415.7,0
11/6/2022 20:00,0.23,0.63,0.38,0.3,2.24,2.24,0,-0.23,8.96,8.72,18.13,-0.68,5.98,62.14,10.34,323.7,-0.25,-0.27,-13.87,416.1,0
11/6/2022 20:05,0.21,0.55,0.37,0.32,2.25,2.25,0,-0.21,8.04,7.83,19.62,-0.73,6,62.25,11,328.1,-0.27,-0.27,-13.91,415.4,0
11/6/2022 20:10,0.19,0.49,0.4,0.29,2.28,2.28,0,-0.19,8.54,8.35,19.37,-0.68,5.5,62.6,10.1,324.3,-0.32,-0.27,-14.08,415.2,0
11/6/2022 20:15,0.22,0.5,0.44,0.31,2.31,2.31,0,-0.23,9.3,9.06,18.35,-0.72,5.19,63.17,9.66,321.3,-0.46,-0.27,-14.23,415.4,0
11/6/2022 20:20,0.21,0.52,0.42,0.37,2.29,2.29,0,-0.24,9.13,8.89,18.14,-0.77,5.54,63.86,9.46,313.5,-0.28,-0.27,-14.36,416.3,0
11/6/2022 20:25,0.19,1.06,0.46,0.34,2.26,2.26,0,-0.23,9.44,9.22,17.45,-0.73,5.76,64.5,8.98,305.2,-0.36,-0.25,-14.43,416.2,0
11/6/2022 20:30,0.21,1.04,0.35,0.32,2.3,2.27,0.03,-0.19,12.54,12.35,14.34,-0.7,6.71,64.98,9.37,310.1,-0.48,-0.23,-14.5,417.4,0
11/6/2022 20:35,0.21,1.02,0.46,0.31,2.32,2.26,0.05,-0.16,12.4,12.25,14.21,-0.58,8.31,65.22,7.88,303.3,-0.72,-0.23,-14.61,418,0
11/6/2022 20:40,0.22,0.8,0.38,0.29,2.3,2.23,0.07,-0.15,11.41,11.26,14.27,-0.44,8.81,66.1,7,296,-0.76,-0.2,-14.84,417.8,0
11/6/2022 20:45,0.19,0.45,0.35,0.28,2.28,2.19,0.09,-0.17,11.11,10.94,14.14,-0.34,8.39,67.69,6.9,296.5,-0.65,-0.18,-15.04,417.6,0
11/6/2022 20:50,0.18,0.57,0.37,0.31,2.27,2.18,0.09,-0.12,11.14,11.02,13.12,-0.38,8.7,68.93,6.59,294,-0.32,-0.18,-15.1,418.4,0
11/6/2022 20:55,0.2,0.31,0.39,0.31,2.27,2.19,0.09,-0.13,10.85,10.72,12.38,-0.44,9.59,69.92,6.19,291.1,-0.24,-0.18,-15.1,419.6,0
11/6/2022 21:00,0.21,0.44,0.48,0.3,2.27,2.18,0.08,-0.12,10.76,10.64,12.52,-0.52,10.18,70.78,5.36,293,-0.05,-0.18,-15.03,418.9,0
11/6/2022 21:05,0.2,0.42,0.41,0.32,2.26,2.18,0.08,-0.15,11.03,10.87,12.52,-0.6,10.49,71.15,5.7,294.6,-0.22,-0.16,-15.13,418.8,0
11/6/2022 21:10,0.2,0.45,0.45,0.29,2.24,2.16,0.08,-0.15,11.84,11.69,12.79,-0.67,10.63,70.48,5.82,298.9,-0.43,-0.16,-15.29,417.7,0
11/6/2022 21:15,0.21,0.33,0.38,0.3,2.23,2.15,0.08,-0.16,11.56,11.4,12.48,-0.75,10.36,70.25,6.2,294.9,-0.7,-0.16,-15.5,417.8,0
11/6/2022 21:20,0.2,0.44,0.36,0.3,2.21,2.14,0.07,-0.13,10.99,10.87,13.16,-0.71,9.66,70.93,7.37,295.7,-0.63,-0.14,-15.6,416.9,0
11/6/2022 21:25,0.2,0.24,0.35,0.31,2.2,2.13,0.07,-0.14,10.03,9.89,14.21,-0.68,9.06,71.3,8.42,295.8,-0.34,-0.14,-15.47,417.4,0
11/6/2022 21:30,0.19,0.23,0.39,0.36,2.18,2.12,0.06,-0.19,9.3,9.11,15.5,-0.61,8.26,70.91,8,296.9,-0.31,-0.16,-15.24,416.8,0
11/6/2022 21:35,0.22,0.35,0.39,0.28,2.18,2.13,0.06,-0.19,9.57,9.38,15.53,-0.62,7.65,70.7,7.32,298,-0.28,-0.18,-15.1,416,0
11/6/2022 21:40,0.2,0.3,0.48,0.3,2.18,2.12,0.06,-0.17,9.8,9.62,16.11,-0.71,7.18,70.34,8.14,296.5,-0.26,-0.18,-14.95,415.8,0
11/6/2022 21:45,0.2,0.07,0.38,0.31,2.16,2.11,0.05,-0.11,8.07,7.96,17.24,-0.72,6.6,69.44,8.02,294.4,-0.25,-0.18,-14.82,415.7,0
11/6/2022 21:50,0.21,0.18,0.34,0.31,2.09,2.09,0,-0.14,5.37,5.23,19.31,-0.67,5.8,69.01,7.71,295.3,-0.24,-0.18,-14.87,415.3,0
11/6/2022 21:55,0.2,0.2,0.33,0.28,2.07,2.07,0,-0.22,3.67,3.44,21.26,-0.56,4.92,69.34,7.47,293.4,-0.32,-0.18,-14.9,415.1,0
11/6/2022 22:00,0.19,0.25,0.32,0.28,2.06,2.06,0,-0.22,3.01,2.79,21.78,-0.53,4.24,69.48,7.79,292.2,-0.32,-0.18,-14.93,415.7,0
11/6/2022 22:05,0.2,0.23,0.36,0.28,2.06,2.06,0,-0.22,2.59,2.36,22.27,-0.52,3.86,69.63,7.2,293.1,-0.28,-0.18,-15,415.4,0
11/6/2022 22:10,0.22,0.21,0.38,0.29,2.06,2.06,0,-0.22,2.18,1.96,22.32,-0.51,3.71,69.84,7.66,295.6,-0.3,-0.18,-15.12,415.1,0
11/6/2022 22:15,0.21,0.28,0.34,0.28,2.06,2.06,0,-0.2,2.19,1.99,22.39,-0.49,3.66,70.25,7.62,289.1,-0.34,-0.18,-15.25,415.3,0
11/6/2022 22:20,0.2,0.37,0.35,0.31,2.05,2.05,0,-0.21,2,1.78,22.48,-0.44,3.67,70.71,6.34,285.8,-0.31,-0.18,-15.27,415.2,0
11/6/2022 22:25,0.21,0.21,0.34,0.28,2.05,2.05,0,-0.22,1.78,1.56,22.96,-0.38,3.64,71.04,7.89,291.3,-0.38,-0.16,-15.2,414.7,0
11/6/2022 22:30,0.2,0.01,0.35,0.27,2.05,2.05,0,-0.19,1.59,1.4,23.4,-0.44,3.57,70.67,7.54,291,-0.34,-0.18,-15.2,414.8,0
11/6/2022 22:35,0.21,0.23,0.38,0.27,2.05,2.05,0,-0.21,1.4,1.19,23.12,-0.52,3.55,70.42,7.98,292.5,-0.45,-0.18,-15.2,414.9,0
11/6/2022 22:40,0.22,0.14,0.3,0.29,2.05,2.05,0,-0.25,1.24,0.99,23.45,-0.53,3.53,70.32,7.53,294.4,-0.57,-0.18,-15.27,415,0
11/6/2022 22:45,0.2,0.2,0.38,0.28,2.04,2.04,0,-0.25,1.2,0.96,23.14,-0.56,3.51,70.41,8.32,295.3,-0.74,-0.16,-15.43,415.2,0
11/6/2022 22:50,0.18,0.2,0.36,0.28,2.04,2.04,0,-0.22,1.13,0.91,23.28,-0.46,3.56,71.05,8.35,295,-0.76,-0.16,-15.52,415.1,0
11/6/2022 22:55,0.19,0.34,0.39,0.31,2.04,2.04,0,-0.22,1.08,0.86,23.53,-0.4,3.55,71.46,8.44,296.1,-0.68,-0.16,-15.5,414.8,0
11/6/2022 23:00,0.2,0.35,0.36,0.26,2.04,2.04,0,-0.22,1.03,0.8,23.39,-0.4,3.47,71.55,8.88,297,-0.61,-0.16,-15.59,415.1,0
11/6/2022 23:05,0.2,0.34,0.42,0.3,2.04,2.04,0,-0.27,0.97,0.7,23.33,-0.44,3.41,71.57,8.7,296.4,-0.74,-0.16,-15.68,415.2,0
11/6/2022 23:10,0.18,0.33,0.36,0.29,2.04,2.04,0,-0.25,0.94,0.69,23.05,-0.52,3.35,71.79,9.16,296.7,-0.74,-0.14,-15.79,415.1,0
11/6/2022 23:15,0.21,0.23,0.33,0.3,2.04,2.04,0,-0.25,0.77,0.53,23.48,-0.52,3.35,71.9,9.72,298.9,-0.61,-0.16,-15.8,415.2,0
11/6/2022 23:20,0.22,0.25,0.33,0.26,2.04,2.04,0,-0.26,0.65,0.39,23.96,-0.51,3.32,71.55,9.19,297.1,-0.76,-0.16,-15.87,415,0
11/6/2022 23:25,0.2,0.25,0.35,0.27,2.04,2.04,0,-0.26,0.61,0.34,23.63,-0.52,3.08,71.76,8.9,295.7,-0.76,-0.14,-16.05,414.7,0
11/6/2022 23:30,0.19,0.21,0.33,0.27,2.04,2.04,0,-0.28,0.74,0.46,23.61,-0.47,2.97,72.17,8.65,297.3,-0.77,-0.14,-16.16,415.4,0
11/6/2022 23:35,0.19,0.17,0.34,0.31,2.04,2.04,0,-0.22,0.7,0.48,23.37,-0.54,2.92,72.67,8.6,298.5,-0.76,-0.11,-16.33,415.3,0
11/6/2022 23:40,0.21,0.11,0.34,0.31,2.04,2.04,0,-0.22,0.58,0.35,23.56,-0.52,2.87,73.04,9.14,294.4,-0.77,-0.11,-16.46,415.2,0
