Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
1/13/2023 14:30,0.31,0.38,0.95,0.56,2.62,2.3,0.33,2.86,11.82,14.68,8.48,,15.71,89.2,5.88,33.84,27.06,0.7,-6.54,427.3,0
1/13/2023 14:35,0.31,0.36,0.94,0.41,2.83,2.3,0.54,1.99,9.84,11.83,10.39,,15.47,89.2,6.49,40.56,26.56,0.7,-6.5,427.1,0
1/13/2023 14:40,0.29,0.36,1.07,0.56,2.94,2.32,0.62,1.8,9.82,11.62,10.72,,14.95,89.2,6.69,40.67,23.44,0.7,-6.5,427.2,0
1/13/2023 14:45,0.32,0.41,0.96,0.51,2.98,2.32,0.66,1.73,9.63,11.36,10.55,,14.7,89.1,7.76,41.1,21.49,0.7,-6.5,427,0
1/13/2023 14:50,0.34,0.15,0.89,0.43,2.9,2.26,0.64,1.95,10.35,12.3,9.95,,14.83,88.9,7.39,27.36,18.97,0.7,-6.39,426,0
1/13/2023 14:55,0.3,0.27,0.78,0.34,2.78,2.23,0.55,1.45,8.72,10.17,10.91,,14.79,88.4,7.54,32.4,18.55,0.7,-6.5,426.7,0
1/13/2023 15:00,0.29,0.46,0.78,0.36,2.76,2.21,0.55,1.05,7.4,8.46,12.01,,14.54,88.9,7.43,32.69,18.27,0.7,-6.6,426.9,0
1/13/2023 15:05,0.27,0.47,0.77,0.25,2.79,2.2,0.59,1.06,7.33,8.39,11.85,,14.51,89.4,6.91,33.77,17.7,0.7,-6.62,427.1,0
1/13/2023 15:10,0.29,0.46,0.71,0.27,2.66,2.19,0.47,0.88,6.81,7.69,12.25,,14.55,89.7,6.56,43.64,17.65,0.73,-6.67,425.8,0
1/13/2023 15:15,0.27,0.21,0.84,0.36,2.62,2.23,0.39,1.49,8.89,10.38,10.29,,14.61,90,7.74,31.68,17.19,0.75,-6.66,426.3,0
1/13/2023 15:20,0.27,0.3,0.88,0.39,2.68,2.25,0.44,1.44,9.76,11.2,9.9,,14.99,90.3,6.3,42.06,15.33,0.75,-6.7,426.6,0
1/13/2023 15:25,0.29,0.3,0.86,0.36,2.74,2.24,0.5,1.58,10.32,11.9,9.01,,15.53,90.6,6.89,46.68,13.41,0.75,-6.64,426.8,0
1/13/2023 15:30,0.34,0.39,0.79,0.34,2.7,2.24,0.47,1.35,9.88,11.23,9.02,,15.6,90.4,6.14,34.36,12.64,0.75,-6.38,426.5,0
1/13/2023 15:35,0.31,0.44,0.76,0.34,2.64,2.21,0.43,1.48,10.41,11.9,8.86,,15.05,89.7,8.31,41.8,10.55,0.75,-6.54,426.1,0
1/13/2023 15:40,0.3,0.29,0.81,0.36,2.71,2.21,0.5,1.58,11.51,13.09,8.04,,14.34,89.7,7.24,37.36,8.84,0.75,-6.6,427,0
1/13/2023 15:45,0.27,0.25,0.79,0.38,2.72,2.23,0.49,1.27,11.2,12.47,8.06,,14.27,89.8,5.65,29.51,6.9,0.75,-6.65,427.4,0
1/13/2023 15:50,0.29,-1.47,0.83,0.36,2.54,2.23,0.31,1.03,10.17,11.2,8.8,,14.7,90,5.98,29.04,5.29,0.75,-6.7,426.8,0
1/13/2023 15:55,0.29,-10,0.83,0.4,2.61,2.24,0.37,0.76,9.45,10.2,9.47,,14.83,90.1,6.11,34.71,4.37,0.75,-6.7,426.4,0
1/13/2023 16:00,0.28,-10,0.86,0.47,2.67,2.27,0.39,0.96,11.27,12.23,7.62,,14.63,90,7.05,29.55,3.57,0.75,-6.7,426.7,0
1/13/2023 16:05,0.27,-10,0.84,0.4,2.73,2.27,0.47,0.9,11.52,12.43,7.36,,14.4,89.9,6.07,34.35,3.08,0.77,-6.7,426.9,0
1/13/2023 16:10,0.32,-10,0.89,0.38,2.86,2.25,0.61,0.69,10.05,10.73,8.67,,14.03,90,6.75,29.83,2.22,0.77,-6.59,426.3,0
1/13/2023 16:15,0.32,-10,0.9,0.46,2.85,2.24,0.61,0.58,9.65,10.23,9.22,,13.58,89.4,6.56,37.91,1.71,0.77,-6.45,425.5,0
1/13/2023 16:20,0.26,-10,0.82,0.4,2.67,2.23,0.44,0.54,9.5,10.03,9.42,,13.27,88.9,6.16,38.43,1.21,0.77,-6.59,426.4,0
1/13/2023 16:25,0.28,-10,0.83,0.4,2.55,2.22,0.32,0.46,9.68,10.13,9.72,,13.11,89.2,5.85,37.15,0.94,0.77,-6.69,427,0
1/13/2023 16:30,0.29,-10,0.82,0.33,2.43,2.22,0.21,0.42,9.92,10.34,9.57,,12.92,89.3,6.57,36.53,0.6,0.77,-6.7,426.8,0
1/13/2023 16:35,0.29,-10,0.67,0.31,2.37,2.21,0.16,0.4,10.24,10.65,9.4,,12.68,89.2,6.62,37.87,0.19,0.77,-6.7,427,0
1/13/2023 16:40,0.3,-10,0.68,0.27,2.38,2.21,0.17,0.38,9.4,9.78,10.35,,12.55,89.2,5.83,37.21,0.14,0.77,-6.7,427.2,0
1/13/2023 16:45,0.31,-10,0.68,0.22,2.31,2.2,0.11,0.41,9.11,9.52,10.88,,12.55,89,6.61,17.41,-0.03,0.77,-6.63,426.7,0
1/13/2023 16:50,0.28,-10,0.81,0.37,2.44,2.28,0.17,2.46,17.33,19.79,2.46,,12.88,88.7,10.09,10.56,-0.09,0.77,-6.84,425.8,0
1/13/2023 16:55,0.24,-10,0.86,0.42,2.41,2.3,0.11,3.26,18.58,21.84,0.61,,13.26,89.7,8.71,13.62,-0.05,0.77,-7.16,425.9,0
1/13/2023 17:00,0.25,-10,0.82,0.44,2.37,2.3,0.07,3.54,18.86,22.4,0.62,,13.59,90.6,9.92,8.78,-0.06,0.77,-7.29,426,0
1/13/2023 17:05,0.23,-10,0.8,0.43,2.38,2.32,0.06,3.28,18.92,22.2,0.9,,13.67,91.2,9.71,5.69,-0.12,0.8,-7.35,425,0
1/13/2023 17:10,0.23,-10,0.82,0.44,2.37,2.32,0.06,4.13,19.32,23.45,0.47,,13.63,91.5,9.4,6.12,-0.07,0.8,-7.4,425.2,0
1/13/2023 17:15,0.27,-10,0.79,0.38,2.33,2.29,0.03,4.14,19.43,23.57,0.64,,13.5,91.7,10.18,0.17,-0.11,0.8,-7.4,425.4,0
1/13/2023 17:20,0.25,-10,0.72,0.35,2.36,2.3,0.06,3.71,19.47,23.18,0.91,,13.41,91.8,9.26,357.7,-0.18,0.82,-7.4,425.5,0
1/13/2023 17:25,0.26,,0.75,0.32,2.38,2.31,0.07,2.94,19.43,22.37,1.1,,13.53,91.8,11.27,6.5,-0.21,0.82,-7.45,424.6,0
1/13/2023 17:30,0.25,,0.68,0.31,2.31,2.26,0.05,2.86,19.34,22.2,1.36,,13.91,91.9,10.31,8.41,-0.25,0.82,-7.48,425.1,0
1/13/2023 17:35,0.25,,0.69,0.28,2.29,2.23,0.05,3.72,19.83,23.55,0.89,,14.42,92.1,10.41,359.8,-0.2,0.82,-7.5,425.1,0
1/13/2023 17:40,0.25,,0.68,0.3,2.3,2.25,0.05,3.7,20.16,23.86,1.08,,14.8,92.3,9.98,6.08,-0.18,0.82,-7.5,425.7,0
1/13/2023 17:45,0.22,,0.69,0.32,2.32,2.28,0.04,4.08,20.3,24.38,0.64,,15.14,92.4,7.72,9.21,-0.09,0.82,-7.5,425.2,0
1/13/2023 17:50,0.24,1.38,0.6,0.34,2.34,2.29,0.05,5.92,20.88,26.8,0.31,,15.26,92.3,7.68,18.35,-0.15,0.82,-7.52,425.2,0
1/13/2023 17:55,0.26,0.96,0.74,0.33,2.34,2.28,0.06,5.4,21.09,26.5,0.1,,15.33,92.2,9.24,17.88,-0.1,0.82,-7.6,426.2,0
1/13/2023 18:00,0.24,0.89,0.7,0.28,2.36,2.29,0.07,4.24,20.7,24.95,0.26,,15.08,92.2,8.17,16.03,-0.12,0.82,-7.6,426.9,0
1/13/2023 18:05,0.24,0.58,0.63,0.25,2.3,2.28,0.03,2.32,19.86,22.19,1.44,,14.63,92,10.07,18.25,-0.18,0.82,-7.65,423.8,0
1/13/2023 18:10,0.23,0.42,0.72,0.25,2.27,2.26,0.01,1.53,19.21,20.74,2.1,,14.14,91.8,8.73,18.46,-0.28,0.82,-7.68,423.8,0
1/13/2023 18:15,0.24,0.5,0.71,0.29,2.24,2.23,0.01,1.61,19.08,20.69,2.12,,13.59,91.6,8.33,13.94,-0.16,0.84,-7.72,424.1,0.05
1/13/2023 18:20,0.24,0.32,0.61,0.3,2.2,2.2,0,1.8,19.23,21.03,2.11,,13.29,91.4,9.12,16.53,-0.1,0.86,-7.8,424.1,0
1/13/2023 18:25,0.25,0.51,0.63,0.26,2.22,2.21,0.01,2.57,20.32,22.89,1.18,,12.87,91.3,9.34,9.17,-0.15,0.84,-7.8,424,0
1/13/2023 18:30,0.24,0.33,0.66,0.34,2.25,2.24,0.02,3.03,20.92,23.95,0.89,,12.32,91.1,7.5,10.63,-0.12,0.84,-7.8,423.3,0
1/13/2023 18:35,0.23,0.43,0.68,0.28,2.3,2.27,0.03,4.22,21.62,25.84,0.43,,11.94,91,7.76,12.8,-0.07,0.84,-7.8,423.7,0
1/13/2023 18:40,0.22,0.18,0.67,0.3,2.33,2.28,0.05,4.64,21.62,26.26,-0.14,,11.68,90.8,7.71,15.72,-0.09,0.86,-7.8,424.1,0
1/13/2023 18:45,0.25,0.36,0.67,0.34,2.38,2.33,0.05,4.41,21.63,26.04,0.3,,11.29,90.8,7.97,6.59,-0.17,0.86,-7.8,423.9,0
1/13/2023 18:50,0.25,0.18,0.81,0.29,2.44,2.36,0.07,3.87,21.85,25.72,0.29,,10.76,90.7,6.03,13.81,-0.34,0.89,-7.6,423.5,0.07
1/13/2023 18:55,0.23,0.56,0.67,0.32,2.47,2.39,0.09,3.72,21.99,25.72,0.37,,10.32,89.6,7.14,15.73,-0.11,0.91,-7.82,424.1,0.05
1/13/2023 19:00,0.23,0.38,0.73,0.29,2.49,2.41,0.08,3.31,21.98,25.3,0.37,,10.12,89.8,7.54,12.34,-0.13,0.91,-8.03,424.3,0.02
1/13/2023 19:05,0.25,0.27,0.64,0.27,2.5,2.42,0.08,2.55,21.59,24.14,0.62,,9.8,89.9,7.04,6.47,-0.15,0.93,-8.1,424.3,0.07
1/13/2023 19:10,0.23,0.47,0.66,0.32,2.51,2.43,0.08,2.46,21.38,23.84,1.6,,9.35,89.9,8.19,1.53,-0.13,0.93,-8.1,423.6,0.06
1/13/2023 19:15,0.23,0.44,0.67,0.29,2.49,2.42,0.07,2.17,20.96,23.13,1.7,,9.02,89.9,7.56,2.61,-0.16,0.93,-8.2,423.5,0.05
1/13/2023 19:20,0.24,0.19,0.69,0.27,2.48,2.41,0.07,1.94,20.64,22.58,2.02,,8.66,89.8,7.42,7.44,-0.07,0.93,-8.2,423.8,0.05
1/13/2023 19:25,0.26,0.29,0.68,0.21,2.46,2.38,0.08,1.71,20.1,21.8,2.41,,8.26,89.8,7.15,8.11,-0.12,0.93,-8.2,423.9,0.04
1/13/2023 19:30,0.22,0.32,0.65,0.22,2.44,2.36,0.08,1.33,19.28,20.61,3.14,,7.94,89.7,6.87,359.9,-0.18,0.93,-8.13,423.1,0.04
1/13/2023 19:35,0.22,0.05,0.64,0.28,2.43,2.35,0.09,1.59,19.56,21.15,3.31,,7.73,89.2,6.55,1.55,-0.23,0.95,-8.12,423.7,0.05
1/13/2023 19:40,0.21,0.21,0.67,0.27,2.41,2.33,0.08,1.84,19.83,21.67,2.96,,7.61,89.1,7.8,0.67,-0.14,0.93,-8.28,424.4,0.05
1/13/2023 19:45,0.24,0.45,0.56,0.25,2.42,2.34,0.08,2.41,20.59,23,2.2,,7.71,89.3,7.22,0.48,-0.15,0.93,-8.3,424.4,0.04
1/13/2023 19:50,0.23,0.36,0.63,0.25,2.42,2.34,0.08,2.02,20.39,22.41,2.48,,7.66,89.4,8.83,1.04,-0.19,0.93,-8.3,424.1,0.05
1/13/2023 19:55,0.22,0.39,0.67,0.29,2.41,2.33,0.08,1.89,20.42,22.31,2.07,,7.5,89.3,8.95,6.11,-0.16,0.93,-8.36,423.3,0.05
1/13/2023 20:00,0.22,0.41,0.66,0.3,2.39,2.32,0.07,1.65,20.32,21.97,2.45,,7.27,89.3,8.65,8.35,-0.16,0.93,-8.4,423.6,0.04
1/13/2023 20:05,0.23,0.37,0.75,0.23,2.4,2.32,0.08,1.52,20.12,21.65,2.77,,7.01,89.4,8.71,4.62,-0.13,0.93,-8.4,423.9,0
1/13/2023 20:10,0.27,0.28,0.63,0.29,2.4,2.33,0.08,1.73,20.21,21.94,2.79,,6.74,89.4,9.21,1.03,-0.18,0.93,-8.4,424,0.07
1/13/2023 20:15,0.25,0.34,0.74,0.29,2.41,2.33,0.08,1.84,20.6,22.44,2.58,,6.59,89.3,8.46,5.79,-0.23,0.93,-8.37,423.3,0.02
1/13/2023 20:20,0.24,0.38,0.68,0.28,2.43,2.34,0.09,2.04,20.87,22.9,2.27,,6.52,89,7.95,3.76,-0.24,0.93,-8.34,424,0
1/13/2023 20:25,0.22,0.33,0.67,0.29,2.44,2.36,0.08,2.29,21.17,23.46,2.17,,6.34,89,7.67,6.53,-0.15,0.93,-8.44,424.4,0.09
1/13/2023 20:30,0.23,0.35,0.75,0.33,2.46,2.38,0.08,2.07,21.57,23.63,1.43,,6.15,89.1,8.03,7.86,-0.19,0.93,-8.5,424.8,0.07
1/13/2023 20:35,0.23,0.25,0.65,0.26,2.47,2.4,0.08,1.74,21.74,23.48,1.83,,6.03,89.2,6.99,6.59,-0.08,0.93,-8.55,424.9,0.04
1/13/2023 20:40,0.22,0.44,0.73,0.3,2.47,2.4,0.07,1.76,21.75,23.51,1.68,,5.93,89.3,6.47,359.3,-0.18,0.93,-8.6,424.3,0.13
1/13/2023 20:45,0.23,0.38,0.73,0.32,2.5,2.42,0.08,2.54,22.23,24.78,1.33,,5.91,89.4,6.82,356.4,-0.21,0.93,-8.6,424.1,0.06
1/13/2023 20:50,0.23,0.34,0.67,0.34,2.51,2.42,0.09,3.14,22.59,25.74,1.09,,5.93,89.4,6.95,359.1,-0.14,0.93,-8.6,424.4,0.06
1/13/2023 20:55,0.23,0.26,0.67,0.36,2.51,2.42,0.08,4.09,22.94,27.04,0.73,,5.89,89.4,6.71,5.54,-0.15,0.93,-8.6,424.8,0.12
1/13/2023 21:00,0.24,0.25,0.72,0.34,2.49,2.4,0.08,4.11,22.77,26.88,0.77,,5.7,89.6,6.29,5.44,-0.14,0.93,-8.39,424.2,0.07
1/13/2023 21:05,0.23,0.31,0.64,0.34,2.46,2.38,0.08,3.31,22.69,26.01,1.22,,5.62,88.7,7.56,5.58,-0.19,0.93,-8.31,424.1,0.11
1/13/2023 21:10,0.21,0.33,0.74,0.34,2.45,2.38,0.08,2.99,22.59,25.58,1.18,,5.58,88.6,8.17,7.95,-0.1,0.93,-8.58,424.6,0.07
1/13/2023 21:15,0.22,0.17,0.81,0.32,2.44,2.36,0.07,2.76,22.72,25.48,0.88,,5.66,89.1,7.88,8,-0.14,0.93,-8.6,424.8,0.07
1/13/2023 21:20,0.22,0.25,0.68,0.38,2.45,2.37,0.07,3.5,23.13,26.63,0.87,,5.76,89.4,6.75,5.26,-0.18,0.93,-8.6,425,0.05
1/13/2023 21:25,0.24,0.49,0.74,0.39,2.48,2.41,0.07,5.4,23.72,29.12,0,,5.74,89.5,5.93,2.21,-0.16,0.93,-8.6,424.3,0.06
1/13/2023 21:30,0.21,0.53,0.71,0.36,2.52,2.43,0.08,6.81,23.96,30.77,0.09,,5.74,89.6,6.14,3.78,-0.13,0.93,-8.6,424.3,0.05
1/13/2023 21:35,0.24,0.44,0.74,0.41,2.54,2.45,0.09,7.91,24.26,32.17,0.02,,5.7,89.6,5.68,5.57,-0.13,0.93,-8.6,424.7,0.02
1/13/2023 21:40,0.26,0.44,0.71,0.42,2.58,2.47,0.11,9.85,24.38,34.23,-0.15,,5.57,89.6,7.11,0.67,-0.21,0.93,-8.59,425.2,0.02
1/13/2023 21:45,0.26,0.5,0.75,0.44,2.62,2.49,0.13,11.7,24.67,36.37,0.29,,5.48,89.6,6.2,355.4,-0.21,0.95,-8.48,424.9,0
1/13/2023 21:50,0.24,0.46,0.83,0.45,2.65,2.5,0.15,12.42,24.72,37.14,0.13,,5.52,89.5,5.12,358,-0.19,0.95,-8.35,425.2,0.05
1/13/2023 21:55,0.23,0.41,0.75,0.55,2.69,2.51,0.18,13.28,24.77,38.05,0.01,,5.57,89.2,5.7,357.2,-0.15,0.95,-8.4,425.8,0.05
1/13/2023 22:00,0.23,0.38,0.83,0.52,2.71,2.52,0.19,13.86,24.81,38.67,-0.46,,5.64,89.3,4.92,1.42,-0.21,0.98,-8.4,426.1,0
1/13/2023 22:05,0.23,0.52,0.87,0.5,2.73,2.54,0.19,14.27,24.81,39.08,-0.29,,5.63,89.4,5.75,7.37,-0.16,0.98,-8.4,425.8,0.05
1/13/2023 22:10,0.25,0.47,0.83,0.48,2.72,2.56,0.16,15.46,24.89,40.35,0.04,,5.62,89.5,5.07,22.42,-0.13,0.98,-8.48,425.2,0.05
1/13/2023 22:15,0.24,0.49,0.77,0.47,2.71,2.59,0.13,16.11,24.98,41.08,-0.16,,5.63,89.5,4.77,25.58,-0.14,1,-8.5,425.5,0.04
1/13/2023 22:20,0.24,0.52,0.77,0.45,2.68,2.57,0.11,14.85,25.2,40.06,0.19,,5.67,89.4,5.76,26,-0.15,1,-8.57,425.7,0.08
1/13/2023 22:25,0.26,0.63,0.82,0.44,2.65,2.54,0.11,13.49,25.11,38.6,0.19,,5.65,89.5,6.7,15.39,-0.15,1.02,-8.49,425.4,0.06
1/13/2023 22:30,0.24,0.44,0.72,0.37,2.64,2.52,0.11,12.68,25.3,37.98,0.1,,5.46,89.1,6.68,9.17,-0.25,1.05,-8.4,424.9,0.05
1/13/2023 22:35,0.25,0.33,0.76,0.43,2.62,2.51,0.11,12.26,25.19,37.45,0.07,,5.35,88.4,5.2,6.04,-0.16,1.05,-8.57,425.6,0.07
1/13/2023 22:40,0.24,0.57,0.75,0.44,2.61,2.51,0.1,12.33,25.11,37.44,0.02,,5.22,88.8,5.18,14.21,-0.12,1.05,-8.7,426,0.04
1/13/2023 22:45,0.23,0.44,0.77,0.41,2.61,2.5,0.11,12.44,25.08,37.52,0.25,,5.21,89.1,4.49,7.09,-0.17,1.05,-8.7,425.9,0.03
1/13/2023 22:50,0.25,0.36,0.74,0.47,2.57,2.48,0.09,12.31,25.09,37.41,-0.07,,5.27,89.3,4.72,30.04,-0.12,1.05,-8.76,425.1,0.07
1/13/2023 22:55,0.23,0.24,0.66,0.38,2.53,2.45,0.08,11.67,25.1,36.77,-0.19,,5.29,89.3,4.93,10.51,-0.14,1.05,-8.8,425.2,0.04
1/13/2023 23:00,0.23,0.26,0.72,0.37,2.51,2.44,0.08,10.86,25.12,35.98,-0.23,,5.31,89.3,4.1,12.12,-0.09,1.05,-8.8,425.5,0.02
1/13/2023 23:05,0.24,0.42,0.71,0.39,2.52,2.43,0.09,9.98,24.94,34.92,-0.19,,5.27,89.4,4.85,6.59,-0.11,1.05,-8.8,425.5,0.1
1/13/2023 23:10,0.26,0.42,0.77,0.41,2.54,2.44,0.1,10.09,24.96,35.05,-0.21,,5.22,89.5,5.8,355.8,-0.17,1.05,-8.63,424.7,0.04
1/13/2023 23:15,0.24,0.4,0.69,0.41,2.56,2.45,0.11,10.82,25.08,35.9,-0.43,,5.19,88.9,5.84,356.1,-0.2,1.05,-8.64,425.4,0
1/13/2023 23:20,0.25,0.38,0.72,0.41,2.57,2.45,0.11,10.85,25.08,35.93,0.01,,5.18,89,5.07,12.87,-0.18,1.05,-8.7,426,0.08
1/13/2023 23:25,0.24,0.37,0.76,0.42,2.51,2.42,0.1,9.54,24.9,34.44,-0.04,,5.18,89.2,4.26,30.43,-0.18,1.05,-8.8,426,0.02
1/13/2023 23:30,0.23,0.35,0.74,0.38,2.42,2.37,0.06,7.56,24.95,32.52,0.1,,5.2,89.2,5.28,19.88,-0.2,1.05,-8.83,424.9,0
1/13/2023 23:35,0.24,0.45,0.71,0.39,2.4,2.36,0.04,7.19,25.11,32.29,-0.08,,5.14,89.2,5.89,13.27,-0.17,1.05,-8.9,424.7,0
1/13/2023 23:40,0.22,0.3,0.71,0.39,2.39,2.35,0.05,7.08,24.97,32.05,-0.03,,5.15,89.3,6.61,4.27,-0.16,1.05,-8.9,425.1,0.07
1/13/2023 23:45,0.25,0.38,0.7,0.37,2.39,2.35,0.05,7.93,25.26,33.19,0.13,,5.17,89.4,8.86,9.63,-0.17,1.05,-8.94,425.5,0.02
1/13/2023 23:50,0.25,0.43,0.69,0.38,2.37,2.33,0.04,8.02,25.58,33.61,0.04,,5.16,89.5,5.47,27.96,-0.13,1.05,-8.78,425.1,0
1/13/2023 23:55,0.24,0.37,0.71,0.36,2.35,2.3,0.04,6.95,25.38,32.33,-0.05,,5.14,88.5,4.81,23.8,-0.2,1.05,-8.65,424.6,0
1/14/2023 0:00,0.23,0.53,0.67,0.35,2.3,2.29,0.01,6.43,25.27,31.7,0.61,,5.13,87.9,5.56,348.1,-0.22,1.05,-8.96,425.2,0
1/14/2023 0:05,0.25,0.49,0.7,0.41,2.36,2.33,0.02,9.15,25.5,34.65,0.2,,5.15,88.6,7.19,342.4,-0.25,1.05,-9,425.8,0
1/14/2023 0:10,0.24,0.43,0.74,0.47,2.49,2.43,0.05,13.94,26.04,39.98,0.18,,5.25,89.1,6.55,350.7,-0.15,1.05,-8.86,426.3,0
1/14/2023 0:15,0.24,0.52,0.79,0.52,2.56,2.5,0.06,16.45,26.36,42.81,-0.36,,5.37,89.2,4.76,15.95,-0.1,1.05,-8.8,425.8,0.05
1/14/2023 0:20,0.22,0.42,0.79,0.54,2.56,2.5,0.06,16.05,26.28,42.33,0.16,,5.41,89.2,3.78,36.31,-0.09,1.05,-8.8,426,0
1/14/2023 0:25,0.25,0.48,0.7,0.44,2.47,2.42,0.05,13.07,25.79,38.87,0.13,,5.47,89.1,3.64,18.1,-0.08,1.05,-8.8,425.9,0
1/14/2023 0:30,0.27,0.27,0.8,0.4,2.47,2.41,0.06,13.03,25.66,38.68,0.21,,5.49,89.1,4.32,10.87,-0.07,1.05,-8.76,425.8,0
1/14/2023 0:35,0.22,0.35,0.81,0.45,2.48,2.42,0.06,14.12,25.86,39.99,0.09,,5.42,88.8,5.78,359.7,-0.29,1.05,-8.67,425.1,0
1/14/2023 0:40,0.25,0.48,0.81,0.54,2.51,2.43,0.08,14.99,25.81,40.8,-0.06,,5.33,88.2,4.72,16.36,-0.17,1.05,-8.73,426.1,0
1/14/2023 0:45,0.24,0.43,0.78,0.5,2.49,2.43,0.07,13.79,25.52,39.31,0.1,,5.3,88.4,5.38,21.05,-0.12,1.05,-8.89,426.3,0
1/14/2023 0:50,0.25,0.28,0.74,0.5,2.46,2.41,0.04,11.93,25.4,37.33,-0.29,,5.3,88.7,3.91,33.5,-0.07,1.05,-8.98,425.9,0
1/14/2023 0:55,0.24,0.32,0.72,0.43,2.38,2.36,0.01,9.01,25.12,34.12,-0.29,,5.23,88.9,3.36,28.37,-0.2,1.05,-9,424.9,0
1/14/2023 1:00,0.24,0.32,0.74,0.47,2.37,2.35,0.02,7.84,24.84,32.68,0.08,,5.14,88.9,3.28,6.83,-0.17,1.05,-9.01,424.8,0
1/14/2023 1:05,0.23,0.33,0.72,0.42,2.36,2.35,0,,,,0.35,,5.09,89,3.88,7.12,-0.08,1.05,-9.1,424.9,0
1/14/2023 1:10,0.25,0.39,0.73,0.39,2.34,2.34,0,,,,0.15,,5.1,89.1,4.2,341.5,-0.18,1.05,-9.1,425,0
1/14/2023 1:15,0.24,0.29,0.84,0.41,2.42,2.37,0.05,,,,0.34,,5.1,89.3,3.82,342.1,-0.24,1.05,-8.95,425.1,0
1/14/2023 1:20,0.25,0.42,0.79,0.41,2.47,2.39,0.08,,,,0.08,,5.12,89.5,3.65,356.5,-0.17,1.05,-8.52,425.5,0
1/14/2023 1:25,0.24,0.47,0.68,0.47,2.43,2.38,0.05,,,,0.42,,5.16,88.2,4.1,350.9,-0.18,1.05,-8.67,426.1,0
1/14/2023 1:30,0.23,0.29,0.68,0.37,2.43,2.36,0.06,,,,0.38,,5.17,88.4,4.47,347,-0.17,1.05,-8.8,426.2,0
1/14/2023 1:35,0.23,0.46,0.72,0.41,2.43,2.36,0.07,,,,0.14,,5.22,88.8,5.66,345.1,-0.21,1.05,-8.8,426,0
1/14/2023 1:40,0.25,0.53,0.79,0.42,2.42,2.38,0.05,,,,0.16,,5.23,89,4.57,355.9,-0.14,1.05,-8.8,425.6,0
1/14/2023 1:45,0.23,0.44,0.7,0.39,2.42,2.36,0.05,,,,-0.05,,5.28,89.1,3.72,14.46,-0.14,1.05,-8.84,425.4,0
1/14/2023 1:50,0.23,0.45,0.76,0.39,2.39,2.35,0.05,,,,0.12,,5.3,89.1,3.97,27.59,-0.07,1.05,-8.9,425.6,0
1/14/2023 1:55,0.25,0.51,0.68,0.4,2.32,2.32,0,,,,0.14,,5.17,89,3.38,6.52,-0.19,1.05,-8.99,425.2,0
1/14/2023 2:00,0.25,0.32,0.68,0.36,2.32,2.31,0.01,4.01,23.43,27.44,0.13,,5.01,89.2,5.81,347.1,-0.21,1.05,-8.73,424.6,0
1/14/2023 2:05,,0.37,0.71,0.4,2.38,2.32,0.06,4.89,23.57,28.46,0.06,,4.92,88.3,5.7,5.14,-0.32,1.05,-8.83,,0
1/14/2023 2:10,,0.4,0.66,0.42,2.37,2.32,0.06,4.77,23.37,28.14,0.28,,4.93,88.5,4.21,15.33,-0.21,1.05,-8.99,,0
1/14/2023 2:15,,0.55,0.6,0.42,2.32,2.31,0.01,4.41,23.2,27.61,0.55,,4.96,88.8,3.83,36.39,-0.16,1.05,-9,,0
1/14/2023 2:20,,0.27,0.72,0.37,2.31,2.31,0,4.75,23.46,28.21,0.16,,5.03,89,4.66,8.45,-0.15,1.05,-9.03,,0
1/14/2023 2:25,,0.39,0.7,0.37,2.32,2.31,0.01,4.93,23.5,28.44,0.4,,5.07,89,4.13,30.13,-0.16,1.05,-9.1,,0
1/14/2023 2:30,,0.24,0.68,0.35,2.3,2.3,0,4.52,23.35,27.87,0.52,,5.14,89.1,2.28,36.57,-0.09,1.05,-9.1,,0
1/14/2023 2:35,,0.21,0.64,0.28,2.31,2.31,0,4.81,23.57,28.38,0.3,,5.18,89.2,3.04,10.05,-0.12,1.05,-9.1,,0
1/14/2023 2:40,,0.33,0.66,0.33,2.3,2.3,0,4.81,23.48,28.29,0.26,,5.24,89.3,3.65,12.94,-0.08,1.05,-9.04,,0
1/14/2023 2:45,,0.27,0.69,0.34,2.3,2.28,0.02,4.48,23.65,28.14,0.02,,5.32,89.1,4.05,3.23,-0.17,1.05,-8.61,,0
1/14/2023 2:50,,0.43,0.69,0.41,2.27,2.27,0,4.22,23.51,27.73,0.35,,5.36,87.5,4.17,335.3,-0.32,1.05,-8.81,,0
1/14/2023 2:55,,0.41,0.7,0.38,2.31,2.28,0.03,4.42,23.25,27.68,-0.02,,5.27,88,5.1,321,-0.24,1.05,-9.07,,0
1/14/2023 3:00,0.22,0.15,0.67,0.38,,,,4.31,23.04,27.35,0.1,,5.25,88.8,5.15,320.9,-0.2,1.05,-9.03,427,0
1/14/2023 3:05,0.21,,0.72,0.43,,,,3.56,22.59,26.15,0.51,,5.34,89.1,3.57,336.3,-0.18,1.05,-8.87,426.7,0
1/14/2023 3:10,0.25,,0.7,0.34,,,,3.53,22.05,25.58,0.75,,5.42,89.1,2.8,349.4,-0.15,1.05,-8.8,426.5,0
